ID, administrator
name, administrator
ID, 6182
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T05:59:33.187
endDateTime, 2021-05-15T06:08:11.986
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 518.799
ModuleTime, 518.799
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6183, Load Bio Rad DLL, 2021-05-15T05:59:33.236, 2021-05-15T05:59:33.237, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009855, 0.0009855, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6184, Put UUT, 2021-05-15T05:59:33.262, 2021-05-15T05:59:34.446, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.18356, 1.18356, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6185, DC Power On, 2021-05-15T05:59:34.494, 2021-05-15T05:59:34.777, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.282892, 0.282892, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6186, AC Power On, 2021-05-15T05:59:34.780, 2021-05-15T05:59:36.772, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99181, 1.99181, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6187, Find Attached Devices, 2021-05-15T05:59:36.780, 2021-05-15T05:59:51.813, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0332, 15.0332, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6188, 12.8V No Load Test, 2021-05-15T05:59:51.817, 2021-05-15T05:59:53.469, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.65196, 1.65196, Passed, Numeric, 12.7950992, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6189, 12.8V Load 30W, 2021-05-15T05:59:53.471, 2021-05-15T05:59:54.638, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.16705, 1.16705, Passed, Numeric, 12.4589879, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6190, 5V No Load Test, 2021-05-15T05:59:54.646, 2021-05-15T05:59:55.363, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716685, 0.716685, Passed, Numeric, 5.06983677, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6191, 5V 600mA Load, 2021-05-15T05:59:55.366, 2021-05-15T05:59:56.638, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27171, 1.27171, Passed, Numeric, 5.01258982, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6192, 3.3V Voltage Check, 2021-05-15T05:59:56.646, 2021-05-15T05:59:57.371, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.724499, 0.724499, Passed, Numeric, 3.30593406, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
