ID, administrator
name, administrator
ID, 3424
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T22:30:18.587
endDateTime, 2020-08-11T22:37:47.585
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 448.999
ModuleTime, 448.999
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3425, Load Bio Rad DLL, 2020-08-11T22:30:18.645, 2020-08-11T22:30:18.646, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013271, 0.0013271, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3426, Put UUT, 2020-08-11T22:30:18.668, 2020-08-11T22:30:21.573, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.9057, 2.9057, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3427, DC Power On, 2020-08-11T22:30:21.576, 2020-08-11T22:30:21.915, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.339354, 0.339354, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3428, AC Power On, 2020-08-11T22:30:21.917, 2020-08-11T22:30:23.663, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74621, 1.74621, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3429, Find Attached Devices, 2020-08-11T22:30:23.667, 2020-08-11T22:30:44.303, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 20.6366, 20.6366, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3430, 12.8V No Load Test, 2020-08-11T22:30:44.307, 2020-08-11T22:30:45.559, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.25135, 1.25135, Passed, Numeric, 12.8191751, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3431, 12.8V Load 30W, 2020-08-11T22:30:45.560, 2020-08-11T22:30:46.865, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30423, 1.30423, Passed, Numeric, 12.6093173, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3432, 5V No Load Test, 2020-08-11T22:30:46.869, 2020-08-11T22:30:47.591, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.721596, 0.721596, Passed, Numeric, 5.09724852, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3433, 5V 600mA Load, 2020-08-11T22:30:47.592, 2020-08-11T22:30:48.865, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27248, 1.27248, Passed, Numeric, 5.10041059, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3434, 3.3V Voltage Check, 2020-08-11T22:30:48.869, 2020-08-11T22:30:49.588, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719292, 0.719292, Passed, Numeric, 3.31041879, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3435, Battery Voltage Check, 2020-08-11T22:30:49.592, 2020-08-11T22:30:50.313, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721313, 0.721313, Passed, Numeric, 3.20976512, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3436, Wait 10, 2020-08-11T22:30:50.315, 2020-08-11T22:31:00.316, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3437, Remote Command Set, 2020-08-11T22:31:00.317, 2020-08-11T22:32:07.785, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4678, 67.4678, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3438, Initialize SRAM and HC12, 2020-08-11T22:32:07.786, 2020-08-11T22:32:17.267, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48088, 9.48088, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3439, I2C Read Write Test, 2020-08-11T22:32:17.273, 2020-08-11T22:32:20.202, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92926, 2.92926, Passed, Alpha VCC, 5.0973671425, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3440, Get VCC Sensor Value, 2020-08-11T22:32:20.204, 2020-08-11T22:32:20.215, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0109184, 0.0109184, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3441, Get 15V Sensor Value, 2020-08-11T22:32:20.217, 2020-08-11T22:32:20.227, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0105661, 0.0105661, Passed, Numeric, 13.04448, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3442, Get Power Sensor Value, 2020-08-11T22:32:20.229, 2020-08-11T22:32:20.241, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0117451, 0.0117451, Passed, Numeric, 39.1272, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3443, Lid Left Sensor Test, 2020-08-11T22:32:20.243, 2020-08-11T22:32:20.252, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0099209, 0.0099209, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3444, Lid Right Sensor Test, 2020-08-11T22:32:20.254, 2020-08-11T22:32:20.263, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0095345, 0.0095345, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3445, HS Left Sensor Test, 2020-08-11T22:32:20.265, 2020-08-11T22:32:20.277, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.012416, 0.012416, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3446, HS Right Sensor Test, 2020-08-11T22:32:20.279, 2020-08-11T22:32:20.289, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0098506, 0.0098506, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3447, Get Amp2 Sensor Value, 2020-08-11T22:32:20.290, 2020-08-11T22:32:20.300, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0102601, 0.0102601, Passed, Numeric, 24.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3448, Get Amp Sensor Value, 2020-08-11T22:32:20.302, 2020-08-11T22:32:20.312, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0100076, 0.0100076, Passed, Numeric, 24.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3449, Get Power Supply Sensor Value, 2020-08-11T22:32:20.313, 2020-08-11T22:32:20.327, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0140058, 0.0140058, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3450, SRAM Page 0 Check, 2020-08-11T22:32:20.331, 2020-08-11T22:33:00.780, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.4483, 40.4483, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3451, SRAM Page 1 Check, 2020-08-11T22:33:00.784, 2020-08-11T22:33:01.247, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.462933, 0.462933, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3452, SRAM Page 2 Check, 2020-08-11T22:33:01.249, 2020-08-11T22:33:01.645, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.396118, 0.396118, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3453, SRAM Page 3 Check, 2020-08-11T22:33:01.646, 2020-08-11T22:33:02.047, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.400773, 0.400773, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3454, Power Cycle Unit, 2020-08-11T22:33:02.048, 2020-08-11T22:33:30.732, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6837, 28.6837, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3455, Battery Backup Test, 2020-08-11T22:33:30.734, 2020-08-11T22:33:31.778, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04405, 1.04405, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3456, Block Sensor 0 Check, 2020-08-11T22:33:31.802, 2020-08-11T22:33:31.818, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0158133, 0.0158133, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3457, Block Sensor 1 Check, 2020-08-11T22:33:31.822, 2020-08-11T22:33:31.833, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.011151, 0.011151, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3458, Block Sensor 2 Check, 2020-08-11T22:33:31.836, 2020-08-11T22:33:31.847, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0102051, 0.0102051, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3459, Block Sensor 3 Check, 2020-08-11T22:33:31.850, 2020-08-11T22:33:31.864, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0134731, 0.0134731, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3460, Block Sensor 4 Check, 2020-08-11T22:33:31.867, 2020-08-11T22:33:31.877, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0099566, 0.0099566, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3461, Block Sensor 5 Check, 2020-08-11T22:33:31.881, 2020-08-11T22:33:31.891, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0100257, 0.0100257, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3462, TE CH0 Posistive Direction Check, 2020-08-11T22:33:31.898, 2020-08-11T22:33:32.695, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.796726, 0.796726, Passed, Numeric, 10.66503198333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3463, TE CH0 Negative Direction Check, 2020-08-11T22:33:32.699, 2020-08-11T22:33:33.473, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.773859, 0.773859, Passed, Numeric, -10.66366045, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3464, TE CH1 Posistive Direction Check, 2020-08-11T22:33:33.476, 2020-08-11T22:33:34.249, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.772369, 0.772369, Passed, Numeric, 10.73397625, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3465, TE CH1 Negative Direction Check, 2020-08-11T22:33:34.252, 2020-08-11T22:33:35.027, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.774749, 0.774749, Passed, Numeric, -10.73607018333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3466, TE CH2 Posistive Direction Check, 2020-08-11T22:33:35.031, 2020-08-11T22:33:35.801, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.770449, 0.770449, Passed, Numeric, 10.69457998333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3467, TE CH2 Negative Direction Check, 2020-08-11T22:33:35.805, 2020-08-11T22:33:36.579, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.773292, 0.773292, Passed, Numeric, -10.70019105, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3468, TE CH3 Posistive Direction Check, 2020-08-11T22:33:36.583, 2020-08-11T22:33:37.348, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.765586, 0.765586, Passed, Numeric, 10.73750706667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3469, TE CH3 Negative Direction Check, 2020-08-11T22:33:37.352, 2020-08-11T22:33:38.125, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.772659, 0.772659, Passed, Numeric, -10.73349071667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3470, TE CH4 Posistive Direction Check, 2020-08-11T22:33:38.128, 2020-08-11T22:33:38.897, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.768426, 0.768426, Passed, Numeric, 10.72191765, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3471, TE CH4 Negative Direction Check, 2020-08-11T22:33:38.901, 2020-08-11T22:33:39.673, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.772214, 0.772214, Passed, Numeric, -10.71603826667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3472, TE CH5 Posistive Direction Check, 2020-08-11T22:33:39.677, 2020-08-11T22:33:40.445, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.768701, 0.768701, Passed, Numeric, 10.7037282, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3473, TE CH5 Negative Direction Check, 2020-08-11T22:33:40.449, 2020-08-11T22:33:41.223, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.77323, 0.77323, Passed, Numeric, -10.7028413, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3474, TE CH0 4.9A Current Check, 2020-08-11T22:33:41.226, 2020-08-11T22:33:41.1000, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.773775, 0.773775, Passed, Numeric, 4.93070035, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3475, TE CH1 4.9A Current Check, 2020-08-11T22:33:42.004, 2020-08-11T22:33:42.774, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.769767, 0.769767, Passed, Numeric, 4.919803883333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3476, TE CH2 4.9A Current Check, 2020-08-11T22:33:42.778, 2020-08-11T22:33:43.545, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.767004, 0.767004, Passed, Numeric, 4.90633885, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3477, TE CH3 4.9A Current Check, 2020-08-11T22:33:43.549, 2020-08-11T22:33:44.317, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.768233, 0.768233, Passed, Numeric, 4.905415166667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3478, TE CH4 4.9A Current Check, 2020-08-11T22:33:44.321, 2020-08-11T22:33:45.088, ID#:qZmQ+0ejzUCfnDZbcGD3FD, Test, NumericLimitTest, Main, 0, 61, 0.767783, 0.767783, Passed, Numeric, 4.926060733333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3479, TE CH5 4.9A Current Check, 2020-08-11T22:33:45.092, 2020-08-11T22:33:45.854, ID#:W+O0m6YLCUyKsJZATJ5u7D, Test, NumericLimitTest, Main, 0, 62, 0.761814, 0.761814, Passed, Numeric, 4.924082733333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
3480, TE CH0 1.3A Current Check, 2020-08-11T22:33:45.858, 2020-08-11T22:33:46.623, ID#:zAMmmENuhU6nwXzNCkCpAB, Test, NumericLimitTest, Main, 0, 63, 0.7653, 0.7653, Passed, Numeric, 1.469656848333, AND, LimitPair, N.A, ampere, 1.214, 1.64, N.A, 
3481, TE CH1 1.3A Current Check, 2020-08-11T22:33:46.627, 2020-08-11T22:33:47.397, ID#:+mkxle4HCUuueQvr1qk9lA, Test, NumericLimitTest, Main, 0, 64, 0.770017, 0.770017, Passed, Numeric, 1.47827349, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
3482, TE CH2 1.3A Current Check, 2020-08-11T22:33:47.401, 2020-08-11T22:33:48.181, ID#:dQAAUs4UnE2mZArRjriTfB, Test, NumericLimitTest, Main, 0, 65, 0.779927, 0.779927, Passed, Numeric, 1.46712432, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
3483, TE CH3 1.3A Current Check, 2020-08-11T22:33:48.185, 2020-08-11T22:33:48.954, ID#:/oo1b9hIYEyxdUgLN0ylID, Test, NumericLimitTest, Main, 0, 66, 0.769329, 0.769329, Passed, Numeric, 1.454685516667, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
3484, TE CH4 1.3A Current Check, 2020-08-11T22:33:48.958, 2020-08-11T22:33:55.132, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 6.17354, 6.17354, Passed, Numeric, 1.47966397, AND, LimitPair, N.A, ampere, 1.314, 1.64, 8, 
3485, TE CH4 1.3A Current Check (Loop Index:0), 2020-08-11T22:33:48.958, 2020-08-11T22:33:49.727, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.76858, 0.76858, Passed, Numeric, 1.478129861667, AND, LimitPair, N.A, ampere, 1.314, 1.64, 0, 
3486, TE CH4 1.3A Current Check (Loop Index:1), 2020-08-11T22:33:49.728, 2020-08-11T22:33:50.499, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.770739, 0.770739, Passed, Numeric, 1.478997143333, AND, LimitPair, N.A, ampere, 1.314, 1.64, 1, 
3487, TE CH4 1.3A Current Check (Loop Index:2), 2020-08-11T22:33:50.500, 2020-08-11T22:33:51.273, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.772721, 0.772721, Passed, Numeric, 1.479094185, AND, LimitPair, N.A, ampere, 1.314, 1.64, 2, 
3488, TE CH4 1.3A Current Check (Loop Index:3), 2020-08-11T22:33:51.275, 2020-08-11T22:33:52.041, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.766156, 0.766156, Passed, Numeric, 1.479184, AND, LimitPair, N.A, ampere, 1.314, 1.64, 3, 
3489, TE CH4 1.3A Current Check (Loop Index:4), 2020-08-11T22:33:52.042, 2020-08-11T22:33:52.816, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.774125, 0.774125, Passed, Numeric, 1.478432763333, AND, LimitPair, N.A, ampere, 1.314, 1.64, 4, 
3490, TE CH4 1.3A Current Check (Loop Index:5), 2020-08-11T22:33:52.818, 2020-08-11T22:33:53.584, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.765758, 0.765758, Passed, Numeric, 1.479071931667, AND, LimitPair, N.A, ampere, 1.314, 1.64, 5, 
3491, TE CH4 1.3A Current Check (Loop Index:6), 2020-08-11T22:33:53.585, 2020-08-11T22:33:54.358, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.772619, 0.772619, Passed, Numeric, 1.4789979, AND, LimitPair, N.A, ampere, 1.314, 1.64, 6, 
3492, TE CH4 1.3A Current Check (Loop Index:7), 2020-08-11T22:33:54.359, 2020-08-11T22:33:55.131, ID#:OWUY9JrbL0y0W9igGkvdlC, Test, NumericLimitTest, Main, 0, 67, 0.772152, 0.772152, Passed, Numeric, 1.47966397, AND, LimitPair, N.A, ampere, 1.314, 1.64, 7, 
3493, TE CH5 1.3A Current Check, 2020-08-11T22:33:55.136, 2020-08-11T22:33:55.905, ID#:R0Ef4Ih3eUiMFNQqMTjZUA, Test, NumericLimitTest, Main, 0, 68, 0.76932, 0.76932, Passed, Numeric, 1.478436561667, AND, LimitPair, N.A, ampere, 1.314, 1.64, 1, 
3494, Heartbeat Led Test, 2020-08-11T22:33:55.909, 2020-08-11T22:34:02.750, ID#:EyKgFGEY0kqT47pLtUVfGB, Test, PassFailTest, Main, 0, 69, 6.84138, 6.84138, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3495, External Led Blinking Test, 2020-08-11T22:34:02.769, 2020-08-11T22:34:02.971, ID#:+qhaouIhzUSi4J9NjcFEqB, Test, PassFailTest, Main, 0, 70, 0.201998, 0.201998, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3496, Low Lid 1 Voltage Check, 2020-08-11T22:34:03.006, 2020-08-11T22:34:03.797, ID#:fVk977wyHUOWQIPid4rfrB, Test, NumericLimitTest, Main, 0, 72, 0.791022, 0.791022, Passed, Numeric, 19.6715544, AND, LimitPair, N.A, volt, 18.7435, 20.7165, N.A, 
3497, Low Lid 2 Voltage Check, 2020-08-11T22:34:03.801, 2020-08-11T22:34:04.587, ID#:H0kPcLeDmEypF9qrc47cCD, Test, NumericLimitTest, Main, 0, 73, 0.786724, 0.786724, Passed, Numeric, 19.6350475, AND, LimitPair, N.A, volt, 18.7435, 20.7165, N.A, 
3498, Hi Lid 1 Voltage Check, 2020-08-11T22:34:04.591, 2020-08-11T22:34:05.382, ID#:Kk4NQpJUCECGblV0OdhKVB, Test, NumericLimitTest, Main, 0, 74, 0.790998, 0.790998, Passed, Numeric, 34.1698641, AND, LimitPair, N.A, volt, 32.585, 36.015, N.A, 
3499, Hi Lid 2 Voltage Check, 2020-08-11T22:34:05.386, 2020-08-11T22:34:06.182, ID#:MnCzhIui3U2w2Fy2/4Z6cD, Test, NumericLimitTest, Main, 0, 75, 0.796086, 0.796086, Passed, Numeric, 34.0788677, AND, LimitPair, N.A, volt, 32.585, 36.015, N.A, 
3500, Fan 1 Low Speed Check, 2020-08-11T22:34:06.191, 2020-08-11T22:34:12.203, ID#:hGUIrpOepkadnsvGtzvEvB, Test, NumericLimitTest, Main, 0, 77, 6.01223, 6.01223, Passed, Numeric, 230, AND, LimitPair, N.A, R.P.M, 200, 299, N.A, 
3501, Fan 2 Low Speed Check, 2020-08-11T22:34:12.207, 2020-08-11T22:34:18.220, ID#:J+6Bk150m0uQK3EcNwZZOA, Test, NumericLimitTest, Main, 0, 78, 6.01343, 6.01343, Passed, Numeric, 227, AND, LimitPair, N.A, R.P.M, 200, 299, N.A, 
