ID, administrator
name, administrator
ID, 2069
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-24T06:43:43.867
endDateTime, 2020-08-24T06:51:16.820
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.953
ModuleTime, 452.953
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2070, Load Bio Rad DLL, 2020-08-24T06:43:43.923, 2020-08-24T06:43:43.924, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011317, 0.0011317, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2071, Put UUT, 2020-08-24T06:43:43.946, 2020-08-24T06:43:46.019, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.07313, 2.07313, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2072, DC Power On, 2020-08-24T06:43:46.036, 2020-08-24T06:43:46.334, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.297878, 0.297878, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2073, AC Power On, 2020-08-24T06:43:46.335, 2020-08-24T06:43:48.038, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.7026, 1.7026, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2074, Find Attached Devices, 2020-08-24T06:43:48.042, 2020-08-24T06:44:04.106, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0647, 16.0647, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2075, 12.8V No Load Test, 2020-08-24T06:44:04.110, 2020-08-24T06:44:05.330, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.21974, 1.21974, Passed, Numeric, 12.7317477, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2076, 12.8V Load 30W, 2020-08-24T06:44:05.332, 2020-08-24T06:44:06.798, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46663, 1.46663, Passed, Numeric, 12.4875332, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2077, 5V No Load Test, 2020-08-24T06:44:06.802, 2020-08-24T06:44:07.512, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709847, 0.709847, Passed, Numeric, 5.0792805, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2078, 5V 600mA Load, 2020-08-24T06:44:07.514, 2020-08-24T06:44:08.799, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28564, 1.28564, Passed, Numeric, 5.04369963, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2079, 3.3V Voltage Check, 2020-08-24T06:44:08.803, 2020-08-24T06:44:09.516, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712957, 0.712957, Passed, Numeric, 3.35260412, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2080, Battery Voltage Check, 2020-08-24T06:44:09.520, 2020-08-24T06:44:10.233, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.713014, 0.713014, Passed, Numeric, 3.21357893, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
