ID, administrator
name, administrator
ID, 1724
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T00:48:45.404
endDateTime, 2022-04-05T00:58:34.283
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 588.879
ModuleTime, 588.879
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1725, Load Bio Rad DLL, 2022-04-05T00:48:45.443, 2022-04-05T00:48:45.444, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011839, 0.0011839, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1726, Put UUT, 2022-04-05T00:48:45.464, 2022-04-05T00:48:46.232, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.768539, 0.768539, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1727, DC Power On, 2022-04-05T00:48:46.237, 2022-04-05T00:48:46.536, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299001, 0.299001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1728, AC Power On, 2022-04-05T00:48:46.538, 2022-04-05T00:48:48.424, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88658, 1.88658, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1729, Find Attached Devices, 2022-04-05T00:48:48.431, 2022-04-05T00:49:04.867, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.4367, 16.4367, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1730, 12.8V No Load Test, 2022-04-05T00:49:04.870, 2022-04-05T00:49:06.552, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68232, 1.68232, Passed, Numeric, 12.777321, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1731, 12.8V Load 30W, 2022-04-05T00:49:06.553, 2022-04-05T00:49:07.940, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.38703, 1.38703, Passed, Numeric, 12.6397232, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1732, 5V No Load Test, 2022-04-05T00:49:07.947, 2022-04-05T00:49:08.690, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74329, 0.74329, Passed, Numeric, 5.06091609, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1733, 5V 600mA Load, 2022-04-05T00:49:08.692, 2022-04-05T00:49:09.940, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24842, 1.24842, Passed, Numeric, 5.01095391, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1734, 3.3V Voltage Check, 2022-04-05T00:49:09.947, 2022-04-05T00:49:10.693, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.746468, 0.746468, Passed, Numeric, 3.31779376, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1735, Battery Voltage Check, 2022-04-05T00:49:10.699, 2022-04-05T00:49:11.450, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.750951, 0.750951, Passed, Numeric, 3.22842012, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1736, Wait 10, 2022-04-05T00:49:11.452, 2022-04-05T00:49:21.452, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1737, Remote Command Set, 2022-04-05T00:49:21.454, 2022-04-05T00:50:29.999, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.5445, 68.5445, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1738, Initialize SRAM and HC12, 2022-04-05T00:50:29.999, 2022-04-05T00:50:39.487, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48746, 9.48746, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1739, I2C Read Write Test, 2022-04-05T00:50:39.491, 2022-04-05T00:50:42.429, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93851, 2.93851, Passed, Alpha VCC, 5.062674213, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1740, Get VCC Sensor Value, 2022-04-05T00:50:42.430, 2022-04-05T00:50:42.447, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0164111, 0.0164111, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1741, Get 15V Sensor Value, 2022-04-05T00:50:42.448, 2022-04-05T00:50:42.458, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101012, 0.0101012, Passed, Numeric, 13.11084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1742, Get Power Sensor Value, 2022-04-05T00:50:42.458, 2022-04-05T00:50:42.469, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101301, 0.0101301, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1743, Lid Left Sensor Test, 2022-04-05T00:50:42.469, 2022-04-05T00:50:42.479, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0095965, 0.0095965, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1744, Lid Right Sensor Test, 2022-04-05T00:50:42.480, 2022-04-05T00:50:42.489, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0096162, 0.0096162, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1745, HS Left Sensor Test, 2022-04-05T00:50:42.490, 2022-04-05T00:50:42.500, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0096828, 0.0096828, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1746, HS Right Sensor Test, 2022-04-05T00:50:42.500, 2022-04-05T00:50:42.510, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0096272, 0.0096272, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
