ID, administrator
name, administrator
ID, 5926
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T22:56:07.333
endDateTime, 2022-04-13T23:05:28.870
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 561.538
ModuleTime, 561.538
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5927, Load Bio Rad DLL, 2022-04-13T22:56:07.372, 2022-04-13T22:56:07.373, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010482, 0.0010482, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5928, Put UUT, 2022-04-13T22:56:07.393, 2022-04-13T22:56:09.239, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.84659, 1.84659, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5929, DC Power On, 2022-04-13T22:56:09.246, 2022-04-13T22:56:09.569, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322304, 0.322304, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5930, AC Power On, 2022-04-13T22:56:09.570, 2022-04-13T22:56:11.528, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95804, 1.95804, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5931, Find Attached Devices, 2022-04-13T22:56:11.534, 2022-04-13T22:56:46.622, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0884, 35.0884, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5932, 12.8V No Load Test, 2022-04-13T22:56:46.626, 2022-04-13T22:56:48.310, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6832, 1.6832, Passed, Numeric, 12.8203532, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5933, 12.8V Load 30W, 2022-04-13T22:56:48.312, 2022-04-13T22:56:49.505, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19283, 1.19283, Passed, Numeric, 12.6818215, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5934, 5V No Load Test, 2022-04-13T22:56:49.509, 2022-04-13T22:56:50.242, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732787, 0.732787, Passed, Numeric, 5.08480112, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5935, 5V 600mA Load, 2022-04-13T22:56:50.245, 2022-04-13T22:56:51.505, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2604, 1.2604, Passed, Numeric, 5.01418749, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5936, 3.3V Voltage Check, 2022-04-13T22:56:51.509, 2022-04-13T22:56:52.241, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732239, 0.732239, Passed, Numeric, 3.32654302, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5937, Battery Voltage Check, 2022-04-13T22:56:52.246, 2022-04-13T22:56:52.978, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732778, 0.732778, Passed, Numeric, 3.23197048, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5938, Wait 10, 2022-04-13T22:56:52.979, 2022-04-13T22:57:02.980, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5939, Remote Command Set, 2022-04-13T22:57:02.981, 2022-04-13T22:58:10.954, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.973, 67.973, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5940, Initialize SRAM and HC12, 2022-04-13T22:58:10.956, 2022-04-13T22:58:20.440, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48394, 9.48394, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5941, I2C Read Write Test, 2022-04-13T22:58:20.446, 2022-04-13T22:58:23.435, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98907, 2.98907, Passed, Alpha VCC, 5.0858734125, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5942, Get VCC Sensor Value, 2022-04-13T22:58:23.436, 2022-04-13T22:58:23.448, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0114499, 0.0114499, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5943, Get 15V Sensor Value, 2022-04-13T22:58:23.450, 2022-04-13T22:58:23.464, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0139612, 0.0139612, Passed, Numeric, 13.09188, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5944, Get Power Sensor Value, 2022-04-13T22:58:23.465, 2022-04-13T22:58:23.478, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.01231, 0.01231, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5945, Lid Left Sensor Test, 2022-04-13T22:58:23.479, 2022-04-13T22:58:23.490, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0108625, 0.0108625, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5946, Lid Right Sensor Test, 2022-04-13T22:58:23.492, 2022-04-13T22:58:23.503, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109817, 0.0109817, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5947, HS Left Sensor Test, 2022-04-13T22:58:23.505, 2022-04-13T22:58:23.517, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.012189, 0.012189, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5948, HS Right Sensor Test, 2022-04-13T22:58:23.519, 2022-04-13T22:58:23.529, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0107341, 0.0107341, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5949, Get Amp2 Sensor Value, 2022-04-13T22:58:23.531, 2022-04-13T22:58:23.542, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0108886, 0.0108886, Passed, Numeric, 21.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5950, Get Amp Sensor Value, 2022-04-13T22:58:23.544, 2022-04-13T22:58:23.555, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0110563, 0.0110563, Passed, Numeric, 21.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5951, Get Power Supply Sensor Value, 2022-04-13T22:58:23.556, 2022-04-13T22:58:23.569, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0123641, 0.0123641, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
5952, SRAM Page 0 Check, 2022-04-13T22:58:23.575, 2022-04-13T22:59:10.171, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.5963, 46.5963, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5953, SRAM Page 1 Check, 2022-04-13T22:59:10.185, 2022-04-13T22:59:10.686, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.50109, 0.50109, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5954, SRAM Page 2 Check, 2022-04-13T22:59:10.695, 2022-04-13T22:59:11.102, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.407455, 0.407455, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5955, SRAM Page 3 Check, 2022-04-13T22:59:11.110, 2022-04-13T22:59:11.570, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.459783, 0.459783, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5956, Power Cycle Unit, 2022-04-13T22:59:11.577, 2022-04-13T22:59:40.477, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.8994, 28.8994, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5957, Battery Backup Test, 2022-04-13T22:59:40.483, 2022-04-13T22:59:41.529, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04651, 1.04651, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5958, Block Sensor 0 Check, 2022-04-13T22:59:41.541, 2022-04-13T22:59:41.551, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0101547, 0.0101547, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5959, Block Sensor 1 Check, 2022-04-13T22:59:41.557, 2022-04-13T22:59:41.570, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0130786, 0.0130786, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5960, Block Sensor 2 Check, 2022-04-13T22:59:41.576, 2022-04-13T22:59:41.587, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0101083, 0.0101083, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5961, Block Sensor 3 Check, 2022-04-13T22:59:41.593, 2022-04-13T22:59:41.603, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0103946, 0.0103946, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
5962, Block Sensor 4 Check, 2022-04-13T22:59:41.610, 2022-04-13T22:59:41.620, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0106054, 0.0106054, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
