ID, administrator
name, administrator
ID, 6568
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-14T00:04:43.056
endDateTime, 2022-04-14T00:12:18.078
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 455.023
ModuleTime, 455.023
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6569, Load Bio Rad DLL, 2022-04-14T00:04:43.112, 2022-04-14T00:04:43.113, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011151, 0.0011151, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6570, Put UUT, 2022-04-14T00:04:43.133, 2022-04-14T00:04:43.767, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.634239, 0.634239, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6571, DC Power On, 2022-04-14T00:04:43.775, 2022-04-14T00:04:44.078, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303237, 0.303237, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6572, AC Power On, 2022-04-14T00:04:44.080, 2022-04-14T00:04:46.035, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95451, 1.95451, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6573, Find Attached Devices, 2022-04-14T00:04:46.041, 2022-04-14T00:05:03.565, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.524, 17.524, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6574, 12.8V No Load Test, 2022-04-14T00:05:03.569, 2022-04-14T00:05:05.254, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68555, 1.68555, Passed, Numeric, 12.8655385, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6575, 12.8V Load 30W, 2022-04-14T00:05:05.257, 2022-04-14T00:05:06.478, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22159, 1.22159, Passed, Numeric, 12.724534, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6576, 5V No Load Test, 2022-04-14T00:05:06.486, 2022-04-14T00:05:07.236, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.750574, 0.750574, Passed, Numeric, 5.05674218, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6577, 5V 600mA Load, 2022-04-14T00:05:07.239, 2022-04-14T00:05:08.477, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23851, 1.23851, Passed, Numeric, 5.06263654, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6578, 3.3V Voltage Check, 2022-04-14T00:05:08.485, 2022-04-14T00:05:09.247, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.762108, 0.762108, Passed, Numeric, 3.31026106, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6579, Battery Voltage Check, 2022-04-14T00:05:09.254, 2022-04-14T00:05:09.994, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.740161, 0.740161, Passed, Numeric, 3.22998071, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6580, Wait 10, 2022-04-14T00:05:09.997, 2022-04-14T00:05:19.997, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6581, Remote Command Set, 2022-04-14T00:05:19.999, 2022-04-14T00:06:27.824, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8247, 67.8247, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6582, Initialize SRAM and HC12, 2022-04-14T00:06:27.828, 2022-04-14T00:06:37.325, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49751, 9.49751, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6583, I2C Read Write Test, 2022-04-14T00:06:37.332, 2022-04-14T00:06:40.318, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98628, 2.98628, Passed, Alpha VCC, 5.0582765625, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6584, Get VCC Sensor Value, 2022-04-14T00:06:40.320, 2022-04-14T00:06:40.332, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0116363, 0.0116363, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6585, Get 15V Sensor Value, 2022-04-14T00:06:40.334, 2022-04-14T00:06:40.345, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110563, 0.0110563, Passed, Numeric, 13.14876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6586, Get Power Sensor Value, 2022-04-14T00:06:40.347, 2022-04-14T00:06:40.359, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0117251, 0.0117251, Passed, Numeric, 39.7026, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6587, Lid Left Sensor Test, 2022-04-14T00:06:40.361, 2022-04-14T00:06:40.373, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121835, 0.0121835, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6588, Lid Right Sensor Test, 2022-04-14T00:06:40.375, 2022-04-14T00:06:40.386, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109888, 0.0109888, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6589, HS Left Sensor Test, 2022-04-14T00:06:40.389, 2022-04-14T00:06:40.399, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0108103, 0.0108103, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6590, HS Right Sensor Test, 2022-04-14T00:06:40.401, 2022-04-14T00:06:40.414, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0120799, 0.0120799, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6591, Get Amp2 Sensor Value, 2022-04-14T00:06:40.416, 2022-04-14T00:06:40.427, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110828, 0.0110828, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6592, Get Amp Sensor Value, 2022-04-14T00:06:40.429, 2022-04-14T00:06:40.440, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111442, 0.0111442, Passed, Numeric, 22, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6593, Get Power Supply Sensor Value, 2022-04-14T00:06:40.442, 2022-04-14T00:06:40.459, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.016354, 0.016354, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
6594, SRAM Page 0 Check, 2022-04-14T00:06:40.466, 2022-04-14T00:07:26.786, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3207, 46.3207, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6595, SRAM Page 1 Check, 2022-04-14T00:07:26.801, 2022-04-14T00:07:27.293, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.492392, 0.492392, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6596, SRAM Page 2 Check, 2022-04-14T00:07:27.300, 2022-04-14T00:07:27.707, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.40713, 0.40713, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6597, SRAM Page 3 Check, 2022-04-14T00:07:27.712, 2022-04-14T00:07:28.177, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.464999, 0.464999, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6598, Power Cycle Unit, 2022-04-14T00:07:28.185, 2022-04-14T00:07:56.919, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.7338, 28.7338, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6599, Battery Backup Test, 2022-04-14T00:07:56.923, 2022-04-14T00:07:57.979, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.05589, 1.05589, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6600, Block Sensor 0 Check, 2022-04-14T00:07:57.988, 2022-04-14T00:07:57.999, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0109178, 0.0109178, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6601, Block Sensor 1 Check, 2022-04-14T00:07:58.004, 2022-04-14T00:07:58.019, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0150782, 0.0150782, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6602, Block Sensor 2 Check, 2022-04-14T00:07:58.024, 2022-04-14T00:07:58.035, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0110017, 0.0110017, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6603, Block Sensor 3 Check, 2022-04-14T00:07:58.039, 2022-04-14T00:07:58.051, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0114557, 0.0114557, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6604, Block Sensor 4 Check, 2022-04-14T00:07:58.055, 2022-04-14T00:07:58.069, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.013972, 0.013972, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6605, Block Sensor 5 Check, 2022-04-14T00:07:58.074, 2022-04-14T00:07:58.085, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0110084, 0.0110084, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6606, TE CH0 Posistive Direction Check, 2022-04-14T00:07:58.094, 2022-04-14T00:07:58.878, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.783435, 0.783435, Passed, Numeric, 10.68123601667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6607, TE CH0 Negative Direction Check, 2022-04-14T00:07:58.884, 2022-04-14T00:07:59.668, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.783565, 0.783565, Passed, Numeric, -10.68166435, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6608, TE CH1 Posistive Direction Check, 2022-04-14T00:07:59.674, 2022-04-14T00:08:00.458, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.783908, 0.783908, Passed, Numeric, 10.75426276667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6609, TE CH1 Negative Direction Check, 2022-04-14T00:08:00.465, 2022-04-14T00:08:01.229, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.764286, 0.764286, Passed, Numeric, -10.75574651667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6610, TE CH2 Posistive Direction Check, 2022-04-14T00:08:01.238, 2022-04-14T00:08:02.044, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.806663, 0.806663, Passed, Numeric, 10.77129035, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6611, TE CH2 Negative Direction Check, 2022-04-14T00:08:02.053, 2022-04-14T00:08:02.866, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.813262, 0.813262, Passed, Numeric, -10.76723645, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6612, TE CH3 Posistive Direction Check, 2022-04-14T00:08:02.875, 2022-04-14T00:08:03.699, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.823704, 0.823704, Passed, Numeric, 10.87111386667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6613, TE CH3 Negative Direction Check, 2022-04-14T00:08:03.708, 2022-04-14T00:08:04.510, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.801878, 0.801878, Passed, Numeric, -10.87159446667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6614, TE CH4 Posistive Direction Check, 2022-04-14T00:08:04.519, 2022-04-14T00:08:05.324, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.805624, 0.805624, Passed, Numeric, 10.796585, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6615, TE CH4 Negative Direction Check, 2022-04-14T00:08:05.333, 2022-04-14T00:08:06.148, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.814417, 0.814417, Passed, Numeric, -10.78879855, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6616, TE CH5 Posistive Direction Check, 2022-04-14T00:08:06.157, 2022-04-14T00:08:06.966, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.809369, 0.809369, Passed, Numeric, 10.84516506667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
6617, TE CH5 Negative Direction Check, 2022-04-14T00:08:06.975, 2022-04-14T00:08:07.774, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.798822, 0.798822, Passed, Numeric, -10.84676551667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
6618, TE CH0 4.9A Current Check, 2022-04-14T00:08:07.783, 2022-04-14T00:08:08.583, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.80031, 0.80031, Passed, Numeric, 4.8938226, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6619, TE CH1 4.9A Current Check, 2022-04-14T00:08:08.593, 2022-04-14T00:08:09.389, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.796254, 0.796254, Passed, Numeric, 4.943667966667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6620, TE CH2 4.9A Current Check, 2022-04-14T00:08:09.398, 2022-04-14T00:08:10.200, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.802362, 0.802362, Passed, Numeric, 4.9402146, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6621, TE CH3 4.9A Current Check, 2022-04-14T00:08:10.209, 2022-04-14T00:08:11.014, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.804989, 0.804989, Passed, Numeric, 5.0125767, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6622, TE CH4 4.9A Current Check, 2022-04-14T00:08:11.023, 2022-04-14T00:08:11.824, ID#:qZmQ+0ejzUCfnDZbcGD3FD, Test, NumericLimitTest, Main, 0, 61, 0.800395, 0.800395, Passed, Numeric, 4.937116983333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6623, TE CH5 4.9A Current Check, 2022-04-14T00:08:11.833, 2022-04-14T00:08:12.639, ID#:W+O0m6YLCUyKsJZATJ5u7D, Test, NumericLimitTest, Main, 0, 62, 0.80666, 0.80666, Passed, Numeric, 4.9651376, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
6624, TE CH0 1.3A Current Check, 2022-04-14T00:08:12.648, 2022-04-14T00:08:13.438, ID#:zAMmmENuhU6nwXzNCkCpAB, Test, NumericLimitTest, Main, 0, 63, 0.789412, 0.789412, Passed, Numeric, 1.425088196667, AND, LimitPair, N.A, ampere, 1.214, 1.64, N.A, 
