ID, administrator
name, administrator
ID, 2036
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T02:12:53.229
endDateTime, 2021-11-08T02:20:31.332
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 458.103
ModuleTime, 458.103
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2037, Load Bio Rad DLL, 2021-11-08T02:12:53.268, 2021-11-08T02:12:53.269, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010171, 0.0010171, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2038, Put UUT, 2021-11-08T02:12:53.288, 2021-11-08T02:12:54.970, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.68191, 1.68191, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2039, DC Power On, 2021-11-08T02:12:54.975, 2021-11-08T02:12:55.304, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.329523, 0.329523, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2040, AC Power On, 2021-11-08T02:12:55.344, 2021-11-08T02:12:57.140, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.7968, 1.7968, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2041, Find Attached Devices, 2021-11-08T02:12:57.146, 2021-11-08T02:13:12.180, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0333, 15.0333, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2042, 12.8V No Load Test, 2021-11-08T02:13:12.183, 2021-11-08T02:13:13.863, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67999, 1.67999, Passed, Numeric, 12.7835263, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2043, 12.8V Load 30W, 2021-11-08T02:13:13.864, 2021-11-08T02:13:15.130, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.26669, 1.26669, Passed, Numeric, 12.6418921, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2044, 5V No Load Test, 2021-11-08T02:13:15.137, 2021-11-08T02:13:15.853, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71668, 0.71668, Passed, Numeric, 5.04641121, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2045, 5V 600mA Load, 2021-11-08T02:13:15.855, 2021-11-08T02:13:17.130, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27497, 1.27497, Passed, Numeric, 5.05208465, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2046, 3.3V Voltage Check, 2021-11-08T02:13:17.137, 2021-11-08T02:13:17.863, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.726462, 0.726462, Passed, Numeric, 3.32737389, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2047, Battery Voltage Check, 2021-11-08T02:13:17.869, 2021-11-08T02:13:18.596, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726706, 0.726706, Passed, Numeric, 3.21384317, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2048, Wait 10, 2021-11-08T02:13:18.598, 2021-11-08T02:13:28.598, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2049, Remote Command Set, 2021-11-08T02:13:28.600, 2021-11-08T02:14:36.884, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.2844, 68.2844, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2050, Initialize SRAM and HC12, 2021-11-08T02:14:36.885, 2021-11-08T02:14:46.385, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.50021, 9.50021, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2051, I2C Read Write Test, 2021-11-08T02:14:46.391, 2021-11-08T02:14:49.353, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.96138, 2.96138, Passed, Alpha VCC, 5.0469667, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
