ID, administrator
name, administrator
ID, 1931
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T01:59:44.808
endDateTime, 2021-05-14T02:08:00.325
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 495.518
ModuleTime, 495.518
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1932, Load Bio Rad DLL, 2021-05-14T01:59:44.857, 2021-05-14T01:59:44.858, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011093, 0.0011093, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1933, Put UUT, 2021-05-14T01:59:44.883, 2021-05-14T01:59:46.012, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.12918, 1.12918, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1934, DC Power On, 2021-05-14T01:59:46.020, 2021-05-14T01:59:46.502, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.482292, 0.482292, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1935, AC Power On, 2021-05-14T01:59:46.503, 2021-05-14T01:59:48.426, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92292, 1.92292, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1936, Find Attached Devices, 2021-05-14T01:59:48.434, 2021-05-14T02:00:03.468, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0335, 15.0335, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1937, 12.8V No Load Test, 2021-05-14T02:00:03.471, 2021-05-14T02:00:05.152, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68091, 1.68091, Passed, Numeric, 12.7955782, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1938, 12.8V Load 30W, 2021-05-14T02:00:05.154, 2021-05-14T02:00:06.588, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43412, 1.43412, Passed, Numeric, 12.4442511, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1939, 5V No Load Test, 2021-05-14T02:00:06.597, 2021-05-14T02:00:07.309, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.712337, 0.712337, Passed, Numeric, 5.05809632, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1940, 5V 600mA Load, 2021-05-14T02:00:07.312, 2021-05-14T02:00:08.588, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27597, 1.27597, Passed, Numeric, 5.03808067, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1941, 3.3V Voltage Check, 2021-05-14T02:00:08.597, 2021-05-14T02:00:09.316, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718901, 0.718901, Passed, Numeric, 3.34154685, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1942, Battery Voltage Check, 2021-05-14T02:00:09.324, 2021-05-14T02:00:10.049, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.7249, 0.7249, Passed, Numeric, 3.21448092, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1943, Wait 10, 2021-05-14T02:00:10.052, 2021-05-14T02:00:20.053, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1944, Remote Command Set, 2021-05-14T02:00:20.055, 2021-05-14T02:01:27.800, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7453, 67.7453, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1945, Initialize SRAM and HC12, 2021-05-14T02:01:27.802, 2021-05-14T02:01:37.287, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48557, 9.48557, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1946, I2C Read Write Test, 2021-05-14T02:01:37.296, 2021-05-14T02:01:40.216, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9207, 2.9207, Passed, Alpha VCC, 5.0586969215, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1947, Get VCC Sensor Value, 2021-05-14T02:01:40.220, 2021-05-14T02:01:40.231, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0115184, 0.0115184, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1948, Get 15V Sensor Value, 2021-05-14T02:01:40.234, 2021-05-14T02:01:40.245, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111507, 0.0111507, Passed, Numeric, 12.63684, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1949, Get Power Sensor Value, 2021-05-14T02:01:40.248, 2021-05-14T02:01:40.261, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0124422, 0.0124422, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1950, Lid Left Sensor Test, 2021-05-14T02:01:40.264, 2021-05-14T02:01:40.276, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0120499, 0.0120499, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1951, Lid Right Sensor Test, 2021-05-14T02:01:40.279, 2021-05-14T02:01:40.290, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108475, 0.0108475, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1952, HS Left Sensor Test, 2021-05-14T02:01:40.293, 2021-05-14T02:01:40.310, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0168228, 0.0168228, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1953, HS Right Sensor Test, 2021-05-14T02:01:40.313, 2021-05-14T02:01:40.325, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0121144, 0.0121144, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1954, Get Amp2 Sensor Value, 2021-05-14T02:01:40.328, 2021-05-14T02:01:40.340, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0111544, 0.0111544, Passed, Numeric, 21.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1955, Get Amp Sensor Value, 2021-05-14T02:01:40.343, 2021-05-14T02:01:40.359, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0167979, 0.0167979, Passed, Numeric, 21.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1956, Get Power Supply Sensor Value, 2021-05-14T02:01:40.363, 2021-05-14T02:01:40.375, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0125924, 0.0125924, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1957, SRAM Page 0 Check, 2021-05-14T02:01:40.383, 2021-05-14T02:02:26.688, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3044, 46.3044, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1958, SRAM Page 1 Check, 2021-05-14T02:02:26.697, 2021-05-14T02:02:27.195, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.498478, 0.498478, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1959, SRAM Page 2 Check, 2021-05-14T02:02:27.198, 2021-05-14T02:02:27.599, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.400818, 0.400818, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1960, SRAM Page 3 Check, 2021-05-14T02:02:27.602, 2021-05-14T02:02:28.060, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.457756, 0.457756, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1961, Power Cycle Unit, 2021-05-14T02:02:28.063, 2021-05-14T02:02:56.895, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.8327, 28.8327, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1962, Battery Backup Test, 2021-05-14T02:02:56.897, 2021-05-14T02:02:57.939, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04166, 1.04166, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1963, Block Sensor 0 Check, 2021-05-14T02:02:57.943, 2021-05-14T02:02:57.958, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0157504, 0.0157504, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1964, Block Sensor 1 Check, 2021-05-14T02:02:57.960, 2021-05-14T02:02:57.971, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0113891, 0.0113891, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1965, Block Sensor 2 Check, 2021-05-14T02:02:57.973, 2021-05-14T02:02:57.984, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0115872, 0.0115872, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
