ID, administrator
name, administrator
ID, 1079
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T03:42:39.805
endDateTime, 2022-02-16T03:50:51.755
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.951
ModuleTime, 491.951
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1080, Load Bio Rad DLL, 2022-02-16T03:42:39.844, 2022-02-16T03:42:39.845, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009867, 0.0009867, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1081, Put UUT, 2022-02-16T03:42:39.862, 2022-02-16T03:42:41.894, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.03142, 2.03142, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1082, DC Power On, 2022-02-16T03:42:41.897, 2022-02-16T03:42:42.315, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.418138, 0.418138, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1083, AC Power On, 2022-02-16T03:42:42.317, 2022-02-16T03:42:44.253, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93601, 1.93601, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1084, Find Attached Devices, 2022-02-16T03:42:44.257, 2022-02-16T03:43:19.346, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0885, 35.0885, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1085, 12.8V No Load Test, 2022-02-16T03:43:19.350, 2022-02-16T03:43:21.037, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68691, 1.68691, Passed, Numeric, 12.8636859, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1086, 12.8V Load 30W, 2022-02-16T03:43:21.039, 2022-02-16T03:43:22.552, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.51311, 1.51311, Passed, Numeric, 12.7245396, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1087, 5V No Load Test, 2022-02-16T03:43:22.554, 2022-02-16T03:43:23.241, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.686334, 0.686334, Passed, Numeric, 5.07425538, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1088, 5V 600mA Load, 2022-02-16T03:43:23.242, 2022-02-16T03:43:24.551, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30879, 1.30879, Passed, Numeric, 5.06622698, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1089, 3.3V Voltage Check, 2022-02-16T03:43:24.556, 2022-02-16T03:43:25.287, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731248, 0.731248, Passed, Numeric, 3.30783279, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
