ID, administrator
name, administrator
ID, 3187
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T21:15:17.764
endDateTime, 2022-04-01T21:52:17.088
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 2219.32
ModuleTime, 2219.32
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3188, Load Bio Rad DLL, 2022-04-01T21:15:17.803, 2022-04-01T21:15:17.804, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013664, 0.0013664, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3189, Put UUT, 2022-04-01T21:15:17.823, 2022-04-01T21:15:18.695, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.872463, 0.872463, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3190, DC Power On, 2022-04-01T21:15:18.708, 2022-04-01T21:15:19.029, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321525, 0.321525, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3191, AC Power On, 2022-04-01T21:15:19.031, 2022-04-01T21:15:20.864, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8325, 1.8325, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3192, Find Attached Devices, 2022-04-01T21:15:20.869, 2022-04-01T21:15:46.691, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 25.8216, 25.8216, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3193, 12.8V No Load Test, 2022-04-01T21:15:46.697, 2022-04-01T21:15:48.418, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72055, 1.72055, Passed, Numeric, 12.8120064, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3194, 12.8V Load 30W, 2022-04-01T21:15:48.420, 2022-04-01T21:15:49.988, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56826, 1.56826, Passed, Numeric, 12.6670778, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3195, 5V No Load Test, 2022-04-01T21:15:49.995, 2022-04-01T21:15:50.730, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.735474, 0.735474, Passed, Numeric, 5.08504553, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3196, 5V 600mA Load, 2022-04-01T21:15:50.732, 2022-04-01T21:15:51.987, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2551, 1.2551, Passed, Numeric, 5.08756428, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3197, 3.3V Voltage Check, 2022-04-01T21:15:51.994, 2022-04-01T21:15:52.782, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.788035, 0.788035, Passed, Numeric, 3.30736899, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3198, Battery Voltage Check, 2022-04-01T21:15:52.789, 2022-04-01T21:15:53.512, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722361, 0.722361, Passed, Numeric, 3.23261879, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3199, Wait 10, 2022-04-01T21:15:53.514, 2022-04-01T21:16:03.514, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3200, Remote Command Set, 2022-04-01T21:16:03.516, 2022-04-01T21:17:11.464, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9485, 67.9485, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3201, Initialize SRAM and HC12, 2022-04-01T21:17:11.466, 2022-04-01T21:17:20.960, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4941, 9.4941, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3202, I2C Read Write Test, 2022-04-01T21:17:20.966, 2022-04-01T21:17:23.880, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.91355, 2.91355, Passed, Alpha VCC, 5.086184491, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3203, Get VCC Sensor Value, 2022-04-01T21:17:23.881, 2022-04-01T21:17:23.894, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.012619, 0.012619, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3204, Get 15V Sensor Value, 2022-04-01T21:17:23.896, 2022-04-01T21:17:23.907, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111448, 0.0111448, Passed, Numeric, 13.02552, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3205, Get Power Sensor Value, 2022-04-01T21:17:23.909, 2022-04-01T21:17:23.920, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0110155, 0.0110155, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3206, Lid Left Sensor Test, 2022-04-01T21:17:23.921, 2022-04-01T21:17:23.934, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122148, 0.0122148, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3207, Lid Right Sensor Test, 2022-04-01T21:17:23.935, 2022-04-01T21:17:23.946, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.010887, 0.010887, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3208, HS Left Sensor Test, 2022-04-01T21:17:23.948, 2022-04-01T21:17:23.959, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0108929, 0.0108929, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
