ID, administrator
name, administrator
ID, 8330
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T13:48:33.478
endDateTime, 2020-08-30T14:15:34.061
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 1620.58
ModuleTime, 1620.58
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
8331, Load Bio Rad DLL, 2020-08-30T13:48:33.585, 2020-08-30T13:48:33.586, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012632, 0.0012632, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8332, Put UUT, 2020-08-30T13:48:33.601, 2020-08-30T13:48:37.959, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.35807, 4.35807, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8333, DC Power On, 2020-08-30T13:48:37.983, 2020-08-30T13:48:38.294, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.310854, 0.310854, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8334, AC Power On, 2020-08-30T13:48:38.296, 2020-08-30T13:48:40.164, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86791, 1.86791, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8335, Find Attached Devices, 2020-08-30T13:48:40.170, 2020-08-30T13:49:15.257, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.087, 35.087, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
8336, 12.8V No Load Test, 2020-08-30T13:49:15.261, 2020-08-30T13:49:16.482, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22106, 1.22106, Passed, Numeric, 12.8693362, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8337, 12.8V Load 30W, 2020-08-30T13:49:16.484, 2020-08-30T13:49:17.739, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2555, 1.2555, Passed, Numeric, 12.6165906, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
8338, 5V No Load Test, 2020-08-30T13:49:17.743, 2020-08-30T13:49:18.452, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709158, 0.709158, Passed, Numeric, 5.07885769, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8339, 5V 600mA Load, 2020-08-30T13:49:18.454, 2020-08-30T13:49:19.739, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28535, 1.28535, Passed, Numeric, 5.0624344, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
8340, 3.3V Voltage Check, 2020-08-30T13:49:19.743, 2020-08-30T13:49:20.456, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713072, 0.713072, Passed, Numeric, 3.32134946, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
