ID, administrator
name, administrator
ID, 4409
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-28T06:30:37.798
endDateTime, 2021-07-28T06:39:11.110
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 513.312
ModuleTime, 513.312
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4410, Load Bio Rad DLL, 2021-07-28T06:30:37.840, 2021-07-28T06:30:37.841, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010601, 0.0010601, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4411, Put UUT, 2021-07-28T06:30:37.866, 2021-07-28T06:30:38.816, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.950668, 0.950668, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4412, DC Power On, 2021-07-28T06:30:38.822, 2021-07-28T06:30:39.148, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.326103, 0.326103, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4413, AC Power On, 2021-07-28T06:30:39.150, 2021-07-28T06:30:41.205, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.05506, 2.05506, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4414, Find Attached Devices, 2021-07-28T06:30:41.211, 2021-07-28T06:31:07.904, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.693, 26.693, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4415, 12.8V No Load Test, 2021-07-28T06:31:07.910, 2021-07-28T06:31:09.686, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.77628, 1.77628, Passed, Numeric, 12.8673619, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4416, 12.8V Load 30W, 2021-07-28T06:31:09.688, 2021-07-28T06:31:11.196, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50801, 1.50801, Passed, Numeric, 12.7195357, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4417, 5V No Load Test, 2021-07-28T06:31:11.203, 2021-07-28T06:31:11.953, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.749957, 0.749957, Passed, Numeric, 5.06789406, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4418, 5V 600mA Load, 2021-07-28T06:31:11.955, 2021-07-28T06:31:13.196, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24138, 1.24138, Passed, Numeric, 5.018622, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4419, 3.3V Voltage Check, 2021-07-28T06:31:13.203, 2021-07-28T06:31:13.939, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736102, 0.736102, Passed, Numeric, 3.3240233, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
