ID, administrator
name, administrator
ID, 3641
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T05:52:10.830
endDateTime, 2021-11-08T06:00:01.386
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 470.557
ModuleTime, 470.557
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3642, Load Bio Rad DLL, 2021-11-08T05:52:10.869, 2021-11-08T05:52:10.870, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011925, 0.0011925, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3643, Put UUT, 2021-11-08T05:52:10.889, 2021-11-08T05:52:12.191, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.30187, 1.30187, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3644, DC Power On, 2021-11-08T05:52:12.196, 2021-11-08T05:52:12.502, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.30679, 0.30679, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3645, AC Power On, 2021-11-08T05:52:12.504, 2021-11-08T05:52:14.292, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.78808, 1.78808, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3646, Find Attached Devices, 2021-11-08T05:52:14.298, 2021-11-08T05:52:29.336, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0382, 15.0382, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3647, 12.8V No Load Test, 2021-11-08T05:52:29.339, 2021-11-08T05:52:31.022, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68271, 1.68271, Passed, Numeric, 12.7771814, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3648, 12.8V Load 30W, 2021-11-08T05:52:31.023, 2021-11-08T05:52:32.138, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.1156, 1.1156, Passed, Numeric, 12.6382697, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3649, 5V No Load Test, 2021-11-08T05:52:32.141, 2021-11-08T05:52:32.833, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.692105, 0.692105, Passed, Numeric, 5.0640045, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3650, 5V 600mA Load, 2021-11-08T05:52:32.835, 2021-11-08T05:52:34.138, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30321, 1.30321, Passed, Numeric, 5.0220333, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3651, 3.3V Voltage Check, 2021-11-08T05:52:34.145, 2021-11-08T05:52:34.881, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736736, 0.736736, Passed, Numeric, 3.34623818, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3652, Battery Voltage Check, 2021-11-08T05:52:34.887, 2021-11-08T05:52:35.614, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726788, 0.726788, Passed, Numeric, 3.21013386, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3653, Wait 10, 2021-11-08T05:52:35.616, 2021-11-08T05:52:45.617, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3654, Remote Command Set, 2021-11-08T05:52:45.618, 2021-11-08T05:53:53.468, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8501, 67.8501, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3655, Initialize SRAM and HC12, 2021-11-08T05:53:53.469, 2021-11-08T05:54:02.957, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48764, 9.48764, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3656, I2C Read Write Test, 2021-11-08T05:54:02.963, 2021-11-08T05:54:05.876, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.91348, 2.91348, Passed, Alpha VCC, 5.0651118875, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3657, Get VCC Sensor Value, 2021-11-08T05:54:05.878, 2021-11-08T05:54:05.889, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0111484, 0.0111484, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3658, Get 15V Sensor Value, 2021-11-08T05:54:05.891, 2021-11-08T05:54:05.904, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126586, 0.0126586, Passed, Numeric, 12.61788, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3659, Get Power Sensor Value, 2021-11-08T05:54:05.905, 2021-11-08T05:54:05.918, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0122439, 0.0122439, Passed, Numeric, 39.73, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3660, Lid Left Sensor Test, 2021-11-08T05:54:05.919, 2021-11-08T05:54:05.930, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0109146, 0.0109146, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3661, Lid Right Sensor Test, 2021-11-08T05:54:05.932, 2021-11-08T05:54:05.943, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108461, 0.0108461, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3662, HS Left Sensor Test, 2021-11-08T05:54:05.945, 2021-11-08T05:54:05.957, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0121821, 0.0121821, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3663, HS Right Sensor Test, 2021-11-08T05:54:05.959, 2021-11-08T05:54:05.970, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0110169, 0.0110169, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3664, Get Amp2 Sensor Value, 2021-11-08T05:54:05.971, 2021-11-08T05:54:05.982, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0109137, 0.0109137, Passed, Numeric, 20.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3665, Get Amp Sensor Value, 2021-11-08T05:54:05.984, 2021-11-08T05:54:05.995, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0109979, 0.0109979, Passed, Numeric, 20.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3666, Get Power Supply Sensor Value, 2021-11-08T05:54:05.997, 2021-11-08T05:54:06.009, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0122537, 0.0122537, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3667, SRAM Page 0 Check, 2021-11-08T05:54:06.015, 2021-11-08T05:54:52.179, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.164, 46.164, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3668, SRAM Page 1 Check, 2021-11-08T05:54:52.209, 2021-11-08T05:54:52.703, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.493469, 0.493469, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3669, SRAM Page 2 Check, 2021-11-08T05:54:52.709, 2021-11-08T05:54:53.112, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.402623, 0.402623, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3670, SRAM Page 3 Check, 2021-11-08T05:54:53.119, 2021-11-08T05:54:53.575, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.455378, 0.455378, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3671, Power Cycle Unit, 2021-11-08T05:54:53.583, 2021-11-08T05:55:22.627, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 29.044, 29.044, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3672, Battery Backup Test, 2021-11-08T05:55:22.630, 2021-11-08T05:55:23.675, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04461, 1.04461, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3673, Block Sensor 0 Check, 2021-11-08T05:55:23.684, 2021-11-08T05:55:23.695, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0104084, 0.0104084, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3674, Block Sensor 1 Check, 2021-11-08T05:55:23.699, 2021-11-08T05:55:23.712, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0128604, 0.0128604, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3675, Block Sensor 2 Check, 2021-11-08T05:55:23.716, 2021-11-08T05:55:23.727, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0112565, 0.0112565, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3676, Block Sensor 3 Check, 2021-11-08T05:55:23.731, 2021-11-08T05:55:23.742, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0106713, 0.0106713, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3677, Block Sensor 4 Check, 2021-11-08T05:55:23.745, 2021-11-08T05:55:23.762, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0160546, 0.0160546, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3678, Block Sensor 5 Check, 2021-11-08T05:55:23.765, 2021-11-08T05:55:23.777, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0118144, 0.0118144, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3679, TE CH0 Posistive Direction Check, 2021-11-08T05:55:23.787, 2021-11-08T05:55:24.576, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.788982, 0.788982, Passed, Numeric, 10.64841636667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3680, TE CH0 Negative Direction Check, 2021-11-08T05:55:24.581, 2021-11-08T05:55:25.331, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.750604, 0.750604, Passed, Numeric, -10.6480374, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3681, TE CH1 Posistive Direction Check, 2021-11-08T05:55:25.338, 2021-11-08T05:55:26.118, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.78007, 0.78007, Passed, Numeric, 10.7861639, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3682, TE CH1 Negative Direction Check, 2021-11-08T05:55:26.127, 2021-11-08T05:55:26.916, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.789427, 0.789427, Passed, Numeric, -10.78017266667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
3683, TE CH2 Posistive Direction Check, 2021-11-08T05:55:26.925, 2021-11-08T05:55:27.737, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.811583, 0.811583, Passed, Numeric, 10.76038031667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3684, TE CH2 Negative Direction Check, 2021-11-08T05:55:27.746, 2021-11-08T05:55:28.532, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.785705, 0.785705, Passed, Numeric, -10.76229836667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
