ID, administrator
name, administrator
ID, 1236
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T13:49:27.861
endDateTime, 2022-04-13T13:57:53.391
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 505.531
ModuleTime, 505.531
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1237, Load Bio Rad DLL, 2022-04-13T13:49:27.900, 2022-04-13T13:49:27.903, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0029602, 0.0029602, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1238, Put UUT, 2022-04-13T13:49:27.918, 2022-04-13T13:49:30.280, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.36276, 2.36276, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1239, DC Power On, 2022-04-13T13:49:30.283, 2022-04-13T13:49:30.605, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321297, 0.321297, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1240, AC Power On, 2022-04-13T13:49:30.606, 2022-04-13T13:49:32.490, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88364, 1.88364, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1241, Find Attached Devices, 2022-04-13T13:49:32.496, 2022-04-13T13:49:47.529, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0334, 15.0334, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1242, 12.8V No Load Test, 2022-04-13T13:49:47.532, 2022-04-13T13:49:49.212, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67974, 1.67974, Passed, Numeric, 12.8108597, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1243, 12.8V Load 30W, 2022-04-13T13:49:49.213, 2022-04-13T13:49:50.497, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28452, 1.28452, Passed, Numeric, 12.6672629, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1244, 5V No Load Test, 2022-04-13T13:49:50.500, 2022-04-13T13:49:51.219, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718818, 0.718818, Passed, Numeric, 5.05241052, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1245, 5V 600mA Load, 2022-04-13T13:49:51.220, 2022-04-13T13:49:52.498, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27758, 1.27758, Passed, Numeric, 5.04473841, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1246, 3.3V Voltage Check, 2022-04-13T13:49:52.504, 2022-04-13T13:49:53.273, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.769537, 0.769537, Passed, Numeric, 3.34362191, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
