ID, administrator
name, administrator
ID, 2040
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T03:46:27.385
endDateTime, 2021-05-14T03:54:04.416
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 457.032
ModuleTime, 457.032
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2041, Load Bio Rad DLL, 2021-05-14T03:46:27.434, 2021-05-14T03:46:27.435, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0016543, 0.0016543, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2042, Put UUT, 2021-05-14T03:46:27.460, 2021-05-14T03:46:29.568, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.10762, 2.10762, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2043, DC Power On, 2021-05-14T03:46:29.574, 2021-05-14T03:46:29.990, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.415926, 0.415926, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2044, AC Power On, 2021-05-14T03:46:29.993, 2021-05-14T03:46:31.718, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.72518, 1.72518, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2045, Find Attached Devices, 2021-05-14T03:46:31.726, 2021-05-14T03:46:46.759, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0327, 15.0327, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2046, 12.8V No Load Test, 2021-05-14T03:46:46.763, 2021-05-14T03:46:48.441, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6773, 1.6773, Passed, Numeric, 12.7876289, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2047, 12.8V Load 30W, 2021-05-14T03:46:48.442, 2021-05-14T03:46:49.665, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22279, 1.22279, Passed, Numeric, 12.4205834, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2048, 5V No Load Test, 2021-05-14T03:46:49.673, 2021-05-14T03:46:50.389, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71527, 0.71527, Passed, Numeric, 5.04218643, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2049, 5V 600mA Load, 2021-05-14T03:46:50.392, 2021-05-14T03:46:51.665, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27314, 1.27314, Passed, Numeric, 5.0537677, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2050, 3.3V Voltage Check, 2021-05-14T03:46:51.673, 2021-05-14T03:46:52.392, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718973, 0.718973, Passed, Numeric, 3.33349321, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2051, Battery Voltage Check, 2021-05-14T03:46:52.400, 2021-05-14T03:46:53.118, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.717693, 0.717693, Passed, Numeric, 3.20486436, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2052, Wait 10, 2021-05-14T03:46:53.121, 2021-05-14T03:47:03.122, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2053, Remote Command Set, 2021-05-14T03:47:03.124, 2021-05-14T03:48:10.742, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6179, 67.6179, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2054, Initialize SRAM and HC12, 2021-05-14T03:48:10.757, 2021-05-14T03:48:20.253, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49658, 9.49658, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2055, I2C Read Write Test, 2021-05-14T03:48:20.262, 2021-05-14T03:48:23.197, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93545, 2.93545, Passed, Alpha VCC, 5.042676691, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2056, Get VCC Sensor Value, 2021-05-14T03:48:23.200, 2021-05-14T03:48:23.212, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0116109, 0.0116109, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2057, Get 15V Sensor Value, 2021-05-14T03:48:23.236, 2021-05-14T03:48:23.248, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0114017, 0.0114017, Passed, Numeric, 12.62736, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2058, Get Power Sensor Value, 2021-05-14T03:48:23.251, 2021-05-14T03:48:23.262, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0112751, 0.0112751, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2059, Lid Left Sensor Test, 2021-05-14T03:48:23.265, 2021-05-14T03:48:23.278, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0126062, 0.0126062, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
