ID, administrator
name, administrator
ID, 972
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-21T02:49:18.920
endDateTime, 2022-04-21T02:57:01.568
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 462.649
ModuleTime, 462.649
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
973, Load Bio Rad DLL, 2022-04-21T02:49:18.961, 2022-04-21T02:49:18.962, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011173, 0.0011173, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
974, Put UUT, 2022-04-21T02:49:18.981, 2022-04-21T02:49:20.270, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.28907, 1.28907, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
975, DC Power On, 2022-04-21T02:49:20.275, 2022-04-21T02:49:20.596, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321122, 0.321122, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
976, AC Power On, 2022-04-21T02:49:20.597, 2022-04-21T02:49:22.376, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77835, 1.77835, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
977, Find Attached Devices, 2022-04-21T02:49:22.382, 2022-04-21T02:49:42.395, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 20.0131, 20.0131, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
978, 12.8V No Load Test, 2022-04-21T02:49:42.398, 2022-04-21T02:49:44.068, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67049, 1.67049, Passed, Numeric, 12.8312144, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
979, 12.8V Load 30W, 2022-04-21T02:49:44.070, 2022-04-21T02:49:45.388, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.31843, 1.31843, Passed, Numeric, 12.6941241, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
980, 5V No Load Test, 2022-04-21T02:49:45.395, 2022-04-21T02:49:46.170, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.775016, 0.775016, Passed, Numeric, 5.06169659, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
981, 5V 600mA Load, 2022-04-21T02:49:46.172, 2022-04-21T02:49:47.388, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21659, 1.21659, Passed, Numeric, 5.08173231, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
982, 3.3V Voltage Check, 2022-04-21T02:49:47.395, 2022-04-21T02:49:48.130, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735352, 0.735352, Passed, Numeric, 3.32244553, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
983, Battery Voltage Check, 2022-04-21T02:49:48.136, 2022-04-21T02:49:48.884, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.748126, 0.748126, Passed, Numeric, 3.22677442, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
984, Wait 10, 2022-04-21T02:49:48.886, 2022-04-21T02:49:58.887, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
985, Remote Command Set, 2022-04-21T02:49:58.889, 2022-04-21T02:51:06.597, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7079, 67.7079, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
986, Initialize SRAM and HC12, 2022-04-21T02:51:06.598, 2022-04-21T02:51:16.086, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48829, 9.48829, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
