ID, administrator
name, administrator
ID, 3641
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-22T21:28:36.790
endDateTime, 2022-04-22T21:36:20.665
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 463.876
ModuleTime, 463.876
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3642, Load Bio Rad DLL, 2022-04-22T21:28:36.829, 2022-04-22T21:28:36.837, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0078443, 0.0078443, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3643, Put UUT, 2022-04-22T21:28:36.849, 2022-04-22T21:28:37.524, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.675114, 0.675114, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3644, DC Power On, 2022-04-22T21:28:37.529, 2022-04-22T21:28:37.928, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.399181, 0.399181, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3645, AC Power On, 2022-04-22T21:28:37.930, 2022-04-22T21:28:39.939, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.00953, 2.00953, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3646, Find Attached Devices, 2022-04-22T21:28:39.943, 2022-04-22T21:28:54.983, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0398, 15.0398, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3647, 12.8V No Load Test, 2022-04-22T21:28:54.985, 2022-04-22T21:28:56.670, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68475, 1.68475, Passed, Numeric, 12.7904833, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3648, 12.8V Load 30W, 2022-04-22T21:28:56.673, 2022-04-22T21:28:57.848, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17524, 1.17524, Passed, Numeric, 12.6506186, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3649, 5V No Load Test, 2022-04-22T21:28:57.851, 2022-04-22T21:28:58.574, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723778, 0.723778, Passed, Numeric, 5.01314367, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3650, 5V 600mA Load, 2022-04-22T21:28:58.575, 2022-04-22T21:28:59.848, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27247, 1.27247, Passed, Numeric, 4.9732741, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3651, 3.3V Voltage Check, 2022-04-22T21:28:59.851, 2022-04-22T21:29:00.574, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.723758, 0.723758, Passed, Numeric, 3.33223874, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3652, Battery Voltage Check, 2022-04-22T21:29:00.577, 2022-04-22T21:29:01.307, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.729521, 0.729521, Passed, Numeric, 3.22911395, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
