ID, administrator
name, administrator
ID, 3269
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T18:52:14.242
endDateTime, 2022-04-13T19:00:11.620
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 477.379
ModuleTime, 477.379
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3270, Load Bio Rad DLL, 2022-04-13T18:52:14.281, 2022-04-13T18:52:14.282, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012574, 0.0012574, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3271, Put UUT, 2022-04-13T18:52:14.299, 2022-04-13T18:52:16.151, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.85188, 1.85188, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3272, DC Power On, 2022-04-13T18:52:16.153, 2022-04-13T18:52:16.551, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.397302, 0.397302, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3273, AC Power On, 2022-04-13T18:52:16.552, 2022-04-13T18:52:18.497, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94536, 1.94536, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3274, Find Attached Devices, 2022-04-13T18:52:18.505, 2022-04-13T18:52:53.594, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.089, 35.089, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3275, 12.8V No Load Test, 2022-04-13T18:52:53.600, 2022-04-13T18:52:55.329, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72861, 1.72861, Passed, Numeric, 12.7611179, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3276, 12.8V Load 30W, 2022-04-13T18:52:55.331, 2022-04-13T18:52:56.864, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.53348, 1.53348, Passed, Numeric, 12.6195114, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3277, 5V No Load Test, 2022-04-13T18:52:56.871, 2022-04-13T18:52:57.601, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729317, 0.729317, Passed, Numeric, 5.06563432, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3278, 5V 600mA Load, 2022-04-13T18:52:57.602, 2022-04-13T18:52:58.864, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2618, 1.2618, Passed, Numeric, 5.057176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3279, 3.3V Voltage Check, 2022-04-13T18:52:58.871, 2022-04-13T18:52:59.609, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.738282, 0.738282, Passed, Numeric, 3.29390603, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3280, Battery Voltage Check, 2022-04-13T18:52:59.616, 2022-04-13T18:53:00.366, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.750337, 0.750337, Passed, Numeric, 3.23178453, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3281, Wait 10, 2022-04-13T18:53:00.368, 2022-04-13T18:53:10.369, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3282, Remote Command Set, 2022-04-13T18:53:10.370, 2022-04-13T18:54:18.446, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0759, 68.0759, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3283, Initialize SRAM and HC12, 2022-04-13T18:54:18.447, 2022-04-13T18:54:27.935, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48741, 9.48741, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3284, I2C Read Write Test, 2022-04-13T18:54:27.945, 2022-04-13T18:54:30.932, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98727, 2.98727, Passed, Alpha VCC, 5.067094454, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3285, Get VCC Sensor Value, 2022-04-13T18:54:30.934, 2022-04-13T18:54:30.945, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0114416, 0.0114416, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3286, Get 15V Sensor Value, 2022-04-13T18:54:30.947, 2022-04-13T18:54:30.964, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0167392, 0.0167392, Passed, Numeric, 13.0824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3287, Get Power Sensor Value, 2022-04-13T18:54:30.966, 2022-04-13T18:54:30.978, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0112637, 0.0112637, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3288, Lid Left Sensor Test, 2022-04-13T18:54:30.980, 2022-04-13T18:54:30.992, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0120084, 0.0120084, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3289, Lid Right Sensor Test, 2022-04-13T18:54:30.993, 2022-04-13T18:54:31.008, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0147501, 0.0147501, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
