ID, administrator
name, administrator
ID, 4577
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T01:12:54.422
endDateTime, 2021-05-15T01:21:25.422
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 511.001
ModuleTime, 511.001
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4578, Load Bio Rad DLL, 2021-05-15T01:12:54.470, 2021-05-15T01:12:54.472, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0018678, 0.0018678, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4579, Put UUT, 2021-05-15T01:12:54.497, 2021-05-15T01:12:55.783, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.28585, 1.28585, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4580, DC Power On, 2021-05-15T01:12:55.785, 2021-05-15T01:12:56.086, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301766, 0.301766, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4581, AC Power On, 2021-05-15T01:12:56.089, 2021-05-15T01:12:57.900, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.81026, 1.81026, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4582, Find Attached Devices, 2021-05-15T01:12:57.908, 2021-05-15T01:13:32.996, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0881, 35.0881, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4583, 12.8V No Load Test, 2021-05-15T01:13:33.004, 2021-05-15T01:13:34.693, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68878, 1.68878, Passed, Numeric, 12.8093788, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4584, 12.8V Load 30W, 2021-05-15T01:13:34.696, 2021-05-15T01:13:36.065, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36917, 1.36917, Passed, Numeric, 12.4675707, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4585, 5V No Load Test, 2021-05-15T01:13:36.074, 2021-05-15T01:13:36.779, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.705137, 0.705137, Passed, Numeric, 5.10221083, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4586, 5V 600mA Load, 2021-05-15T01:13:36.782, 2021-05-15T01:13:38.064, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28211, 1.28211, Passed, Numeric, 5.00233022, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4587, 3.3V Voltage Check, 2021-05-15T01:13:38.073, 2021-05-15T01:13:38.796, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722782, 0.722782, Passed, Numeric, 3.30537473, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
