ID, administrator
name, administrator
ID, 4227
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T23:22:17.581
endDateTime, 2022-04-01T23:30:45.563
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 507.983
ModuleTime, 507.983
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4228, Load Bio Rad DLL, 2022-04-01T23:22:17.620, 2022-04-01T23:22:17.621, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001074, 0.001074, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4229, Put UUT, 2022-04-01T23:22:17.640, 2022-04-01T23:22:18.376, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.736494, 0.736494, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4230, DC Power On, 2022-04-01T23:22:18.382, 2022-04-01T23:22:18.702, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32065, 0.32065, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4231, AC Power On, 2022-04-01T23:22:18.704, 2022-04-01T23:22:20.717, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.0135, 2.0135, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4232, Find Attached Devices, 2022-04-01T23:22:20.723, 2022-04-01T23:22:35.760, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0374, 15.0374, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4233, 12.8V No Load Test, 2022-04-01T23:22:35.764, 2022-04-01T23:22:37.438, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67337, 1.67337, Passed, Numeric, 12.781083, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4234, 12.8V Load 30W, 2022-04-01T23:22:37.438, 2022-04-01T23:22:38.988, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54926, 1.54926, Passed, Numeric, 12.6373481, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4235, 5V No Load Test, 2022-04-01T23:22:38.991, 2022-04-01T23:22:39.707, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716748, 0.716748, Passed, Numeric, 5.07961886, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4236, 5V 600mA Load, 2022-04-01T23:22:39.709, 2022-04-01T23:22:40.987, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2775, 1.2775, Passed, Numeric, 5.02415204, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4237, 3.3V Voltage Check, 2022-04-01T23:22:40.993, 2022-04-01T23:22:41.729, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735482, 0.735482, Passed, Numeric, 3.30841934, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
