ID, administrator
name, administrator
ID, 5353
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T07:11:47.654
endDateTime, 2022-02-19T07:19:39.345
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.691
ModuleTime, 471.691
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5354, Load Bio Rad DLL, 2022-02-19T07:11:47.694, 2022-02-19T07:11:47.696, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0020637, 0.0020637, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5355, Put UUT, 2022-02-19T07:11:47.713, 2022-02-19T07:11:49.249, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.53694, 1.53694, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5356, DC Power On, 2022-02-19T07:11:49.254, 2022-02-19T07:11:49.577, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323041, 0.323041, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5357, AC Power On, 2022-02-19T07:11:49.578, 2022-02-19T07:11:51.443, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86477, 1.86477, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5358, Find Attached Devices, 2022-02-19T07:11:51.447, 2022-02-19T07:12:06.480, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0326, 15.0326, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5359, 12.8V No Load Test, 2022-02-19T07:12:06.483, 2022-02-19T07:12:08.169, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68647, 1.68647, Passed, Numeric, 12.8180146, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5360, 12.8V Load 30W, 2022-02-19T07:12:08.170, 2022-02-19T07:12:09.520, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.3497, 1.3497, Passed, Numeric, 12.6801087, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5361, 5V No Load Test, 2022-02-19T07:12:09.523, 2022-02-19T07:12:10.252, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729023, 0.729023, Passed, Numeric, 5.07350805, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5362, 5V 600mA Load, 2022-02-19T07:12:10.254, 2022-02-19T07:12:11.520, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26625, 1.26625, Passed, Numeric, 5.04261879, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5363, 3.3V Voltage Check, 2022-02-19T07:12:11.524, 2022-02-19T07:12:12.249, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.725238, 0.725238, Passed, Numeric, 3.31660943, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
