ID, administrator
name, administrator
ID, 2792
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-14T00:35:47.389
endDateTime, 2021-03-14T00:44:17.948
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 510.56
ModuleTime, 510.56
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2793, Load Bio Rad DLL, 2021-03-14T00:35:47.437, 2021-03-14T00:35:47.439, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012051, 0.0012051, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2794, Put UUT, 2021-03-14T00:35:47.464, 2021-03-14T00:35:48.777, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.31281, 1.31281, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2795, DC Power On, 2021-03-14T00:35:48.785, 2021-03-14T00:35:49.112, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.327772, 0.327772, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2796, AC Power On, 2021-03-14T00:35:49.115, 2021-03-14T00:35:51.101, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98631, 1.98631, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2797, Find Attached Devices, 2021-03-14T00:35:51.109, 2021-03-14T00:36:07.963, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.8539, 16.8539, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2798, 12.8V No Load Test, 2021-03-14T00:36:07.969, 2021-03-14T00:36:09.684, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71525, 1.71525, Passed, Numeric, 12.7589211, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2799, 12.8V Load 30W, 2021-03-14T00:36:09.687, 2021-03-14T00:36:10.810, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.12301, 1.12301, Passed, Numeric, 12.4919483, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2800, 5V No Load Test, 2021-03-14T00:36:10.819, 2021-03-14T00:36:11.527, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708151, 0.708151, Passed, Numeric, 5.10865128, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2801, 5V 600mA Load, 2021-03-14T00:36:11.530, 2021-03-14T00:36:12.810, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2801, 1.2801, Passed, Numeric, 5.02106525, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2802, 3.3V Voltage Check, 2021-03-14T00:36:12.819, 2021-03-14T00:36:13.538, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719679, 0.719679, Passed, Numeric, 3.32242131, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2803, Battery Voltage Check, 2021-03-14T00:36:13.546, 2021-03-14T00:36:14.268, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722061, 0.722061, Passed, Numeric, 3.20547179, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2804, Wait 10, 2021-03-14T00:36:14.272, 2021-03-14T00:36:24.272, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2805, Remote Command Set, 2021-03-14T00:36:24.274, 2021-03-14T00:37:31.889, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6147, 67.6147, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2806, Initialize SRAM and HC12, 2021-03-14T00:37:31.891, 2021-03-14T00:37:41.376, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48529, 9.48529, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2807, I2C Read Write Test, 2021-03-14T00:37:41.384, 2021-03-14T00:37:44.292, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90763, 2.90763, Passed, Alpha VCC, 5.1089551505, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2808, Get VCC Sensor Value, 2021-03-14T00:37:44.295, 2021-03-14T00:37:44.312, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0167339, 0.0167339, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2809, Get 15V Sensor Value, 2021-03-14T00:37:44.315, 2021-03-14T00:37:44.326, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111669, 0.0111669, Passed, Numeric, 12.93072, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2810, Get Power Sensor Value, 2021-03-14T00:37:44.329, 2021-03-14T00:37:44.341, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111439, 0.0111439, Passed, Numeric, 39.2094, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2811, Lid Left Sensor Test, 2021-03-14T00:37:44.344, 2021-03-14T00:37:44.355, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0109095, 0.0109095, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2812, Lid Right Sensor Test, 2021-03-14T00:37:44.358, 2021-03-14T00:37:44.370, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0121303, 0.0121303, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2813, HS Left Sensor Test, 2021-03-14T00:37:44.373, 2021-03-14T00:37:44.384, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0108867, 0.0108867, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2814, HS Right Sensor Test, 2021-03-14T00:37:44.387, 2021-03-14T00:37:44.398, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0109967, 0.0109967, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2815, Get Amp2 Sensor Value, 2021-03-14T00:37:44.401, 2021-03-14T00:37:44.415, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0143061, 0.0143061, Passed, Numeric, 23.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
