ID, administrator
name, administrator
ID, 3008
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T22:04:12.845
endDateTime, 2022-04-05T22:12:10.555
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 477.711
ModuleTime, 477.711
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3009, Load Bio Rad DLL, 2022-04-05T22:04:12.884, 2022-04-05T22:04:12.885, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010248, 0.0010248, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3010, Put UUT, 2022-04-05T22:04:12.904, 2022-04-05T22:04:14.805, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.90186, 1.90186, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3011, DC Power On, 2022-04-05T22:04:14.812, 2022-04-05T22:04:15.135, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323304, 0.323304, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3012, AC Power On, 2022-04-05T22:04:15.136, 2022-04-05T22:04:17.175, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.0389, 2.0389, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3013, Find Attached Devices, 2022-04-05T22:04:17.181, 2022-04-05T22:04:32.214, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0325, 15.0325, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3014, 12.8V No Load Test, 2022-04-05T22:04:32.218, 2022-04-05T22:04:33.896, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6778, 1.6778, Passed, Numeric, 12.8436476, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3015, 12.8V Load 30W, 2022-04-05T22:04:33.897, 2022-04-05T22:04:35.455, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.55835, 1.55835, Passed, Numeric, 12.7024396, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3016, 5V No Load Test, 2022-04-05T22:04:35.459, 2022-04-05T22:04:36.179, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720025, 0.720025, Passed, Numeric, 5.08372155, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3017, 5V 600mA Load, 2022-04-05T22:04:36.180, 2022-04-05T22:04:37.455, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27411, 1.27411, Passed, Numeric, 5.07234692, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3018, 3.3V Voltage Check, 2022-04-05T22:04:37.461, 2022-04-05T22:04:38.217, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.755962, 0.755962, Passed, Numeric, 3.30867536, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3019, Battery Voltage Check, 2022-04-05T22:04:38.223, 2022-04-05T22:04:38.976, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.752676, 0.752676, Passed, Numeric, 3.23659681, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
