ID, administrator
name, administrator
ID, 4767
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T21:14:38.700
endDateTime, 2022-04-13T21:21:16.761
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 398.062
ModuleTime, 398.062
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4768, Load Bio Rad DLL, 2022-04-13T21:14:38.739, 2022-04-13T21:14:38.740, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011084, 0.0011084, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4769, Put UUT, 2022-04-13T21:14:38.758, 2022-04-13T21:14:39.887, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.12917, 1.12917, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4770, DC Power On, 2022-04-13T21:14:39.890, 2022-04-13T21:14:40.289, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.399073, 0.399073, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4771, AC Power On, 2022-04-13T21:14:40.290, 2022-04-13T21:14:42.214, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92464, 1.92464, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4772, Find Attached Devices, 2022-04-13T21:14:42.220, 2022-04-13T21:14:57.914, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.6941, 15.6941, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4773, 12.8V No Load Test, 2022-04-13T21:14:57.919, 2022-04-13T21:14:59.595, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67653, 1.67653, Passed, Numeric, 12.87772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4774, 12.8V Load 30W, 2022-04-13T21:14:59.596, 2022-04-13T21:15:00.946, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34986, 1.34986, Passed, Numeric, 12.7359114, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4775, 5V No Load Test, 2022-04-13T21:15:00.949, 2022-04-13T21:15:01.667, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718375, 0.718375, Passed, Numeric, 5.04419952, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4776, 5V 600mA Load, 2022-04-13T21:15:01.669, 2022-04-13T21:15:02.946, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27682, 1.27682, Passed, Numeric, 5.02331553, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4777, 3.3V Voltage Check, 2022-04-13T21:15:02.952, 2022-04-13T21:15:03.690, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.737804, 0.737804, Passed, Numeric, 3.31879381, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4778, Battery Voltage Check, 2022-04-13T21:15:03.696, 2022-04-13T21:15:04.453, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.756194, 0.756194, Passed, Numeric, 3.22416222, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4779, Wait 10, 2022-04-13T21:15:04.455, 2022-04-13T21:15:14.455, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4780, Remote Command Set, 2022-04-13T21:15:14.457, 2022-04-13T21:16:22.261, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8045, 67.8045, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4781, Initialize SRAM and HC12, 2022-04-13T21:16:22.262, 2022-04-13T21:16:31.743, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48077, 9.48077, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4782, I2C Read Write Test, 2022-04-13T21:16:31.749, 2022-04-13T21:16:34.728, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97927, 2.97927, Passed, Alpha VCC, 5.0469013575, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4783, Get VCC Sensor Value, 2022-04-13T21:16:34.730, 2022-04-13T21:16:34.741, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112536, 0.0112536, Passed, Numeric, 4.97272, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4784, Get 15V Sensor Value, 2022-04-13T21:16:34.743, 2022-04-13T21:16:34.754, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0114367, 0.0114367, Passed, Numeric, 13.1772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4785, Get Power Sensor Value, 2022-04-13T21:16:34.756, 2022-04-13T21:16:34.768, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0121776, 0.0121776, Passed, Numeric, 39.73, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4786, Lid Left Sensor Test, 2022-04-13T21:16:34.770, 2022-04-13T21:16:34.780, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.010547, 0.010547, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4787, Lid Right Sensor Test, 2022-04-13T21:16:34.782, 2022-04-13T21:16:34.792, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0106017, 0.0106017, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4788, HS Left Sensor Test, 2022-04-13T21:16:34.794, 2022-04-13T21:16:34.804, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0106149, 0.0106149, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4789, HS Right Sensor Test, 2022-04-13T21:16:34.806, 2022-04-13T21:16:34.818, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0118188, 0.0118188, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4790, Get Amp2 Sensor Value, 2022-04-13T21:16:34.819, 2022-04-13T21:16:34.830, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0106988, 0.0106988, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4791, Get Amp Sensor Value, 2022-04-13T21:16:34.831, 2022-04-13T21:16:34.842, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0107319, 0.0107319, Passed, Numeric, 22.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
4792, Get Power Supply Sensor Value, 2022-04-13T21:16:34.844, 2022-04-13T21:16:34.854, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0107614, 0.0107614, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
4793, SRAM Page 0 Check, 2022-04-13T21:16:34.859, 2022-04-13T21:17:21.190, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3308, 46.3308, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4794, SRAM Page 1 Check, 2022-04-13T21:17:21.197, 2022-04-13T21:17:21.689, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.491521, 0.491521, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4795, SRAM Page 2 Check, 2022-04-13T21:17:21.695, 2022-04-13T21:17:22.103, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.407975, 0.407975, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4796, SRAM Page 3 Check, 2022-04-13T21:17:22.111, 2022-04-13T21:17:22.572, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.461697, 0.461697, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4797, Power Cycle Unit, 2022-04-13T21:17:22.580, 2022-04-13T21:17:51.319, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.739, 28.739, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4798, Battery Backup Test, 2022-04-13T21:17:51.325, 2022-04-13T21:17:52.371, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04629, 1.04629, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4799, Block Sensor 0 Check, 2022-04-13T21:17:52.382, 2022-04-13T21:17:52.393, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0113663, 0.0113663, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4800, Block Sensor 1 Check, 2022-04-13T21:17:52.398, 2022-04-13T21:17:52.412, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0143732, 0.0143732, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4801, Block Sensor 2 Check, 2022-04-13T21:17:52.417, 2022-04-13T21:17:52.429, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0116333, 0.0116333, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4802, Block Sensor 3 Check, 2022-04-13T21:17:52.435, 2022-04-13T21:17:52.445, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0102051, 0.0102051, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4803, Block Sensor 4 Check, 2022-04-13T21:17:52.450, 2022-04-13T21:17:52.462, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0121309, 0.0121309, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4804, Block Sensor 5 Check, 2022-04-13T21:17:52.467, 2022-04-13T21:17:52.478, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0114978, 0.0114978, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
4805, TE CH0 Posistive Direction Check, 2022-04-13T21:17:52.489, 2022-04-13T21:17:53.274, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.785375, 0.785375, Passed, Numeric, 10.75541813333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4806, TE CH0 Negative Direction Check, 2022-04-13T21:17:53.281, 2022-04-13T21:17:54.051, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.77049, 0.77049, Passed, Numeric, -10.75187276667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4807, TE CH1 Posistive Direction Check, 2022-04-13T21:17:54.057, 2022-04-13T21:17:54.826, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.768674, 0.768674, Passed, Numeric, 10.75057098333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4808, TE CH1 Negative Direction Check, 2022-04-13T21:17:54.831, 2022-04-13T21:17:55.602, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.770915, 0.770915, Passed, Numeric, -10.74837365, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4809, TE CH2 Posistive Direction Check, 2022-04-13T21:17:55.610, 2022-04-13T21:17:56.400, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.789803, 0.789803, Passed, Numeric, 10.80496236667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4810, TE CH2 Negative Direction Check, 2022-04-13T21:17:56.408, 2022-04-13T21:17:57.211, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.802827, 0.802827, Passed, Numeric, -10.80231663333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4811, TE CH3 Posistive Direction Check, 2022-04-13T21:17:57.219, 2022-04-13T21:17:58.023, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.803457, 0.803457, Passed, Numeric, 10.88266401667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4812, TE CH3 Negative Direction Check, 2022-04-13T21:17:58.031, 2022-04-13T21:17:58.833, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.802507, 0.802507, Passed, Numeric, -10.87676396667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4813, TE CH4 Posistive Direction Check, 2022-04-13T21:17:58.842, 2022-04-13T21:17:59.646, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.803703, 0.803703, Passed, Numeric, 10.7792717, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4814, TE CH4 Negative Direction Check, 2022-04-13T21:17:59.654, 2022-04-13T21:18:00.447, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.792922, 0.792922, Passed, Numeric, -10.77269961667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4815, TE CH5 Posistive Direction Check, 2022-04-13T21:18:00.455, 2022-04-13T21:18:01.270, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.815103, 0.815103, Passed, Numeric, 10.89749335, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
4816, TE CH5 Negative Direction Check, 2022-04-13T21:18:01.279, 2022-04-13T21:18:02.076, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.797462, 0.797462, Passed, Numeric, -10.89489813333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
4817, TE CH0 4.9A Current Check, 2022-04-13T21:18:02.085, 2022-04-13T21:18:02.888, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.803364, 0.803364, Passed, Numeric, 4.930159483333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
