ID, administrator
name, administrator
ID, 2366
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T04:16:44.269
endDateTime, 2022-04-05T04:24:37.616
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 473.347
ModuleTime, 473.347
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2367, Load Bio Rad DLL, 2022-04-05T04:16:44.308, 2022-04-05T04:16:44.309, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010094, 0.0010094, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2368, Put UUT, 2022-04-05T04:16:44.329, 2022-04-05T04:16:45.575, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.2462, 1.2462, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2369, DC Power On, 2022-04-05T04:16:45.588, 2022-04-05T04:16:45.910, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322022, 0.322022, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2370, AC Power On, 2022-04-05T04:16:45.912, 2022-04-05T04:16:47.791, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.87946, 1.87946, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2371, Find Attached Devices, 2022-04-05T04:16:47.797, 2022-04-05T04:17:22.886, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0886, 35.0886, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2372, 12.8V No Load Test, 2022-04-05T04:17:22.892, 2022-04-05T04:17:24.617, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72477, 1.72477, Passed, Numeric, 12.7584608, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2373, 12.8V Load 30W, 2022-04-05T04:17:24.619, 2022-04-05T04:17:25.956, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33707, 1.33707, Passed, Numeric, 12.6133866, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2374, 5V No Load Test, 2022-04-05T04:17:25.962, 2022-04-05T04:17:26.701, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.739269, 0.739269, Passed, Numeric, 5.10916365, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2375, 5V 600mA Load, 2022-04-05T04:17:26.703, 2022-04-05T04:17:27.955, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25137, 1.25137, Passed, Numeric, 5.07752191, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2376, 3.3V Voltage Check, 2022-04-05T04:17:27.961, 2022-04-05T04:17:28.688, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.726671, 0.726671, Passed, Numeric, 3.33420307, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
