ID, administrator
name, administrator
ID, 859
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-31T23:44:49.485
endDateTime, 2021-03-31T23:54:04.605
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 555.121
ModuleTime, 555.121
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
860, Load Bio Rad DLL, 2021-03-31T23:44:49.533, 2021-03-31T23:44:49.534, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001065, 0.001065, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
861, Put UUT, 2021-03-31T23:44:49.560, 2021-03-31T23:44:50.745, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.18468, 1.18468, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
862, DC Power On, 2021-03-31T23:44:50.752, 2021-03-31T23:44:51.099, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.347324, 0.347324, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
863, AC Power On, 2021-03-31T23:44:51.102, 2021-03-31T23:44:53.034, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93219, 1.93219, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
864, Find Attached Devices, 2021-03-31T23:44:53.042, 2021-03-31T23:45:09.067, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0254, 16.0254, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
865, 12.8V No Load Test, 2021-03-31T23:45:09.073, 2021-03-31T23:45:10.813, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.7398, 1.7398, Passed, Numeric, 12.8134013, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
866, 12.8V Load 30W, 2021-03-31T23:45:10.816, 2021-03-31T23:45:12.232, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.41586, 1.41586, Passed, Numeric, 12.5593156, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
867, 5V No Load Test, 2021-03-31T23:45:12.240, 2021-03-31T23:45:12.976, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.73517, 0.73517, Passed, Numeric, 5.05949427, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
868, 5V 600mA Load, 2021-03-31T23:45:12.979, 2021-03-31T23:45:14.232, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25301, 1.25301, Passed, Numeric, 5.0733604, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
869, 3.3V Voltage Check, 2021-03-31T23:45:14.240, 2021-03-31T23:45:14.984, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.744008, 0.744008, Passed, Numeric, 3.30613073, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
870, Battery Voltage Check, 2021-03-31T23:45:14.992, 2021-03-31T23:45:15.726, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.733241, 0.733241, Passed, Numeric, 3.21224959, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
871, Wait 10, 2021-03-31T23:45:15.729, 2021-03-31T23:45:25.729, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
872, Remote Command Set, 2021-03-31T23:45:25.732, 2021-03-31T23:46:33.902, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1707, 68.1707, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
873, Initialize SRAM and HC12, 2021-03-31T23:46:33.904, 2021-03-31T23:46:43.390, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48574, 9.48574, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
874, I2C Read Write Test, 2021-03-31T23:46:43.398, 2021-03-31T23:46:46.332, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.93377, 2.93377, Passed, Alpha VCC, 5.0603698285, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
875, Get VCC Sensor Value, 2021-03-31T23:46:46.335, 2021-03-31T23:46:46.346, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113275, 0.0113275, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
876, Get 15V Sensor Value, 2021-03-31T23:46:46.349, 2021-03-31T23:46:46.361, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0113094, 0.0113094, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
877, Get Power Sensor Value, 2021-03-31T23:46:46.364, 2021-03-31T23:46:46.377, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0134251, 0.0134251, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
878, Lid Left Sensor Test, 2021-03-31T23:46:46.381, 2021-03-31T23:46:46.392, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0112514, 0.0112514, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
879, Lid Right Sensor Test, 2021-03-31T23:46:46.396, 2021-03-31T23:46:46.406, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0109073, 0.0109073, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
880, HS Left Sensor Test, 2021-03-31T23:46:46.409, 2021-03-31T23:46:46.426, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0164703, 0.0164703, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
881, HS Right Sensor Test, 2021-03-31T23:46:46.430, 2021-03-31T23:46:46.442, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0123662, 0.0123662, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
882, Get Amp2 Sensor Value, 2021-03-31T23:46:46.445, 2021-03-31T23:46:46.456, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0111269, 0.0111269, Passed, Numeric, 21.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
883, Get Amp Sensor Value, 2021-03-31T23:46:46.459, 2021-03-31T23:46:46.477, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0177126, 0.0177126, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
884, Get Power Supply Sensor Value, 2021-03-31T23:46:46.480, 2021-03-31T23:46:46.493, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0122884, 0.0122884, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
885, SRAM Page 0 Check, 2021-03-31T23:46:46.501, 2021-03-31T23:47:33.205, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.7038, 46.7038, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
