ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-23T09:59:40.792
endDateTime, 2020-08-23T10:08:23.027
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 522.235
ModuleTime, 522.235
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4, Load Bio Rad DLL, 2020-08-23T09:59:40.964, 2020-08-23T10:00:14.809, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 33.8451, 33.8451, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2020-08-23T10:00:14.819, 2020-08-23T10:00:21.804, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 6.98499, 6.98499, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2020-08-23T10:00:21.806, 2020-08-23T10:00:22.194, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.388401, 0.388401, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2020-08-23T10:00:22.195, 2020-08-23T10:00:23.874, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.67821, 1.67821, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2020-08-23T10:00:23.877, 2020-08-23T10:00:50.465, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.588, 26.588, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
9, 12.8V No Load Test, 2020-08-23T10:00:50.469, 2020-08-23T10:00:52.932, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 2.46349, 2.46349, Passed, Numeric, 12.8061552, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
10, 12.8V Load 30W, 2020-08-23T10:00:52.934, 2020-08-23T10:00:54.286, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.35202, 1.35202, Passed, Numeric, 12.5645534, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
11, 5V No Load Test, 2020-08-23T10:00:54.290, 2020-08-23T10:00:55.002, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711694, 0.711694, Passed, Numeric, 5.09253445, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
12, 5V 600mA Load, 2020-08-23T10:00:55.003, 2020-08-23T10:00:56.286, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2827, 1.2827, Passed, Numeric, 5.02891456, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
13, 3.3V Voltage Check, 2020-08-23T10:00:56.290, 2020-08-23T10:00:57.003, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712855, 0.712855, Passed, Numeric, 3.31064921, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
