ID, administrator
name, administrator
ID, 5819
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T22:46:21.641
endDateTime, 2022-04-13T22:54:49.966
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 508.325
ModuleTime, 508.325
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5820, Load Bio Rad DLL, 2022-04-13T22:46:21.680, 2022-04-13T22:46:21.681, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010254, 0.0010254, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5821, Put UUT, 2022-04-13T22:46:21.700, 2022-04-13T22:46:22.360, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.660068, 0.660068, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5822, DC Power On, 2022-04-13T22:46:22.367, 2022-04-13T22:46:22.689, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322217, 0.322217, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5823, AC Power On, 2022-04-13T22:46:22.691, 2022-04-13T22:46:24.717, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.02669, 2.02669, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5824, Find Attached Devices, 2022-04-13T22:46:24.723, 2022-04-13T22:46:59.811, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5825, 12.8V No Load Test, 2022-04-13T22:46:59.817, 2022-04-13T22:47:01.536, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71891, 1.71891, Passed, Numeric, 12.7966171, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5826, 12.8V Load 30W, 2022-04-13T22:47:01.538, 2022-04-13T22:47:02.968, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43078, 1.43078, Passed, Numeric, 12.6572159, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5827, 5V No Load Test, 2022-04-13T22:47:02.975, 2022-04-13T22:47:03.705, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.730109, 0.730109, Passed, Numeric, 5.06766508, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5828, 5V 600mA Load, 2022-04-13T22:47:03.707, 2022-04-13T22:47:04.967, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26033, 1.26033, Passed, Numeric, 5.0043581, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5829, 3.3V Voltage Check, 2022-04-13T22:47:04.976, 2022-04-13T22:47:05.713, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736091, 0.736091, Passed, Numeric, 3.32229851, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5830, Battery Voltage Check, 2022-04-13T22:47:05.719, 2022-04-13T22:47:06.462, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743366, 0.743366, Passed, Numeric, 3.23147029, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5831, Wait 10, 2022-04-13T22:47:06.464, 2022-04-13T22:47:16.465, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5832, Remote Command Set, 2022-04-13T22:47:16.467, 2022-04-13T22:48:23.905, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4384, 67.4384, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5833, Initialize SRAM and HC12, 2022-04-13T22:48:23.906, 2022-04-13T22:48:33.399, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49306, 9.49306, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5834, I2C Read Write Test, 2022-04-13T22:48:33.405, 2022-04-13T22:48:36.438, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.03296, 3.03296, Passed, Alpha VCC, 5.068759497, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5835, Get VCC Sensor Value, 2022-04-13T22:48:36.439, 2022-04-13T22:48:36.451, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112938, 0.0112938, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5836, Get 15V Sensor Value, 2022-04-13T22:48:36.452, 2022-04-13T22:48:36.463, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111279, 0.0111279, Passed, Numeric, 13.10136, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5837, Get Power Sensor Value, 2022-04-13T22:48:36.465, 2022-04-13T22:48:36.477, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0122784, 0.0122784, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5838, Lid Left Sensor Test, 2022-04-13T22:48:36.479, 2022-04-13T22:48:36.490, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0108137, 0.0108137, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5839, Lid Right Sensor Test, 2022-04-13T22:48:36.492, 2022-04-13T22:48:36.503, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.01077, 0.01077, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5840, HS Left Sensor Test, 2022-04-13T22:48:36.504, 2022-04-13T22:48:36.521, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0166163, 0.0166163, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5841, HS Right Sensor Test, 2022-04-13T22:48:36.523, 2022-04-13T22:48:36.533, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0108929, 0.0108929, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5842, Get Amp2 Sensor Value, 2022-04-13T22:48:36.535, 2022-04-13T22:48:36.546, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0112901, 0.0112901, Passed, Numeric, 22.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5843, Get Amp Sensor Value, 2022-04-13T22:48:36.548, 2022-04-13T22:48:36.559, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111101, 0.0111101, Passed, Numeric, 21.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5844, Get Power Supply Sensor Value, 2022-04-13T22:48:36.561, 2022-04-13T22:48:36.573, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114483, 0.0114483, Passed, Numeric, 25.5, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
5845, SRAM Page 0 Check, 2022-04-13T22:48:36.579, 2022-04-13T22:49:22.851, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2726, 46.2726, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5846, SRAM Page 1 Check, 2022-04-13T22:49:22.865, 2022-04-13T22:49:23.357, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.491732, 0.491732, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5847, SRAM Page 2 Check, 2022-04-13T22:49:23.363, 2022-04-13T22:49:23.771, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.408363, 0.408363, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5848, SRAM Page 3 Check, 2022-04-13T22:49:23.779, 2022-04-13T22:49:24.241, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.462067, 0.462067, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5849, Power Cycle Unit, 2022-04-13T22:49:24.249, 2022-04-13T22:49:53.249, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.9999, 28.9999, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5850, Battery Backup Test, 2022-04-13T22:49:53.252, 2022-04-13T22:49:54.308, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.05584, 1.05584, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5851, Block Sensor 0 Check, 2022-04-13T22:49:54.320, 2022-04-13T22:49:54.330, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0100586, 0.0100586, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
