ID, administrator
name, administrator
ID, 437
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T04:40:18.725
endDateTime, 2022-02-22T04:47:43.194
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 444.47
ModuleTime, 444.47
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
438, Load Bio Rad DLL, 2022-02-22T04:40:18.764, 2022-02-22T04:40:18.765, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010002, 0.0010002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
439, Put UUT, 2022-02-22T04:40:18.784, 2022-02-22T04:40:19.917, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.13339, 1.13339, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
440, DC Power On, 2022-02-22T04:40:19.924, 2022-02-22T04:40:20.222, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.298411, 0.298411, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
441, AC Power On, 2022-02-22T04:40:20.224, 2022-02-22T04:40:22.069, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.84548, 1.84548, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
442, Find Attached Devices, 2022-02-22T04:40:22.079, 2022-02-22T04:40:37.116, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0373, 15.0373, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
443, 12.8V No Load Test, 2022-02-22T04:40:37.119, 2022-02-22T04:40:38.803, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68404, 1.68404, Passed, Numeric, 12.8029948, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
444, 12.8V Load 30W, 2022-02-22T04:40:38.804, 2022-02-22T04:40:40.092, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2881, 1.2881, Passed, Numeric, 12.6657405, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
445, 5V No Load Test, 2022-02-22T04:40:40.095, 2022-02-22T04:40:40.823, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727674, 0.727674, Passed, Numeric, 5.03803607, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
446, 5V 600mA Load, 2022-02-22T04:40:40.825, 2022-02-22T04:40:42.092, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2678, 1.2678, Passed, Numeric, 5.05467344, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
447, 3.3V Voltage Check, 2022-02-22T04:40:42.099, 2022-02-22T04:40:42.861, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.76196, 0.76196, Passed, Numeric, 3.31935634, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
448, Battery Voltage Check, 2022-02-22T04:40:42.867, 2022-02-22T04:40:43.621, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.753768, 0.753768, Passed, Numeric, 3.22514593, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
449, Wait 10, 2022-02-22T04:40:43.622, 2022-02-22T04:40:53.623, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
450, Remote Command Set, 2022-02-22T04:40:53.625, 2022-02-22T04:42:01.746, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1208, 68.1208, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
