ID, administrator
name, administrator
ID, 3855
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T06:09:26.815
endDateTime, 2021-11-08T06:18:49.456
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 562.642
ModuleTime, 562.642
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3856, Load Bio Rad DLL, 2021-11-08T06:09:26.854, 2021-11-08T06:09:26.855, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011492, 0.0011492, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3857, Put UUT, 2021-11-08T06:09:26.874, 2021-11-08T06:09:28.275, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.40174, 1.40174, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3858, DC Power On, 2021-11-08T06:09:28.287, 2021-11-08T06:09:28.593, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.305843, 0.305843, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3859, AC Power On, 2021-11-08T06:09:28.595, 2021-11-08T06:09:30.627, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.03234, 2.03234, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3860, Find Attached Devices, 2021-11-08T06:09:30.633, 2021-11-08T06:10:05.720, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3861, 12.8V No Load Test, 2021-11-08T06:10:05.727, 2021-11-08T06:10:07.450, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72314, 1.72314, Passed, Numeric, 12.7742066, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3862, 12.8V Load 30W, 2021-11-08T06:10:07.452, 2021-11-08T06:10:08.640, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.18891, 1.18891, Passed, Numeric, 12.6326379, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3863, 5V No Load Test, 2021-11-08T06:10:08.647, 2021-11-08T06:10:09.355, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708252, 0.708252, Passed, Numeric, 5.06121324, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3864, 5V 600mA Load, 2021-11-08T06:10:09.357, 2021-11-08T06:10:10.640, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28341, 1.28341, Passed, Numeric, 5.07356507, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3865, 3.3V Voltage Check, 2021-11-08T06:10:10.647, 2021-11-08T06:10:11.362, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715441, 0.715441, Passed, Numeric, 3.3248721, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3866, Battery Voltage Check, 2021-11-08T06:10:11.368, 2021-11-08T06:10:12.084, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.715302, 0.715302, Passed, Numeric, 3.21993728, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3867, Wait 10, 2021-11-08T06:10:12.086, 2021-11-08T06:10:22.086, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3868, Remote Command Set, 2021-11-08T06:10:22.088, 2021-11-08T06:11:29.860, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7724, 67.7724, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3869, Initialize SRAM and HC12, 2021-11-08T06:11:29.861, 2021-11-08T06:11:39.350, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48876, 9.48876, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3870, I2C Read Write Test, 2021-11-08T06:11:39.356, 2021-11-08T06:11:42.280, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9242, 2.9242, Passed, Alpha VCC, 5.0618782825, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3871, Get VCC Sensor Value, 2021-11-08T06:11:42.282, 2021-11-08T06:11:42.293, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112903, 0.0112903, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3872, Get 15V Sensor Value, 2021-11-08T06:11:42.295, 2021-11-08T06:11:42.306, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111254, 0.0111254, Passed, Numeric, 12.62736, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3873, Get Power Sensor Value, 2021-11-08T06:11:42.308, 2021-11-08T06:11:42.319, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0112458, 0.0112458, Passed, Numeric, 39.7848, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3874, Lid Left Sensor Test, 2021-11-08T06:11:42.321, 2021-11-08T06:11:42.337, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0163185, 0.0163185, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3875, Lid Right Sensor Test, 2021-11-08T06:11:42.339, 2021-11-08T06:11:42.351, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120215, 0.0120215, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
