ID, administrator
name, administrator
ID, 4567
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T23:37:48.379
endDateTime, 2020-09-03T23:48:43.776
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 655.397
ModuleTime, 655.397
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4568, Load Bio Rad DLL, 2020-09-03T23:37:48.443, 2020-09-03T23:37:48.689, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.245467, 0.245467, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4569, Put UUT, 2020-09-03T23:37:48.704, 2020-09-03T23:37:50.931, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.22761, 2.22761, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4570, DC Power On, 2020-09-03T23:37:50.933, 2020-09-03T23:37:51.355, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.421815, 0.421815, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4571, AC Power On, 2020-09-03T23:37:51.357, 2020-09-03T23:37:53.135, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77826, 1.77826, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4572, Find Attached Devices, 2020-09-03T23:37:53.138, 2020-09-03T23:38:28.225, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.087, 35.087, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4573, 12.8V No Load Test, 2020-09-03T23:38:28.229, 2020-09-03T23:38:29.461, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23196, 1.23196, Passed, Numeric, 12.7548784, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4574, 12.8V Load 30W, 2020-09-03T23:38:29.463, 2020-09-03T23:38:30.778, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.31511, 1.31511, Passed, Numeric, 12.4938413, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4575, 5V No Load Test, 2020-09-03T23:38:30.782, 2020-09-03T23:38:31.501, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719345, 0.719345, Passed, Numeric, 5.09082569, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4576, 5V 600mA Load, 2020-09-03T23:38:31.503, 2020-09-03T23:38:32.778, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27526, 1.27526, Passed, Numeric, 5.07932495, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4577, 3.3V Voltage Check, 2020-09-03T23:38:32.782, 2020-09-03T23:38:33.499, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717212, 0.717212, Passed, Numeric, 3.32338365, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4578, Battery Voltage Check, 2020-09-03T23:38:33.502, 2020-09-03T23:38:34.224, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721585, 0.721585, Passed, Numeric, 3.21556984, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4579, Wait 10, 2020-09-03T23:38:34.226, 2020-09-03T23:38:44.226, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4580, Remote Command Set, 2020-09-03T23:38:44.227, 2020-09-03T23:39:52.054, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8265, 67.8265, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4581, Initialize SRAM and HC12, 2020-09-03T23:39:52.055, 2020-09-03T23:40:01.543, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48737, 9.48737, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4582, I2C Read Write Test, 2020-09-03T23:40:01.546, 2020-09-03T23:40:04.455, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90896, 2.90896, Passed, Alpha VCC, 5.0910866345, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4583, Get VCC Sensor Value, 2020-09-03T23:40:04.457, 2020-09-03T23:40:04.468, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0115418, 0.0115418, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4584, Get 15V Sensor Value, 2020-09-03T23:40:04.470, 2020-09-03T23:40:04.480, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099581, 0.0099581, Passed, Numeric, 13.01604, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4585, Get Power Sensor Value, 2020-09-03T23:40:04.482, 2020-09-03T23:40:04.492, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0100184, 0.0100184, Passed, Numeric, 39.2368, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4586, Lid Left Sensor Test, 2020-09-03T23:40:04.493, 2020-09-03T23:40:04.504, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0105271, 0.0105271, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4587, Lid Right Sensor Test, 2020-09-03T23:40:04.505, 2020-09-03T23:40:04.515, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0095634, 0.0095634, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4588, HS Left Sensor Test, 2020-09-03T23:40:04.516, 2020-09-03T23:40:04.526, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0098709, 0.0098709, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
