ID, administrator
name, administrator
ID, 3329
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T23:22:21.387
endDateTime, 2021-05-14T23:37:25.111
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 903.725
ModuleTime, 903.725
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3330, Load Bio Rad DLL, 2021-05-14T23:22:21.442, 2021-05-14T23:22:21.443, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010644, 0.0010644, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3331, Put UUT, 2021-05-14T23:22:21.468, 2021-05-14T23:22:22.632, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.1641, 1.1641, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3332, DC Power On, 2021-05-14T23:22:22.638, 2021-05-14T23:22:23.041, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.402779, 0.402779, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3333, AC Power On, 2021-05-14T23:22:23.044, 2021-05-14T23:22:25.025, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98096, 1.98096, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3334, Find Attached Devices, 2021-05-14T23:22:25.033, 2021-05-14T23:23:00.121, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0886, 35.0886, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3335, 12.8V No Load Test, 2021-05-14T23:23:00.130, 2021-05-14T23:23:01.807, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67697, 1.67697, Passed, Numeric, 12.8289632, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3336, 12.8V Load 30W, 2021-05-14T23:23:01.810, 2021-05-14T23:23:03.143, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33261, 1.33261, Passed, Numeric, 12.3956637, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3337, 5V No Load Test, 2021-05-14T23:23:03.151, 2021-05-14T23:23:03.857, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.70523, 0.70523, Passed, Numeric, 5.11377994, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3338, 5V 600mA Load, 2021-05-14T23:23:03.860, 2021-05-14T23:23:05.142, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28204, 1.28204, Passed, Numeric, 5.07528515, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3339, 3.3V Voltage Check, 2021-05-14T23:23:05.150, 2021-05-14T23:23:05.874, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.724106, 0.724106, Passed, Numeric, 3.31254684, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3340, Battery Voltage Check, 2021-05-14T23:23:05.880, 2021-05-14T23:23:06.579, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.699045, 0.699045, Passed, Numeric, 3.2077461, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3341, Wait 10, 2021-05-14T23:23:06.582, 2021-05-14T23:23:16.583, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3342, Remote Command Set, 2021-05-14T23:23:16.585, 2021-05-14T23:24:23.669, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.0838, 67.0838, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3343, Initialize SRAM and HC12, 2021-05-14T23:24:23.671, 2021-05-14T23:24:33.157, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48595, 9.48595, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3344, I2C Read Write Test, 2021-05-14T23:24:33.165, 2021-05-14T23:24:36.079, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9134, 2.9134, Passed, Alpha VCC, 5.114410146, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3345, Get VCC Sensor Value, 2021-05-14T23:24:36.084, 2021-05-14T23:24:36.095, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0106976, 0.0106976, Passed, Numeric, 4.96784, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3346, Get 15V Sensor Value, 2021-05-14T23:24:36.097, 2021-05-14T23:24:36.109, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0118167, 0.0118167, Passed, Numeric, 12.52308, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3347, Get Power Sensor Value, 2021-05-14T23:24:36.111, 2021-05-14T23:24:36.122, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0104297, 0.0104297, Passed, Numeric, 39.182, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3348, Lid Left Sensor Test, 2021-05-14T23:24:36.124, 2021-05-14T23:24:36.134, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0102352, 0.0102352, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3349, Lid Right Sensor Test, 2021-05-14T23:24:36.136, 2021-05-14T23:24:36.152, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.015825, 0.015825, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3350, HS Left Sensor Test, 2021-05-14T23:24:36.154, 2021-05-14T23:24:36.164, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0102623, 0.0102623, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3351, HS Right Sensor Test, 2021-05-14T23:24:36.166, 2021-05-14T23:24:36.177, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0102528, 0.0102528, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3352, Get Amp2 Sensor Value, 2021-05-14T23:24:36.179, 2021-05-14T23:24:36.189, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0104036, 0.0104036, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3353, Get Amp Sensor Value, 2021-05-14T23:24:36.191, 2021-05-14T23:24:36.204, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0125712, 0.0125712, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3354, Get Power Supply Sensor Value, 2021-05-14T23:24:36.206, 2021-05-14T23:24:36.218, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0116551, 0.0116551, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3355, SRAM Page 0 Check, 2021-05-14T23:24:36.223, 2021-05-14T23:25:22.456, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2328, 46.2328, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3356, SRAM Page 1 Check, 2021-05-14T23:25:22.460, 2021-05-14T23:25:22.939, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.479003, 0.479003, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3357, SRAM Page 2 Check, 2021-05-14T23:25:22.941, 2021-05-14T23:25:23.342, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.400857, 0.400857, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3358, SRAM Page 3 Check, 2021-05-14T23:25:23.345, 2021-05-14T23:25:23.803, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.457832, 0.457832, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3359, Power Cycle Unit, 2021-05-14T23:25:23.806, 2021-05-14T23:25:52.254, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.4483, 28.4483, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3360, Battery Backup Test, 2021-05-14T23:25:52.256, 2021-05-14T23:25:53.311, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.05487, 1.05487, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3361, Block Sensor 0 Check, 2021-05-14T23:25:53.314, 2021-05-14T23:25:53.331, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0170037, 0.0170037, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3362, Block Sensor 1 Check, 2021-05-14T23:25:53.333, 2021-05-14T23:25:53.346, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0126517, 0.0126517, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3363, Block Sensor 2 Check, 2021-05-14T23:25:53.347, 2021-05-14T23:25:53.359, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0116007, 0.0116007, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3364, Block Sensor 3 Check, 2021-05-14T23:25:53.360, 2021-05-14T23:25:53.372, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0116431, 0.0116431, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3365, Block Sensor 4 Check, 2021-05-14T23:25:53.373, 2021-05-14T23:25:53.386, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.012832, 0.012832, Passed, Numeric, 52.9, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
