ID, administrator
name, administrator
ID, 1267
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-02-28T16:20:57.590
endDateTime, 2021-02-28T16:28:58.699
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 481.11
ModuleTime, 481.11
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1268, Load Bio Rad DLL, 2021-02-28T16:20:57.640, 2021-02-28T16:20:57.641, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010976, 0.0010976, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1269, Put UUT, 2021-02-28T16:20:57.666, 2021-02-28T16:21:04.916, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 7.24962, 7.24962, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1270, DC Power On, 2021-02-28T16:21:04.921, 2021-02-28T16:21:05.228, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.306595, 0.306595, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1271, AC Power On, 2021-02-28T16:21:05.231, 2021-02-28T16:21:07.311, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.08004, 2.08004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1272, Find Attached Devices, 2021-02-28T16:21:07.319, 2021-02-28T16:21:22.367, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0488, 15.0488, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1273, 12.8V No Load Test, 2021-02-28T16:21:22.371, 2021-02-28T16:21:23.601, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22984, 1.22984, Passed, Numeric, 12.5803078, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1274, 12.8V Load 30W, 2021-02-28T16:21:23.603, 2021-02-28T16:21:24.754, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.15152, 1.15152, Passed, Numeric, 12.5805243, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1275, 5V No Load Test, 2021-02-28T16:21:24.758, 2021-02-28T16:21:25.451, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.693425, 0.693425, Passed, Numeric, 5.0410889, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1276, 5V 600mA Load, 2021-02-28T16:21:25.453, 2021-02-28T16:21:26.754, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30132, 1.30132, Passed, Numeric, 4.99853946, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1277, 3.3V Voltage Check, 2021-02-28T16:21:26.758, 2021-02-28T16:21:27.449, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.69102, 0.69102, Passed, Numeric, 3.31003703, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
