ID, administrator
name, administrator
ID, 2470
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T04:20:27.402
endDateTime, 2021-05-14T04:29:06.437
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 519.036
ModuleTime, 519.036
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2471, Load Bio Rad DLL, 2021-05-14T04:20:27.451, 2021-05-14T04:20:27.452, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011581, 0.0011581, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2472, Put UUT, 2021-05-14T04:20:27.478, 2021-05-14T04:20:29.365, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.88724, 1.88724, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2473, DC Power On, 2021-05-14T04:20:29.370, 2021-05-14T04:20:29.796, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.425743, 0.425743, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2474, AC Power On, 2021-05-14T04:20:29.799, 2021-05-14T04:20:31.722, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92256, 1.92256, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2475, Find Attached Devices, 2021-05-14T04:20:31.730, 2021-05-14T04:20:46.769, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.039, 15.039, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2476, 12.8V No Load Test, 2021-05-14T04:20:46.774, 2021-05-14T04:20:48.463, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68885, 1.68885, Passed, Numeric, 12.8173917, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2477, 12.8V Load 30W, 2021-05-14T04:20:48.464, 2021-05-14T04:20:49.663, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.19903, 1.19903, Passed, Numeric, 12.4501243, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2478, 5V No Load Test, 2021-05-14T04:20:49.672, 2021-05-14T04:20:50.388, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.716543, 0.716543, Passed, Numeric, 5.0758076, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2479, 5V 600mA Load, 2021-05-14T04:20:50.423, 2021-05-14T04:20:51.663, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24044, 1.24044, Passed, Numeric, 5.06625663, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2480, 3.3V Voltage Check, 2021-05-14T04:20:51.672, 2021-05-14T04:20:52.386, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.714758, 0.714758, Passed, Numeric, 3.30312436, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
