ID, administrator
name, administrator
ID, 1691
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-02-28T17:03:05.280
endDateTime, 2021-02-28T17:07:02.121
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 236.841
ModuleTime, 236.841
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1692, Load Bio Rad DLL, 2021-02-28T17:03:05.328, 2021-02-28T17:03:05.330, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011578, 0.0011578, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1693, Put UUT, 2021-02-28T17:03:05.355, 2021-02-28T17:03:07.642, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.28676, 2.28676, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1694, DC Power On, 2021-02-28T17:03:07.650, 2021-02-28T17:03:07.980, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.330566, 0.330566, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1695, AC Power On, 2021-02-28T17:03:07.983, 2021-02-28T17:03:09.766, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.78309, 1.78309, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1696, Find Attached Devices, 2021-02-28T17:03:09.774, 2021-02-28T17:03:24.809, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0342, 15.0342, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1697, 12.8V No Load Test, 2021-02-28T17:03:24.813, 2021-02-28T17:03:26.045, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23228, 1.23228, Passed, Numeric, 12.7950234, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1698, 12.8V Load 30W, 2021-02-28T17:03:26.047, 2021-02-28T17:03:27.273, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.22641, 1.22641, Passed, Numeric, 12.5741442, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1699, 5V No Load Test, 2021-02-28T17:03:27.282, 2021-02-28T17:03:27.988, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.70573, 0.70573, Passed, Numeric, 5.04372778, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1700, 5V 600mA Load, 2021-02-28T17:03:27.991, 2021-02-28T17:03:29.273, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28238, 1.28238, Passed, Numeric, 5.01541938, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1701, 3.3V Voltage Check, 2021-02-28T17:03:29.282, 2021-02-28T17:03:29.997, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715229, 0.715229, Passed, Numeric, 3.30977287, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1702, Battery Voltage Check, 2021-02-28T17:03:30.005, 2021-02-28T17:03:30.719, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.714361, 0.714361, Passed, Numeric, 3.20689072, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1703, Wait 10, 2021-02-28T17:03:30.722, 2021-02-28T17:03:40.723, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1704, Remote Command Set, 2021-02-28T17:03:40.725, 2021-02-28T17:04:48.653, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9273, 67.9273, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1705, Initialize SRAM and HC12, 2021-02-28T17:04:48.654, 2021-02-28T17:04:58.142, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48746, 9.48746, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1706, I2C Read Write Test, 2021-02-28T17:04:58.150, 2021-02-28T17:05:01.054, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90369, 2.90369, Passed, Alpha VCC, 5.0440565175, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1707, Get VCC Sensor Value, 2021-02-28T17:05:01.057, 2021-02-28T17:05:01.069, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0117371, 0.0117371, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1708, Get 15V Sensor Value, 2021-02-28T17:05:01.072, 2021-02-28T17:05:01.083, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112833, 0.0112833, Passed, Numeric, 13.1772, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1709, Get Power Sensor Value, 2021-02-28T17:05:01.086, 2021-02-28T17:05:01.103, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0166347, 0.0166347, Passed, Numeric, 39.6204, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1710, Lid Left Sensor Test, 2021-02-28T17:05:01.106, 2021-02-28T17:05:01.118, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122519, 0.0122519, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1711, Lid Right Sensor Test, 2021-02-28T17:05:01.121, 2021-02-28T17:05:01.132, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108702, 0.0108702, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1712, HS Left Sensor Test, 2021-02-28T17:05:01.135, 2021-02-28T17:05:01.152, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0165736, 0.0165736, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1713, HS Right Sensor Test, 2021-02-28T17:05:01.155, 2021-02-28T17:05:01.167, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0120519, 0.0120519, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1714, Get Amp2 Sensor Value, 2021-02-28T17:05:01.170, 2021-02-28T17:05:01.181, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0109734, 0.0109734, Passed, Numeric, 23, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1715, Get Amp Sensor Value, 2021-02-28T17:05:01.184, 2021-02-28T17:05:01.201, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0166759, 0.0166759, Passed, Numeric, 23.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1716, Get Power Supply Sensor Value, 2021-02-28T17:05:01.204, 2021-02-28T17:05:01.216, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0122452, 0.0122452, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
