ID, administrator
name, administrator
ID, 1413
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T18:46:33.880
endDateTime, 2020-09-03T18:54:49.197
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 495.317
ModuleTime, 495.317
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1414, Load Bio Rad DLL, 2020-09-03T18:46:33.935, 2020-09-03T18:46:33.936, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013231, 0.0013231, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1415, Put UUT, 2020-09-03T18:46:33.958, 2020-09-03T18:46:38.253, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.29514, 4.29514, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1416, DC Power On, 2020-09-03T18:46:38.270, 2020-09-03T18:46:38.599, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.328944, 0.328944, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1417, AC Power On, 2020-09-03T18:46:38.600, 2020-09-03T18:46:40.616, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.01578, 2.01578, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1418, Find Attached Devices, 2020-09-03T18:46:40.620, 2020-09-03T18:47:15.707, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1419, 12.8V No Load Test, 2020-09-03T18:47:15.711, 2020-09-03T18:47:16.939, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22859, 1.22859, Passed, Numeric, 12.7955972, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1420, 12.8V Load 30W, 2020-09-03T18:47:16.941, 2020-09-03T18:47:18.265, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.32342, 1.32342, Passed, Numeric, 12.5294604, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1421, 5V No Load Test, 2020-09-03T18:47:18.268, 2020-09-03T18:47:18.990, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.721729, 0.721729, Passed, Numeric, 5.06791081, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1422, 5V 600mA Load, 2020-09-03T18:47:18.992, 2020-09-03T18:47:20.265, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2728, 1.2728, Passed, Numeric, 5.09153622, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1423, 3.3V Voltage Check, 2020-09-03T18:47:20.268, 2020-09-03T18:47:20.987, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71836, 0.71836, Passed, Numeric, 3.31043203, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1424, Battery Voltage Check, 2020-09-03T18:47:20.990, 2020-09-03T18:47:21.712, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.72204, 0.72204, Passed, Numeric, 3.21908639, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1425, Wait 10, 2020-09-03T18:47:21.714, 2020-09-03T18:47:31.714, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1426, Remote Command Set, 2020-09-03T18:47:31.716, 2020-09-03T18:48:39.169, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4531, 67.4531, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1427, Initialize SRAM and HC12, 2020-09-03T18:48:39.170, 2020-09-03T18:48:48.651, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48093, 9.48093, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1428, I2C Read Write Test, 2020-09-03T18:48:48.655, 2020-09-03T18:48:51.559, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90421, 2.90421, Passed, Alpha VCC, 5.068086692, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1429, Get VCC Sensor Value, 2020-09-03T18:48:51.561, 2020-09-03T18:48:51.571, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0101584, 0.0101584, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1430, Get 15V Sensor Value, 2020-09-03T18:48:51.572, 2020-09-03T18:48:51.582, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0099256, 0.0099256, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1431, Get Power Sensor Value, 2020-09-03T18:48:51.584, 2020-09-03T18:48:51.594, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0101022, 0.0101022, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1432, Lid Left Sensor Test, 2020-09-03T18:48:51.595, 2020-09-03T18:48:51.611, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0154214, 0.0154214, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1433, Lid Right Sensor Test, 2020-09-03T18:48:51.612, 2020-09-03T18:48:51.622, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0096273, 0.0096273, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1434, HS Left Sensor Test, 2020-09-03T18:48:51.623, 2020-09-03T18:48:51.634, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0102822, 0.0102822, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1435, HS Right Sensor Test, 2020-09-03T18:48:51.635, 2020-09-03T18:48:51.645, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0098251, 0.0098251, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1436, Get Amp2 Sensor Value, 2020-09-03T18:48:51.646, 2020-09-03T18:48:51.662, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0151953, 0.0151953, Passed, Numeric, 23.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1437, Get Amp Sensor Value, 2020-09-03T18:48:51.663, 2020-09-03T18:48:51.673, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.009999, 0.009999, Passed, Numeric, 23.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1438, Get Power Supply Sensor Value, 2020-09-03T18:48:51.675, 2020-09-03T18:48:51.685, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0101139, 0.0101139, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1439, SRAM Page 0 Check, 2020-09-03T18:48:51.688, 2020-09-03T18:49:32.953, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 41.265, 41.265, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1440, SRAM Page 1 Check, 2020-09-03T18:49:32.970, 2020-09-03T18:49:33.432, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.462532, 0.462532, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1441, SRAM Page 2 Check, 2020-09-03T18:49:33.434, 2020-09-03T18:49:33.829, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.395791, 0.395791, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1442, SRAM Page 3 Check, 2020-09-03T18:49:33.831, 2020-09-03T18:49:34.231, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.400406, 0.400406, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1443, Power Cycle Unit, 2020-09-03T18:49:34.233, 2020-09-03T18:50:02.718, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.4852, 28.4852, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1444, Battery Backup Test, 2020-09-03T18:50:02.722, 2020-09-03T18:50:03.760, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03881, 1.03881, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1445, Block Sensor 0 Check, 2020-09-03T18:50:03.768, 2020-09-03T18:50:03.781, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0137754, 0.0137754, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1446, Block Sensor 1 Check, 2020-09-03T18:50:03.785, 2020-09-03T18:50:03.796, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0112742, 0.0112742, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1447, Block Sensor 2 Check, 2020-09-03T18:50:03.800, 2020-09-03T18:50:03.810, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0100896, 0.0100896, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
