ID, administrator
name, administrator
ID, 3962
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T06:20:58.348
endDateTime, 2021-11-08T06:28:31.277
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.929
ModuleTime, 452.929
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3963, Load Bio Rad DLL, 2021-11-08T06:20:58.387, 2021-11-08T06:20:58.388, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012844, 0.0012844, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3964, Put UUT, 2021-11-08T06:20:58.407, 2021-11-08T06:20:59.581, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.17375, 1.17375, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3965, DC Power On, 2021-11-08T06:20:59.586, 2021-11-08T06:20:59.915, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.328755, 0.328755, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3966, AC Power On, 2021-11-08T06:20:59.916, 2021-11-08T06:21:01.786, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.87021, 1.87021, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3967, Find Attached Devices, 2021-11-08T06:21:01.792, 2021-11-08T06:21:16.825, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0329, 15.0329, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3968, 12.8V No Load Test, 2021-11-08T06:21:16.828, 2021-11-08T06:21:18.513, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68472, 1.68472, Passed, Numeric, 12.7670732, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3969, 12.8V Load 30W, 2021-11-08T06:21:18.514, 2021-11-08T06:21:19.624, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.10994, 1.10994, Passed, Numeric, 12.6210988, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3970, 5V No Load Test, 2021-11-08T06:21:19.627, 2021-11-08T06:21:20.315, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.688424, 0.688424, Passed, Numeric, 5.09135798, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3971, 5V 600mA Load, 2021-11-08T06:21:20.317, 2021-11-08T06:21:21.624, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30673, 1.30673, Passed, Numeric, 5.07642224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3972, 3.3V Voltage Check, 2021-11-08T06:21:21.630, 2021-11-08T06:21:22.362, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73138, 0.73138, Passed, Numeric, 3.32273695, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3973, Battery Voltage Check, 2021-11-08T06:21:22.368, 2021-11-08T06:21:23.090, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721959, 0.721959, Passed, Numeric, 3.21866809, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3974, Wait 10, 2021-11-08T06:21:23.092, 2021-11-08T06:21:33.092, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3975, Remote Command Set, 2021-11-08T06:21:33.094, 2021-11-08T06:22:40.819, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7256, 67.7256, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3976, Initialize SRAM and HC12, 2021-11-08T06:22:40.820, 2021-11-08T06:22:50.303, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48286, 9.48286, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
