ID, administrator
name, administrator
ID, 189
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-02T01:13:45.000
endDateTime, 2021-03-02T01:17:36.527
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 231.528
ModuleTime, 231.528
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
190, Load Bio Rad DLL, 2021-03-02T01:13:45.048, 2021-03-02T01:13:45.050, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011895, 0.0011895, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
191, Put UUT, 2021-03-02T01:13:45.074, 2021-03-02T01:13:46.249, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.17534, 1.17534, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
192, DC Power On, 2021-03-02T01:13:46.262, 2021-03-02T01:13:46.586, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323696, 0.323696, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
193, AC Power On, 2021-03-02T01:13:46.589, 2021-03-02T01:13:48.188, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.59947, 1.59947, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
194, Find Attached Devices, 2021-03-02T01:13:48.196, 2021-03-02T01:14:03.231, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0348, 15.0348, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
195, 12.8V No Load Test, 2021-03-02T01:14:03.235, 2021-03-02T01:14:04.463, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22852, 1.22852, Passed, Numeric, 12.8068372, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
196, 12.8V Load 30W, 2021-03-02T01:14:04.466, 2021-03-02T01:14:05.784, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.31729, 1.31729, Passed, Numeric, 12.5783374, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
197, 5V No Load Test, 2021-03-02T01:14:05.792, 2021-03-02T01:14:06.513, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720932, 0.720932, Passed, Numeric, 5.04205395, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
198, 5V 600mA Load, 2021-03-02T01:14:06.516, 2021-03-02T01:14:07.783, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26633, 1.26633, Passed, Numeric, 5.00131837, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
199, 3.3V Voltage Check, 2021-03-02T01:14:07.791, 2021-03-02T01:14:08.501, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.709582, 0.709582, Passed, Numeric, 3.31298728, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
200, Battery Voltage Check, 2021-03-02T01:14:08.508, 2021-03-02T01:14:09.230, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721844, 0.721844, Passed, Numeric, 3.20010029, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
201, Wait 10, 2021-03-02T01:14:09.235, 2021-03-02T01:14:19.235, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
202, Remote Command Set, 2021-03-02T01:14:19.237, 2021-03-02T01:15:27.168, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9302, 67.9302, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
203, Initialize SRAM and HC12, 2021-03-02T01:15:27.171, 2021-03-02T01:15:36.657, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48653, 9.48653, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
204, I2C Read Write Test, 2021-03-02T01:15:36.665, 2021-03-02T01:15:39.569, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90347, 2.90347, Passed, Alpha VCC, 5.043010882, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
205, Get VCC Sensor Value, 2021-03-02T01:15:39.572, 2021-03-02T01:15:39.584, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0118015, 0.0118015, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
206, Get 15V Sensor Value, 2021-03-02T01:15:39.587, 2021-03-02T01:15:39.598, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110986, 0.0110986, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
207, Get Power Sensor Value, 2021-03-02T01:15:39.601, 2021-03-02T01:15:39.618, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0163246, 0.0163246, Passed, Numeric, 39.7848, AND, LimitPair, N.A, volt, 38, 42, N.A, 
