ID, administrator
name, administrator
ID, 823
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-10T23:26:35.947
endDateTime, 2021-03-10T23:31:37.562
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 301.615
ModuleTime, 301.615
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
824, Load Bio Rad DLL, 2021-03-10T23:26:35.996, 2021-03-10T23:26:35.997, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015498, 0.0015498, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
825, Put UUT, 2021-03-10T23:26:36.022, 2021-03-10T23:26:37.519, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.49726, 1.49726, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
826, DC Power On, 2021-03-10T23:26:37.527, 2021-03-10T23:26:37.880, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.352734, 0.352734, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
827, AC Power On, 2021-03-10T23:26:37.882, 2021-03-10T23:26:39.844, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.96122, 1.96122, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
828, Find Attached Devices, 2021-03-10T23:26:39.852, 2021-03-10T23:27:14.942, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0902, 35.0902, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
829, 12.8V No Load Test, 2021-03-10T23:27:14.950, 2021-03-10T23:27:16.720, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.77022, 1.77022, Passed, Numeric, 12.8142277, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
830, 12.8V Load 30W, 2021-03-10T23:27:16.724, 2021-03-10T23:27:18.244, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52046, 1.52046, Passed, Numeric, 12.553332, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
831, 5V No Load Test, 2021-03-10T23:27:18.253, 2021-03-10T23:27:18.994, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.740897, 0.740897, Passed, Numeric, 5.0823763, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
832, 5V 600mA Load, 2021-03-10T23:27:18.997, 2021-03-10T23:27:20.245, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24744, 1.24744, Passed, Numeric, 5.09145101, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
833, 3.3V Voltage Check, 2021-03-10T23:27:20.250, 2021-03-10T23:27:20.969, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719274, 0.719274, Passed, Numeric, 3.31800334, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
834, Battery Voltage Check, 2021-03-10T23:27:20.977, 2021-03-10T23:27:21.714, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.736733, 0.736733, Passed, Numeric, 3.20787873, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
