ID, administrator
name, administrator
ID, 3080
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T21:04:44.580
endDateTime, 2022-04-01T21:14:09.692
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 565.112
ModuleTime, 565.112
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3081, Load Bio Rad DLL, 2022-04-01T21:04:44.619, 2022-04-01T21:04:44.620, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012316, 0.0012316, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3082, Put UUT, 2022-04-01T21:04:44.640, 2022-04-01T21:04:46.075, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.43464, 1.43464, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3083, DC Power On, 2022-04-01T21:04:46.080, 2022-04-01T21:04:46.409, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32881, 0.32881, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3084, AC Power On, 2022-04-01T21:04:46.436, 2022-04-01T21:04:48.078, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.64185, 1.64185, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3085, Find Attached Devices, 2022-04-01T21:04:48.082, 2022-04-01T21:05:23.169, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3086, 12.8V No Load Test, 2022-04-01T21:05:23.175, 2022-04-01T21:05:24.889, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71389, 1.71389, Passed, Numeric, 12.8106871, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3087, 12.8V Load 30W, 2022-04-01T21:05:24.891, 2022-04-01T21:05:26.357, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46576, 1.46576, Passed, Numeric, 12.6682711, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3088, 5V No Load Test, 2022-04-01T21:05:26.363, 2022-04-01T21:05:27.114, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.751, 0.751, Passed, Numeric, 5.05620397, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3089, 5V 600mA Load, 2022-04-01T21:05:27.116, 2022-04-01T21:05:28.358, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24134, 1.24134, Passed, Numeric, 5.06197878, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3090, 3.3V Voltage Check, 2022-04-01T21:05:28.364, 2022-04-01T21:05:29.093, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.729527, 0.729527, Passed, Numeric, 3.30638919, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3091, Battery Voltage Check, 2022-04-01T21:05:29.099, 2022-04-01T21:05:29.838, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.738723, 0.738723, Passed, Numeric, 3.22953791, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3092, Wait 10, 2022-04-01T21:05:29.840, 2022-04-01T21:05:39.840, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3093, Remote Command Set, 2022-04-01T21:05:39.842, 2022-04-01T21:06:47.266, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4243, 67.4243, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3094, Initialize SRAM and HC12, 2022-04-01T21:06:47.267, 2022-04-01T21:06:56.749, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48142, 9.48142, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3095, I2C Read Write Test, 2022-04-01T21:06:56.755, 2022-04-01T21:06:59.664, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90935, 2.90935, Passed, Alpha VCC, 5.057529835, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3096, Get VCC Sensor Value, 2022-04-01T21:06:59.666, 2022-04-01T21:06:59.677, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113144, 0.0113144, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3097, Get 15V Sensor Value, 2022-04-01T21:06:59.679, 2022-04-01T21:06:59.690, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110646, 0.0110646, Passed, Numeric, 13.19616, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3098, Get Power Sensor Value, 2022-04-01T21:06:59.692, 2022-04-01T21:06:59.708, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.016815, 0.016815, Passed, Numeric, 39.593, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3099, Lid Left Sensor Test, 2022-04-01T21:06:59.710, 2022-04-01T21:06:59.722, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121223, 0.0121223, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3100, Lid Right Sensor Test, 2022-04-01T21:06:59.724, 2022-04-01T21:06:59.735, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0107774, 0.0107774, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3101, HS Left Sensor Test, 2022-04-01T21:06:59.736, 2022-04-01T21:06:59.747, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0110238, 0.0110238, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3102, HS Right Sensor Test, 2022-04-01T21:06:59.749, 2022-04-01T21:06:59.760, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0108348, 0.0108348, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3103, Get Amp2 Sensor Value, 2022-04-01T21:06:59.762, 2022-04-01T21:06:59.774, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0124722, 0.0124722, Passed, Numeric, 22.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3104, Get Amp Sensor Value, 2022-04-01T21:06:59.776, 2022-04-01T21:06:59.787, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0110947, 0.0110947, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3105, Get Power Supply Sensor Value, 2022-04-01T21:06:59.789, 2022-04-01T21:06:59.800, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0110913, 0.0110913, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3106, SRAM Page 0 Check, 2022-04-01T21:06:59.806, 2022-04-01T21:07:46.276, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.4698, 46.4698, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3107, SRAM Page 1 Check, 2022-04-01T21:07:46.290, 2022-04-01T21:07:46.782, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.491986, 0.491986, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3108, SRAM Page 2 Check, 2022-04-01T21:07:46.789, 2022-04-01T21:07:47.197, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.408207, 0.408207, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
