ID, administrator
name, administrator
ID, 5246
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-19T07:02:58.199
endDateTime, 2022-02-19T07:11:08.397
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 490.199
ModuleTime, 490.199
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5247, Load Bio Rad DLL, 2022-02-19T07:02:58.238, 2022-02-19T07:02:58.241, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0029251, 0.0029251, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5248, Put UUT, 2022-02-19T07:02:58.251, 2022-02-19T07:02:59.631, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.38013, 1.38013, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5249, DC Power On, 2022-02-19T07:02:59.634, 2022-02-19T07:02:59.953, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.319706, 0.319706, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5250, AC Power On, 2022-02-19T07:02:59.955, 2022-02-19T07:03:01.877, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92185, 1.92185, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5251, Find Attached Devices, 2022-02-19T07:03:01.881, 2022-02-19T07:03:16.918, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0374, 15.0374, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5252, 12.8V No Load Test, 2022-02-19T07:03:16.923, 2022-02-19T07:03:18.643, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71954, 1.71954, Passed, Numeric, 12.8464468, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5253, 12.8V Load 30W, 2022-02-19T07:03:18.644, 2022-02-19T07:03:20.133, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48871, 1.48871, Passed, Numeric, 12.7079924, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5254, 5V No Load Test, 2022-02-19T07:03:20.136, 2022-02-19T07:03:20.849, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713421, 0.713421, Passed, Numeric, 5.07084661, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5255, 5V 600mA Load, 2022-02-19T07:03:20.850, 2022-02-19T07:03:22.133, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28317, 1.28317, Passed, Numeric, 5.02781168, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5256, 3.3V Voltage Check, 2022-02-19T07:03:22.135, 2022-02-19T07:03:22.860, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.72475, 0.72475, Passed, Numeric, 3.32926073, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
