ID, administrator
name, administrator
ID, 1979
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-05T18:27:21.147
endDateTime, 2021-07-05T18:33:41.979
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 380.832
ModuleTime, 380.832
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1980, Load Bio Rad DLL, 2021-07-05T18:27:21.188, 2021-07-05T18:27:21.190, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014623, 0.0014623, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1981, Put UUT, 2021-07-05T18:27:21.216, 2021-07-05T18:27:23.568, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.3511, 2.3511, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1982, DC Power On, 2021-07-05T18:27:23.573, 2021-07-05T18:27:23.895, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322053, 0.322053, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1983, AC Power On, 2021-07-05T18:27:23.896, 2021-07-05T18:27:25.984, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.08713, 2.08713, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1984, Find Attached Devices, 2021-07-05T18:27:25.989, 2021-07-05T18:27:41.025, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0351, 15.0351, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1985, 12.8V No Load Test, 2021-07-05T18:27:41.027, 2021-07-05T18:27:42.727, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69921, 1.69921, Passed, Numeric, 12.767294, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1986, 12.8V Load 30W, 2021-07-05T18:27:42.728, 2021-07-05T18:27:44.218, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49024, 1.49024, Passed, Numeric, 12.463939, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1987, 5V No Load Test, 2021-07-05T18:27:44.225, 2021-07-05T18:27:44.961, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736387, 0.736387, Passed, Numeric, 5.05795159, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1988, 5V 600mA Load, 2021-07-05T18:27:44.963, 2021-07-05T18:27:46.218, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25501, 1.25501, Passed, Numeric, 5.0072955, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1989, 3.3V Voltage Check, 2021-07-05T18:27:46.225, 2021-07-05T18:27:46.965, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.740423, 0.740423, Passed, Numeric, 3.31067929, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
