ID, administrator
name, administrator
ID, 133
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-06-21T20:15:38.403
endDateTime, 2021-06-21T20:23:27.769
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 469.367
ModuleTime, 469.367
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
134, Load Bio Rad DLL, 2021-06-21T20:15:38.445, 2021-06-21T20:15:38.446, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014687, 0.0014687, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
135, Put UUT, 2021-06-21T20:15:38.471, 2021-06-21T20:15:42.377, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.90623, 3.90623, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
136, DC Power On, 2021-06-21T20:15:42.383, 2021-06-21T20:15:42.704, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321305, 0.321305, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
137, AC Power On, 2021-06-21T20:15:42.705, 2021-06-21T20:15:44.778, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.07237, 2.07237, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
138, Find Attached Devices, 2021-06-21T20:15:44.784, 2021-06-21T20:16:19.872, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0877, 35.0877, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
139, 12.8V No Load Test, 2021-06-21T20:16:19.878, 2021-06-21T20:16:21.610, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73238, 1.73238, Passed, Numeric, 12.8872523, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
140, 12.8V Load 30W, 2021-06-21T20:16:21.612, 2021-06-21T20:16:22.741, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.12848, 1.12848, Passed, Numeric, 12.6195583, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
141, 5V No Load Test, 2021-06-21T20:16:22.747, 2021-06-21T20:16:23.509, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.761289, 0.761289, Passed, Numeric, 5.04503272, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
142, 5V 600mA Load, 2021-06-21T20:16:23.510, 2021-06-21T20:16:24.741, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23018, 1.23018, Passed, Numeric, 5.06554891, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
143, 3.3V Voltage Check, 2021-06-21T20:16:24.747, 2021-06-21T20:16:25.480, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732546, 0.732546, Passed, Numeric, 3.30427251, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
144, Battery Voltage Check, 2021-06-21T20:16:25.486, 2021-06-21T20:16:26.228, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74198, 0.74198, Passed, Numeric, 3.2293964, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
145, Wait 10, 2021-06-21T20:16:26.230, 2021-06-21T20:16:36.231, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.001, 10.001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
