ID, administrator
name, administrator
ID, 4836
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-06T00:44:41.802
endDateTime, 2022-04-06T00:52:14.844
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 453.042
ModuleTime, 453.042
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4837, Load Bio Rad DLL, 2022-04-06T00:44:41.841, 2022-04-06T00:44:41.842, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011587, 0.0011587, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4838, Put UUT, 2022-04-06T00:44:41.862, 2022-04-06T00:44:43.305, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.44299, 1.44299, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4839, DC Power On, 2022-04-06T00:44:43.309, 2022-04-06T00:44:43.631, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321676, 0.321676, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4840, AC Power On, 2022-04-06T00:44:43.633, 2022-04-06T00:44:45.408, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77566, 1.77566, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4841, Find Attached Devices, 2022-04-06T00:44:45.414, 2022-04-06T00:45:00.466, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0519, 15.0519, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4842, 12.8V No Load Test, 2022-04-06T00:45:00.469, 2022-04-06T00:45:02.171, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70165, 1.70165, Passed, Numeric, 12.7367604, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4843, 12.8V Load 30W, 2022-04-06T00:45:02.172, 2022-04-06T00:45:03.451, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2788, 1.2788, Passed, Numeric, 12.5971816, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4844, 5V No Load Test, 2022-04-06T00:45:03.455, 2022-04-06T00:45:04.181, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.725784, 0.725784, Passed, Numeric, 5.09376959, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4845, 5V 600mA Load, 2022-04-06T00:45:04.182, 2022-04-06T00:45:05.450, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26808, 1.26808, Passed, Numeric, 5.0866739, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4846, 3.3V Voltage Check, 2022-04-06T00:45:05.456, 2022-04-06T00:45:06.224, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.76843, 0.76843, Passed, Numeric, 3.30236518, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
