ID, administrator
name, administrator
ID, 1394
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-30T13:46:50.493
endDateTime, 2021-03-30T13:55:08.527
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 498.034
ModuleTime, 498.034
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1395, Load Bio Rad DLL, 2021-03-30T13:46:50.541, 2021-03-30T13:46:50.542, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009876, 0.0009876, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1396, Put UUT, 2021-03-30T13:46:50.567, 2021-03-30T13:46:59.646, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 9.07858, 9.07858, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1397, DC Power On, 2021-03-30T13:46:59.651, 2021-03-30T13:46:59.996, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.345802, 0.345802, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1398, AC Power On, 2021-03-30T13:46:59.999, 2021-03-30T13:47:01.990, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99049, 1.99049, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1399, Find Attached Devices, 2021-03-30T13:47:01.998, 2021-03-30T13:47:17.031, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0325, 15.0325, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1400, 12.8V No Load Test, 2021-03-30T13:47:17.034, 2021-03-30T13:47:18.743, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70868, 1.70868, Passed, Numeric, 12.8147521, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1401, 12.8V Load 30W, 2021-03-30T13:47:18.745, 2021-03-30T13:47:20.237, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49231, 1.49231, Passed, Numeric, 12.4824616, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1402, 5V No Load Test, 2021-03-30T13:47:20.246, 2021-03-30T13:47:20.970, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724782, 0.724782, Passed, Numeric, 5.09397743, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1403, 5V 600mA Load, 2021-03-30T13:47:20.974, 2021-03-30T13:47:22.238, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26446, 1.26446, Passed, Numeric, 5.09983829, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1404, 3.3V Voltage Check, 2021-03-30T13:47:22.247, 2021-03-30T13:47:22.984, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.737564, 0.737564, Passed, Numeric, 3.33730843, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1405, Battery Voltage Check, 2021-03-30T13:47:22.992, 2021-03-30T13:47:23.730, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.738131, 0.738131, Passed, Numeric, 3.20977434, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1406, Wait 10, 2021-03-30T13:47:23.733, 2021-03-30T13:47:33.734, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1407, Remote Command Set, 2021-03-30T13:47:33.736, 2021-03-30T13:48:41.424, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6874, 67.6874, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1408, Initialize SRAM and HC12, 2021-03-30T13:48:41.425, 2021-03-30T13:48:50.913, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48781, 9.48781, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
