ID, administrator
name, administrator
ID, 1082
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T23:39:10.131
endDateTime, 2022-04-04T23:47:38.909
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 508.779
ModuleTime, 508.779
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1083, Load Bio Rad DLL, 2022-04-04T23:39:10.171, 2022-04-04T23:39:10.172, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011332, 0.0011332, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1084, Put UUT, 2022-04-04T23:39:10.192, 2022-04-04T23:39:11.188, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.996931, 0.996931, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1085, DC Power On, 2022-04-04T23:39:11.194, 2022-04-04T23:39:11.497, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303011, 0.303011, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1086, AC Power On, 2022-04-04T23:39:11.499, 2022-04-04T23:39:13.358, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.85878, 1.85878, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1087, Find Attached Devices, 2022-04-04T23:39:13.364, 2022-04-04T23:39:48.452, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.088, 35.088, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1088, 12.8V No Load Test, 2022-04-04T23:39:48.458, 2022-04-04T23:39:50.169, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71112, 1.71112, Passed, Numeric, 12.8312461, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1089, 12.8V Load 30W, 2022-04-04T23:39:50.171, 2022-04-04T23:39:51.446, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.27491, 1.27491, Passed, Numeric, 12.6923983, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1090, 5V No Load Test, 2022-04-04T23:39:51.452, 2022-04-04T23:39:52.206, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.753755, 0.753755, Passed, Numeric, 5.05850241, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1091, 5V 600mA Load, 2022-04-04T23:39:52.208, 2022-04-04T23:39:53.446, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23772, 1.23772, Passed, Numeric, 5.03532847, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1092, 3.3V Voltage Check, 2022-04-04T23:39:53.452, 2022-04-04T23:39:54.205, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.752233, 0.752233, Passed, Numeric, 3.32240059, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1093, Battery Voltage Check, 2022-04-04T23:39:54.211, 2022-04-04T23:39:54.965, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.754385, 0.754385, Passed, Numeric, 3.23348398, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1094, Wait 10, 2022-04-04T23:39:54.967, 2022-04-04T23:40:04.968, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1095, Remote Command Set, 2022-04-04T23:40:04.969, 2022-04-04T23:41:12.848, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8789, 67.8789, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1096, Initialize SRAM and HC12, 2022-04-04T23:41:12.850, 2022-04-04T23:41:22.330, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48098, 9.48098, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1097, I2C Read Write Test, 2022-04-04T23:41:22.335, 2022-04-04T23:41:25.284, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.94887, 2.94887, Passed, Alpha VCC, 5.059405411, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1098, Get VCC Sensor Value, 2022-04-04T23:41:25.285, 2022-04-04T23:41:25.296, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0115481, 0.0115481, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1099, Get 15V Sensor Value, 2022-04-04T23:41:25.297, 2022-04-04T23:41:25.307, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0101092, 0.0101092, Passed, Numeric, 13.09188, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1100, Get Power Sensor Value, 2022-04-04T23:41:25.308, 2022-04-04T23:41:25.318, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0099707, 0.0099707, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1101, Lid Left Sensor Test, 2022-04-04T23:41:25.319, 2022-04-04T23:41:25.329, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0097836, 0.0097836, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1102, Lid Right Sensor Test, 2022-04-04T23:41:25.330, 2022-04-04T23:41:25.341, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.010821, 0.010821, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1103, HS Left Sensor Test, 2022-04-04T23:41:25.343, 2022-04-04T23:41:25.357, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0139725, 0.0139725, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1104, HS Right Sensor Test, 2022-04-04T23:41:25.358, 2022-04-04T23:41:25.371, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0128209, 0.0128209, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1105, Get Amp2 Sensor Value, 2022-04-04T23:41:25.374, 2022-04-04T23:41:25.391, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0166921, 0.0166921, Passed, Numeric, 24.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1106, Get Amp Sensor Value, 2022-04-04T23:41:25.392, 2022-04-04T23:41:25.404, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0119241, 0.0119241, Passed, Numeric, 23.6, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1107, Get Power Supply Sensor Value, 2022-04-04T23:41:25.405, 2022-04-04T23:41:25.416, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0106487, 0.0106487, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1108, SRAM Page 0 Check, 2022-04-04T23:41:25.420, 2022-04-04T23:42:11.677, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2567, 46.2567, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1109, SRAM Page 1 Check, 2022-04-04T23:42:11.687, 2022-04-04T23:42:12.175, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.48843, 0.48843, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1110, SRAM Page 2 Check, 2022-04-04T23:42:12.181, 2022-04-04T23:42:12.590, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.408174, 0.408174, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1111, SRAM Page 3 Check, 2022-04-04T23:42:12.597, 2022-04-04T23:42:13.060, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.463058, 0.463058, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1112, Power Cycle Unit, 2022-04-04T23:42:13.068, 2022-04-04T23:42:41.905, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.8367, 28.8367, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1113, Battery Backup Test, 2022-04-04T23:42:41.911, 2022-04-04T23:42:42.957, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04624, 1.04624, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1114, Block Sensor 0 Check, 2022-04-04T23:42:42.968, 2022-04-04T23:42:42.979, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0113614, 0.0113614, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1115, Block Sensor 1 Check, 2022-04-04T23:42:42.984, 2022-04-04T23:42:42.998, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.014057, 0.014057, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1116, Block Sensor 2 Check, 2022-04-04T23:42:43.003, 2022-04-04T23:42:43.014, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0108133, 0.0108133, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1117, Block Sensor 3 Check, 2022-04-04T23:42:43.018, 2022-04-04T23:42:43.029, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0112505, 0.0112505, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1118, Block Sensor 4 Check, 2022-04-04T23:42:43.033, 2022-04-04T23:42:43.048, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0145482, 0.0145482, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1119, Block Sensor 5 Check, 2022-04-04T23:42:43.052, 2022-04-04T23:42:43.063, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0116016, 0.0116016, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
1120, TE CH0 Posistive Direction Check, 2022-04-04T23:42:43.074, 2022-04-04T23:42:43.858, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.783972, 0.783972, Passed, Numeric, 10.69160873333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1121, TE CH0 Negative Direction Check, 2022-04-04T23:42:43.863, 2022-04-04T23:42:44.636, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.773034, 0.773034, Passed, Numeric, -10.68420435, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1122, TE CH1 Posistive Direction Check, 2022-04-04T23:42:44.641, 2022-04-04T23:42:45.411, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.77011, 0.77011, Passed, Numeric, 10.69478931667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
1123, TE CH1 Negative Direction Check, 2022-04-04T23:42:45.416, 2022-04-04T23:42:46.203, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.786428, 0.786428, Passed, Numeric, -10.69301011667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
1124, TE CH2 Posistive Direction Check, 2022-04-04T23:42:46.212, 2022-04-04T23:42:47.017, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.804569, 0.804569, Passed, Numeric, 10.72490521667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
