ID, administrator
name, administrator
ID, 1822
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-03-31T22:25:31.206
endDateTime, 2022-03-31T22:34:13.495
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 522.289
ModuleTime, 522.289
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1823, Load Bio Rad DLL, 2022-03-31T22:25:31.245, 2022-03-31T22:25:31.246, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010866, 0.0010866, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1824, Put UUT, 2022-03-31T22:25:31.265, 2022-03-31T22:25:32.126, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.860993, 0.860993, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1825, DC Power On, 2022-03-31T22:25:32.132, 2022-03-31T22:25:32.453, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320814, 0.320814, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1826, AC Power On, 2022-03-31T22:25:32.455, 2022-03-31T22:25:34.397, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94225, 1.94225, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1827, Find Attached Devices, 2022-03-31T22:25:34.403, 2022-03-31T22:26:09.491, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0877, 35.0877, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1828, 12.8V No Load Test, 2022-03-31T22:26:09.497, 2022-03-31T22:26:11.214, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.7165, 1.7165, Passed, Numeric, 12.7889245, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1829, 12.8V Load 30W, 2022-03-31T22:26:11.216, 2022-03-31T22:26:12.477, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.26101, 1.26101, Passed, Numeric, 12.6529186, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1830, 5V No Load Test, 2022-03-31T22:26:12.483, 2022-03-31T22:26:13.218, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.734711, 0.734711, Passed, Numeric, 5.06623701, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1831, 5V 600mA Load, 2022-03-31T22:26:13.219, 2022-03-31T22:26:14.478, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25885, 1.25885, Passed, Numeric, 5.05677516, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1832, 3.3V Voltage Check, 2022-03-31T22:26:14.484, 2022-03-31T22:26:15.237, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.752799, 0.752799, Passed, Numeric, 3.33350232, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1833, Battery Voltage Check, 2022-03-31T22:26:15.240, 2022-03-31T22:26:15.953, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.713099, 0.713099, Passed, Numeric, 3.23452875, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1834, Wait 10, 2022-03-31T22:26:15.955, 2022-03-31T22:26:25.955, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1835, Remote Command Set, 2022-03-31T22:26:25.957, 2022-03-31T22:27:33.671, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7147, 67.7147, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1836, Initialize SRAM and HC12, 2022-03-31T22:27:33.672, 2022-03-31T22:27:43.162, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49008, 9.49008, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1837, I2C Read Write Test, 2022-03-31T22:27:43.166, 2022-03-31T22:27:46.074, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90855, 2.90855, Passed, Alpha VCC, 5.0670798365, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1838, Get VCC Sensor Value, 2022-03-31T22:27:46.076, 2022-03-31T22:27:46.087, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113051, 0.0113051, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1839, Get 15V Sensor Value, 2022-03-31T22:27:46.089, 2022-03-31T22:27:46.100, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112972, 0.0112972, Passed, Numeric, 13.12032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1840, Get Power Sensor Value, 2022-03-31T22:27:46.115, 2022-03-31T22:27:46.130, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0149491, 0.0149491, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1841, Lid Left Sensor Test, 2022-03-31T22:27:46.132, 2022-03-31T22:27:46.143, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0111015, 0.0111015, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1842, Lid Right Sensor Test, 2022-03-31T22:27:46.144, 2022-03-31T22:27:46.154, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0103473, 0.0103473, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1843, HS Left Sensor Test, 2022-03-31T22:27:46.155, 2022-03-31T22:27:46.166, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.010182, 0.010182, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1844, HS Right Sensor Test, 2022-03-31T22:27:46.167, 2022-03-31T22:27:46.180, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0133664, 0.0133664, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1845, Get Amp2 Sensor Value, 2022-03-31T22:27:46.181, 2022-03-31T22:27:46.192, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0103427, 0.0103427, Passed, Numeric, 21.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1846, Get Amp Sensor Value, 2022-03-31T22:27:46.193, 2022-03-31T22:27:46.203, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0107113, 0.0107113, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1847, Get Power Supply Sensor Value, 2022-03-31T22:27:46.205, 2022-03-31T22:27:46.215, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.010324, 0.010324, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1848, SRAM Page 0 Check, 2022-03-31T22:27:46.219, 2022-03-31T22:28:32.587, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3678, 46.3678, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
