ID, administrator
name, administrator
ID, 3540
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T06:55:54.179
endDateTime, 2022-02-16T07:04:09.183
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 495.005
ModuleTime, 495.005
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3541, Load Bio Rad DLL, 2022-02-16T06:55:54.221, 2022-02-16T06:55:54.222, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009754, 0.0009754, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3542, Put UUT, 2022-02-16T06:55:54.239, 2022-02-16T06:55:55.716, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.4771, 1.4771, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3543, DC Power On, 2022-02-16T06:55:55.718, 2022-02-16T06:55:56.126, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.407733, 0.407733, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3544, AC Power On, 2022-02-16T06:55:56.127, 2022-02-16T06:55:58.113, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.9855, 1.9855, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3545, Find Attached Devices, 2022-02-16T06:55:58.117, 2022-02-16T06:56:15.498, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.3813, 17.3813, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3546, 12.8V No Load Test, 2022-02-16T06:56:15.500, 2022-02-16T06:56:17.154, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.65382, 1.65382, Passed, Numeric, 12.8235322, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3547, 12.8V Load 30W, 2022-02-16T06:56:17.156, 2022-02-16T06:56:18.522, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36545, 1.36545, Passed, Numeric, 12.6816626, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3548, 5V No Load Test, 2022-02-16T06:56:18.526, 2022-02-16T06:56:19.259, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732914, 0.732914, Passed, Numeric, 5.10967013, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3549, 5V 600mA Load, 2022-02-16T06:56:19.261, 2022-02-16T06:56:20.521, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25985, 1.25985, Passed, Numeric, 5.05924297, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3550, 3.3V Voltage Check, 2022-02-16T06:56:20.525, 2022-02-16T06:56:21.252, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.726472, 0.726472, Passed, Numeric, 3.31899626, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
