ID, administrator
name, administrator
ID, 2794
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T21:47:01.661
endDateTime, 2022-04-05T21:55:05.746
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 484.085
ModuleTime, 484.085
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2795, Load Bio Rad DLL, 2022-04-05T21:47:01.717, 2022-04-05T21:47:01.753, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0357718, 0.0357718, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2796, Put UUT, 2022-04-05T21:47:01.762, 2022-04-05T21:47:03.543, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.78134, 1.78134, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2797, DC Power On, 2022-04-05T21:47:03.549, 2022-04-05T21:47:03.926, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.376948, 0.376948, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2798, AC Power On, 2022-04-05T21:47:03.927, 2022-04-05T21:47:05.969, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.04239, 2.04239, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2799, Find Attached Devices, 2022-04-05T21:47:05.973, 2022-04-05T21:47:21.150, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.1772, 15.1772, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2800, 12.8V No Load Test, 2022-04-05T21:47:21.153, 2022-04-05T21:47:22.848, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69475, 1.69475, Passed, Numeric, 12.7874884, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2801, 12.8V Load 30W, 2022-04-05T21:47:22.849, 2022-04-05T21:47:24.094, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.24466, 1.24466, Passed, Numeric, 12.6467521, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2802, 5V No Load Test, 2022-04-05T21:47:24.098, 2022-04-05T21:47:24.840, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.741948, 0.741948, Passed, Numeric, 5.05896232, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2803, 5V 600mA Load, 2022-04-05T21:47:24.842, 2022-04-05T21:47:26.094, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25137, 1.25137, Passed, Numeric, 4.98348965, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2804, 3.3V Voltage Check, 2022-04-05T21:47:26.098, 2022-04-05T21:47:26.823, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.724948, 0.724948, Passed, Numeric, 3.32741965, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2805, Battery Voltage Check, 2022-04-05T21:47:26.827, 2022-04-05T21:47:27.559, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.732414, 0.732414, Passed, Numeric, 3.23318984, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2806, Wait 10, 2022-04-05T21:47:27.561, 2022-04-05T21:47:37.562, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
