ID, administrator
name, administrator
ID, 3367
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T11:10:10.825
endDateTime, 2020-09-07T11:18:48.978
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 518.153
ModuleTime, 518.153
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3368, Load Bio Rad DLL, 2020-09-07T11:10:10.882, 2020-09-07T11:10:10.883, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013483, 0.0013483, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3369, Put UUT, 2020-09-07T11:10:10.908, 2020-09-07T11:10:15.541, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.63258, 4.63258, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3370, DC Power On, 2020-09-07T11:10:15.543, 2020-09-07T11:10:15.873, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32989, 0.32989, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3371, AC Power On, 2020-09-07T11:10:15.874, 2020-09-07T11:10:17.531, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.65742, 1.65742, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3372, Find Attached Devices, 2020-09-07T11:10:17.535, 2020-09-07T11:10:52.622, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0873, 35.0873, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3373, 12.8V No Load Test, 2020-09-07T11:10:52.626, 2020-09-07T11:10:53.856, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22984, 1.22984, Passed, Numeric, 12.7743076, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3374, 12.8V Load 30W, 2020-09-07T11:10:53.858, 2020-09-07T11:10:55.287, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.42969, 1.42969, Passed, Numeric, 12.5291414, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3375, 5V No Load Test, 2020-09-07T11:10:55.291, 2020-09-07T11:10:56.007, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.71596, 0.71596, Passed, Numeric, 5.0640539, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3376, 5V 600mA Load, 2020-09-07T11:10:56.008, 2020-09-07T11:10:57.288, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27981, 1.27981, Passed, Numeric, 5.09000293, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3377, 3.3V Voltage Check, 2020-09-07T11:10:57.292, 2020-09-07T11:10:58.012, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719673, 0.719673, Passed, Numeric, 3.30861495, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3378, Battery Voltage Check, 2020-09-07T11:10:58.015, 2020-09-07T11:10:58.739, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723193, 0.723193, Passed, Numeric, 3.20089908, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
