ID, administrator
name, administrator
ID, 5284
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T21:56:06.934
endDateTime, 2022-04-13T22:03:56.632
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 469.699
ModuleTime, 469.699
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5285, Load Bio Rad DLL, 2022-04-13T21:56:06.973, 2022-04-13T21:56:06.974, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011609, 0.0011609, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5286, Put UUT, 2022-04-13T21:56:06.993, 2022-04-13T21:56:07.899, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.905378, 0.905378, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5287, DC Power On, 2022-04-13T21:56:07.906, 2022-04-13T21:56:08.229, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322725, 0.322725, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5288, AC Power On, 2022-04-13T21:56:08.230, 2022-04-13T21:56:09.832, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.60136, 1.60136, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5289, Find Attached Devices, 2022-04-13T21:56:09.837, 2022-04-13T21:56:24.870, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0327, 15.0327, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5290, 12.8V No Load Test, 2022-04-13T21:56:24.873, 2022-04-13T21:56:26.547, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67462, 1.67462, Passed, Numeric, 12.8472963, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5291, 12.8V Load 30W, 2022-04-13T21:56:26.550, 2022-04-13T21:56:27.989, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43937, 1.43937, Passed, Numeric, 12.7068573, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5292, 5V No Load Test, 2022-04-13T21:56:27.994, 2022-04-13T21:56:28.713, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719248, 0.719248, Passed, Numeric, 5.03375842, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5293, 5V 600mA Load, 2022-04-13T21:56:28.715, 2022-04-13T21:56:29.989, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27441, 1.27441, Passed, Numeric, 4.97763029, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5294, 3.3V Voltage Check, 2022-04-13T21:56:29.996, 2022-04-13T21:56:30.766, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.76963, 0.76963, Passed, Numeric, 3.32622637, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5295, Battery Voltage Check, 2022-04-13T21:56:30.772, 2022-04-13T21:56:31.505, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.73259, 0.73259, Passed, Numeric, 3.23470221, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5296, Wait 10, 2022-04-13T21:56:31.507, 2022-04-13T21:56:41.507, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5297, Remote Command Set, 2022-04-13T21:56:41.509, 2022-04-13T21:57:49.419, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.91, 67.91, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5298, Initialize SRAM and HC12, 2022-04-13T21:57:49.421, 2022-04-13T21:57:58.914, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4931, 9.4931, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5299, I2C Read Write Test, 2022-04-13T21:57:58.920, 2022-04-13T21:58:01.916, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99562, 2.99562, Passed, Alpha VCC, 5.035618398, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5300, Get VCC Sensor Value, 2022-04-13T21:58:01.917, 2022-04-13T21:58:01.929, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113251, 0.0113251, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5301, Get 15V Sensor Value, 2022-04-13T21:58:01.930, 2022-04-13T21:58:01.941, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110444, 0.0110444, Passed, Numeric, 13.19616, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5302, Get Power Sensor Value, 2022-04-13T21:58:01.943, 2022-04-13T21:58:01.956, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0124618, 0.0124618, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5303, Lid Left Sensor Test, 2022-04-13T21:58:01.957, 2022-04-13T21:58:01.968, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0109338, 0.0109338, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5304, Lid Right Sensor Test, 2022-04-13T21:58:01.970, 2022-04-13T21:58:01.981, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0107055, 0.0107055, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5305, HS Left Sensor Test, 2022-04-13T21:58:01.982, 2022-04-13T21:58:01.995, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0123091, 0.0123091, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5306, HS Right Sensor Test, 2022-04-13T21:58:01.996, 2022-04-13T21:58:02.007, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0109206, 0.0109206, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5307, Get Amp2 Sensor Value, 2022-04-13T21:58:02.009, 2022-04-13T21:58:02.020, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0112118, 0.0112118, Passed, Numeric, 22.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
