ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-09T11:55:36.101
endDateTime, 2021-07-09T11:56:13.407
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 37.3068
ModuleTime, 37.3068
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2021-07-09T11:55:36.201, 2021-07-09T11:55:36.297, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0956739, 0.0956739, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2021-07-09T11:55:36.305, 2021-07-09T11:55:41.499, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 5.1943, 5.1943, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2021-07-09T11:55:41.505, 2021-07-09T11:55:41.901, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.396219, 0.396219, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2021-07-09T11:55:41.902, 2021-07-09T11:55:43.741, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.83888, 1.83888, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2021-07-09T11:55:43.745, 2021-07-09T11:55:59.809, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0645, 16.0645, Aborted, String, Success, EQ, Expected, Success, 
9, Power Off, 2021-07-09T11:55:59.809, 2021-07-09T11:56:01.761, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.95146, 1.95146, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2021-07-09T11:56:01.761, 2021-07-09T11:56:02.121, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.360231, 0.360231, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2021-07-09T11:56:02.121, 2021-07-09T11:56:13.401, ID#:vYX24mrHDEm0g32FqlewxC, Test, NI_Wait, Cleanup, 0, 2, 11.2797, 11.2797, Aborted, N.A, N.A, N.A, N.A, N.A, 
