ID, administrator
name, administrator
ID, 2999
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-09T23:06:41.787
endDateTime, 2022-04-09T23:15:12.605
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 510.818
ModuleTime, 510.818
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3000, Load Bio Rad DLL, 2022-04-09T23:06:41.826, 2022-04-09T23:06:41.828, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0019439, 0.0019439, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3001, Put UUT, 2022-04-09T23:06:41.847, 2022-04-09T23:06:47.905, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 6.0577, 6.0577, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3002, DC Power On, 2022-04-09T23:06:47.907, 2022-04-09T23:06:48.228, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320518, 0.320518, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3003, AC Power On, 2022-04-09T23:06:48.229, 2022-04-09T23:06:50.381, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.15232, 2.15232, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3004, Find Attached Devices, 2022-04-09T23:06:50.396, 2022-04-09T23:07:18.330, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 27.9349, 27.9349, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3005, 12.8V No Load Test, 2022-04-09T23:07:18.340, 2022-04-09T23:07:20.043, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.70288, 1.70288, Passed, Numeric, 12.7909724, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3006, 12.8V Load 30W, 2022-04-09T23:07:20.045, 2022-04-09T23:07:21.330, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28556, 1.28556, Passed, Numeric, 12.6535636, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3007, 5V No Load Test, 2022-04-09T23:07:21.336, 2022-04-09T23:07:22.053, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717152, 0.717152, Passed, Numeric, 5.11783046, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3008, 5V 600mA Load, 2022-04-09T23:07:22.055, 2022-04-09T23:07:23.330, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27498, 1.27498, Passed, Numeric, 5.01670181, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3009, 3.3V Voltage Check, 2022-04-09T23:07:23.342, 2022-04-09T23:07:24.059, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.717174, 0.717174, Passed, Numeric, 3.29585896, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3010, Battery Voltage Check, 2022-04-09T23:07:24.062, 2022-04-09T23:07:24.780, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718359, 0.718359, Passed, Numeric, 3.23222734, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3011, Wait 10, 2022-04-09T23:07:24.781, 2022-04-09T23:07:34.782, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3012, Remote Command Set, 2022-04-09T23:07:34.783, 2022-04-09T23:08:42.610, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8274, 67.8274, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3013, Initialize SRAM and HC12, 2022-04-09T23:08:42.613, 2022-04-09T23:08:52.100, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48712, 9.48712, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3014, I2C Read Write Test, 2022-04-09T23:08:52.106, 2022-04-09T23:08:55.033, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92745, 2.92745, Passed, Alpha VCC, 5.118614871, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3015, Get VCC Sensor Value, 2022-04-09T23:08:55.035, 2022-04-09T23:08:55.046, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113853, 0.0113853, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3016, Get 15V Sensor Value, 2022-04-09T23:08:55.048, 2022-04-09T23:08:55.059, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112956, 0.0112956, Passed, Numeric, 12.94968, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3017, Get Power Sensor Value, 2022-04-09T23:08:55.061, 2022-04-09T23:08:55.073, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0113574, 0.0113574, Passed, Numeric, 39.045, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3018, Lid Left Sensor Test, 2022-04-09T23:08:55.075, 2022-04-09T23:08:55.087, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0129219, 0.0129219, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3019, Lid Right Sensor Test, 2022-04-09T23:08:55.091, 2022-04-09T23:08:55.103, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0117518, 0.0117518, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3020, HS Left Sensor Test, 2022-04-09T23:08:55.104, 2022-04-09T23:08:55.117, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0128304, 0.0128304, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3021, HS Right Sensor Test, 2022-04-09T23:08:55.118, 2022-04-09T23:08:55.136, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0178054, 0.0178054, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3022, Get Amp2 Sensor Value, 2022-04-09T23:08:55.137, 2022-04-09T23:08:55.148, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0119008, 0.0119008, Passed, Numeric, 21.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3023, Get Amp Sensor Value, 2022-04-09T23:08:55.149, 2022-04-09T23:08:55.160, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0101317, 0.0101317, Passed, Numeric, 21.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3024, Get Power Supply Sensor Value, 2022-04-09T23:08:55.160, 2022-04-09T23:08:55.170, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0100616, 0.0100616, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3025, SRAM Page 0 Check, 2022-04-09T23:08:55.173, 2022-04-09T23:09:41.817, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.6439, 46.6439, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3026, SRAM Page 1 Check, 2022-04-09T23:09:41.822, 2022-04-09T23:09:42.322, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.499926, 0.499926, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
