ID, administrator
name, administrator
ID, 4963
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T21:31:42.615
endDateTime, 2022-04-13T21:39:06.221
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 443.606
ModuleTime, 443.606
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4964, Load Bio Rad DLL, 2022-04-13T21:31:42.654, 2022-04-13T21:31:42.655, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010236, 0.0010236, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4965, Put UUT, 2022-04-13T21:31:42.674, 2022-04-13T21:31:43.206, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.532357, 0.532357, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4966, DC Power On, 2022-04-13T21:31:43.207, 2022-04-13T21:31:43.529, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321472, 0.321472, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4967, AC Power On, 2022-04-13T21:31:43.530, 2022-04-13T21:31:45.511, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98027, 1.98027, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4968, Find Attached Devices, 2022-04-13T21:31:45.516, 2022-04-13T21:32:00.554, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0381, 15.0381, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4969, 12.8V No Load Test, 2022-04-13T21:32:00.558, 2022-04-13T21:32:02.239, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68079, 1.68079, Passed, Numeric, 12.7850374, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4970, 12.8V Load 30W, 2022-04-13T21:32:02.242, 2022-04-13T21:32:03.454, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21189, 1.21189, Passed, Numeric, 12.645141, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4971, 5V No Load Test, 2022-04-13T21:32:03.457, 2022-04-13T21:32:04.191, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.734101, 0.734101, Passed, Numeric, 5.08269535, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4972, 5V 600mA Load, 2022-04-13T21:32:04.193, 2022-04-13T21:32:05.454, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26049, 1.26049, Passed, Numeric, 4.99123709, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4973, 3.3V Voltage Check, 2022-04-13T21:32:05.460, 2022-04-13T21:32:06.221, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.761015, 0.761015, Passed, Numeric, 3.29455237, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
