ID, administrator
name, administrator
ID, 333
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T22:37:22.105
endDateTime, 2022-04-04T22:45:40.228
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 498.124
ModuleTime, 498.124
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
334, Load Bio Rad DLL, 2022-04-04T22:37:22.144, 2022-04-04T22:37:22.145, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012125, 0.0012125, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
335, Put UUT, 2022-04-04T22:37:22.165, 2022-04-04T22:37:22.680, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.51491, 0.51491, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
336, DC Power On, 2022-04-04T22:37:22.685, 2022-04-04T22:37:23.011, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.326452, 0.326452, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
337, AC Power On, 2022-04-04T22:37:23.013, 2022-04-04T22:37:24.726, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71363, 1.71363, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
338, Find Attached Devices, 2022-04-04T22:37:24.732, 2022-04-04T22:37:39.767, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0349, 15.0349, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
339, 12.8V No Load Test, 2022-04-04T22:37:39.770, 2022-04-04T22:37:41.458, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68803, 1.68803, Passed, Numeric, 12.8099222, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
340, 12.8V Load 30W, 2022-04-04T22:37:41.459, 2022-04-04T22:37:42.959, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50049, 1.50049, Passed, Numeric, 12.6643573, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
341, 5V No Load Test, 2022-04-04T22:37:42.962, 2022-04-04T22:37:43.681, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718208, 0.718208, Passed, Numeric, 5.05772501, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
342, 5V 600mA Load, 2022-04-04T22:37:43.683, 2022-04-04T22:37:44.959, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27604, 1.27604, Passed, Numeric, 5.02203595, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
343, 3.3V Voltage Check, 2022-04-04T22:37:44.965, 2022-04-04T22:37:45.698, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732939, 0.732939, Passed, Numeric, 3.29095262, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
344, Battery Voltage Check, 2022-04-04T22:37:45.704, 2022-04-04T22:37:46.453, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.748829, 0.748829, Passed, Numeric, 3.22962613, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
345, Wait 10, 2022-04-04T22:37:46.455, 2022-04-04T22:37:56.455, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
346, Remote Command Set, 2022-04-04T22:37:56.457, 2022-04-04T22:39:04.529, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0721, 68.0721, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
