ID, administrator
name, administrator
ID, 1502
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T01:05:13.179
endDateTime, 2021-05-14T01:12:48.889
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 455.711
ModuleTime, 455.711
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1503, Load Bio Rad DLL, 2021-05-14T01:05:13.228, 2021-05-14T01:05:13.230, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0020042, 0.0020042, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1504, Put UUT, 2021-05-14T01:05:13.254, 2021-05-14T01:05:14.701, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.44672, 1.44672, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1505, DC Power On, 2021-05-14T01:05:14.704, 2021-05-14T01:05:15.130, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426295, 0.426295, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1506, AC Power On, 2021-05-14T01:05:15.133, 2021-05-14T01:05:17.213, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.08022, 2.08022, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1507, Find Attached Devices, 2021-05-14T01:05:17.221, 2021-05-14T01:05:41.877, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.6556, 24.6556, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1508, 12.8V No Load Test, 2021-05-14T01:05:41.885, 2021-05-14T01:05:43.613, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72769, 1.72769, Passed, Numeric, 12.8585543, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1509, 12.8V Load 30W, 2021-05-14T01:05:43.616, 2021-05-14T01:05:45.149, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.53281, 1.53281, Passed, Numeric, 12.4987617, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1510, 5V No Load Test, 2021-05-14T01:05:45.158, 2021-05-14T01:05:45.859, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.701704, 0.701704, Passed, Numeric, 5.04647963, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1511, 5V 600mA Load, 2021-05-14T01:05:45.861, 2021-05-14T01:05:47.148, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28673, 1.28673, Passed, Numeric, 5.00737328, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1512, 3.3V Voltage Check, 2021-05-14T01:05:47.157, 2021-05-14T01:05:47.867, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71045, 0.71045, Passed, Numeric, 3.31591839, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1513, Battery Voltage Check, 2021-05-14T01:05:47.875, 2021-05-14T01:05:48.601, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726188, 0.726188, Passed, Numeric, 3.20722832, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1514, Wait 10, 2021-05-14T01:05:48.604, 2021-05-14T01:05:58.605, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1515, Remote Command Set, 2021-05-14T01:05:58.607, 2021-05-14T01:07:06.210, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6025, 67.6025, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1516, Initialize SRAM and HC12, 2021-05-14T01:07:06.212, 2021-05-14T01:07:15.698, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4863, 9.4863, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1517, I2C Read Write Test, 2021-05-14T01:07:15.707, 2021-05-14T01:07:18.653, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.94645, 2.94645, Passed, Alpha VCC, 5.0469603405, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1518, Get VCC Sensor Value, 2021-05-14T01:07:18.656, 2021-05-14T01:07:18.668, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113313, 0.0113313, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1519, Get 15V Sensor Value, 2021-05-14T01:07:18.671, 2021-05-14T01:07:18.682, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112935, 0.0112935, Passed, Numeric, 12.77904, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1520, Get Power Sensor Value, 2021-05-14T01:07:18.685, 2021-05-14T01:07:18.696, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111157, 0.0111157, Passed, Numeric, 39.6752, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1521, Lid Left Sensor Test, 2021-05-14T01:07:18.699, 2021-05-14T01:07:18.710, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0110693, 0.0110693, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1522, Lid Right Sensor Test, 2021-05-14T01:07:18.714, 2021-05-14T01:07:18.725, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0117503, 0.0117503, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1523, HS Left Sensor Test, 2021-05-14T01:07:18.728, 2021-05-14T01:07:18.739, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0110383, 0.0110383, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1524, HS Right Sensor Test, 2021-05-14T01:07:18.743, 2021-05-14T01:07:18.759, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0167122, 0.0167122, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1525, Get Amp2 Sensor Value, 2021-05-14T01:07:18.762, 2021-05-14T01:07:18.775, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0123902, 0.0123902, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1526, Get Amp Sensor Value, 2021-05-14T01:07:18.778, 2021-05-14T01:07:18.789, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111642, 0.0111642, Passed, Numeric, 21.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1527, Get Power Supply Sensor Value, 2021-05-14T01:07:18.792, 2021-05-14T01:07:18.809, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0169187, 0.0169187, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
