ID, administrator
name, administrator
ID, 3757
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T00:05:27.437
endDateTime, 2021-05-15T00:13:26.573
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 479.136
ModuleTime, 479.136
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3758, Load Bio Rad DLL, 2021-05-15T00:05:27.486, 2021-05-15T00:05:27.487, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.00103, 0.00103, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3759, Put UUT, 2021-05-15T00:05:27.511, 2021-05-15T00:05:29.028, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.51624, 1.51624, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3760, DC Power On, 2021-05-15T00:05:29.033, 2021-05-15T00:05:29.412, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.378759, 0.378759, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3761, AC Power On, 2021-05-15T00:05:29.413, 2021-05-15T00:05:31.638, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.22504, 2.22504, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3762, Find Attached Devices, 2021-05-15T00:05:31.647, 2021-05-15T00:06:06.735, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0884, 35.0884, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3763, 12.8V No Load Test, 2021-05-15T00:06:06.743, 2021-05-15T00:06:08.422, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6787, 1.6787, Passed, Numeric, 12.8443741, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3764, 12.8V Load 30W, 2021-05-15T00:06:08.425, 2021-05-15T00:06:09.607, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.18117, 1.18117, Passed, Numeric, 12.47648, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3765, 5V No Load Test, 2021-05-15T00:06:09.615, 2021-05-15T00:06:10.334, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719062, 0.719062, Passed, Numeric, 5.10011373, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3766, 5V 600mA Load, 2021-05-15T00:06:10.338, 2021-05-15T00:06:11.607, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26908, 1.26908, Passed, Numeric, 5.02276936, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3767, 3.3V Voltage Check, 2021-05-15T00:06:11.615, 2021-05-15T00:06:12.327, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712417, 0.712417, Passed, Numeric, 3.32343821, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3768, Battery Voltage Check, 2021-05-15T00:06:12.335, 2021-05-15T00:06:13.061, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.725618, 0.725618, Passed, Numeric, 3.20532694, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3769, Wait 10, 2021-05-15T00:06:13.064, 2021-05-15T00:06:23.065, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3770, Remote Command Set, 2021-05-15T00:06:23.068, 2021-05-15T00:07:30.633, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.565, 67.565, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3771, Initialize SRAM and HC12, 2021-05-15T00:07:30.634, 2021-05-15T00:07:40.115, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48097, 9.48097, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3772, I2C Read Write Test, 2021-05-15T00:07:40.124, 2021-05-15T00:07:43.013, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.88946, 2.88946, Passed, Alpha VCC, 5.099382905, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3773, Get VCC Sensor Value, 2021-05-15T00:07:43.016, 2021-05-15T00:07:43.029, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125789, 0.0125789, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3774, Get 15V Sensor Value, 2021-05-15T00:07:43.032, 2021-05-15T00:07:43.043, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0112948, 0.0112948, Passed, Numeric, 12.58944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3775, Get Power Sensor Value, 2021-05-15T00:07:43.046, 2021-05-15T00:07:43.058, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0114367, 0.0114367, Passed, Numeric, 39.182, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3776, Lid Left Sensor Test, 2021-05-15T00:07:43.061, 2021-05-15T00:07:43.075, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0144245, 0.0144245, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
