ID, administrator
name, administrator
ID, 1609
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T01:13:08.523
endDateTime, 2021-05-14T01:37:07.720
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 1439.2
ModuleTime, 1439.2
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1610, Load Bio Rad DLL, 2021-05-14T01:13:08.572, 2021-05-14T01:13:08.573, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010134, 0.0010134, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1611, Put UUT, 2021-05-14T01:13:08.598, 2021-05-14T01:13:09.723, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.12507, 1.12507, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1612, DC Power On, 2021-05-14T01:13:09.730, 2021-05-14T01:13:10.157, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426683, 0.426683, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1613, AC Power On, 2021-05-14T01:13:10.158, 2021-05-14T01:13:12.352, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.19408, 2.19408, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1614, Find Attached Devices, 2021-05-14T01:13:12.360, 2021-05-14T01:13:27.504, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.1433, 15.1433, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1615, 12.8V No Load Test, 2021-05-14T01:13:27.508, 2021-05-14T01:13:29.187, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67875, 1.67875, Passed, Numeric, 12.7958517, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1616, 12.8V Load 30W, 2021-05-14T01:13:29.189, 2021-05-14T01:13:30.639, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.45071, 1.45071, Passed, Numeric, 12.4351799, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1617, 5V No Load Test, 2021-05-14T01:13:30.648, 2021-05-14T01:13:31.358, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710483, 0.710483, Passed, Numeric, 5.08203991, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1618, 5V 600mA Load, 2021-05-14T01:13:31.362, 2021-05-14T01:13:32.639, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27765, 1.27765, Passed, Numeric, 5.06063732, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1619, 3.3V Voltage Check, 2021-05-14T01:13:32.648, 2021-05-14T01:13:33.369, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.721276, 0.721276, Passed, Numeric, 3.31682819, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1620, Battery Voltage Check, 2021-05-14T01:13:33.381, 2021-05-14T01:13:34.098, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.717549, 0.717549, Passed, Numeric, 3.21073459, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1621, Wait 10, 2021-05-14T01:13:34.103, 2021-05-14T01:13:44.104, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1622, Remote Command Set, 2021-05-14T01:13:44.106, 2021-05-14T01:14:52.086, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.98, 67.98, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1623, Initialize SRAM and HC12, 2021-05-14T01:14:52.088, 2021-05-14T01:15:01.573, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48566, 9.48566, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
