ID, administrator
name, administrator
ID, 1771
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T15:32:53.674
endDateTime, 2022-04-13T15:40:48.137
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.463
ModuleTime, 474.463
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1772, Load Bio Rad DLL, 2022-04-13T15:32:53.713, 2022-04-13T15:32:53.718, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0049026, 0.0049026, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1773, Put UUT, 2022-04-13T15:32:53.732, 2022-04-13T15:32:56.401, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.6697, 2.6697, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1774, DC Power On, 2022-04-13T15:32:56.405, 2022-04-13T15:32:56.727, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321514, 0.321514, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1775, AC Power On, 2022-04-13T15:32:56.729, 2022-04-13T15:32:58.601, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.87186, 1.87186, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1776, Find Attached Devices, 2022-04-13T15:32:58.607, 2022-04-13T15:33:13.643, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.036, 15.036, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1777, 12.8V No Load Test, 2022-04-13T15:33:13.646, 2022-04-13T15:33:15.321, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67448, 1.67448, Passed, Numeric, 12.8439521, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1778, 12.8V Load 30W, 2022-04-13T15:33:15.323, 2022-04-13T15:33:16.499, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.17597, 1.17597, Passed, Numeric, 12.7000012, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1779, 5V No Load Test, 2022-04-13T15:33:16.502, 2022-04-13T15:33:17.232, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729844, 0.729844, Passed, Numeric, 5.05506646, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1780, 5V 600mA Load, 2022-04-13T15:33:17.233, 2022-04-13T15:33:18.500, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26736, 1.26736, Passed, Numeric, 5.01835004, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1781, 3.3V Voltage Check, 2022-04-13T15:33:18.507, 2022-04-13T15:33:19.253, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.746702, 0.746702, Passed, Numeric, 3.32082353, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
