ID, administrator
name, administrator
ID, 2361
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T04:11:59.100
endDateTime, 2021-05-14T04:19:29.155
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 450.056
ModuleTime, 450.056
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2362, Load Bio Rad DLL, 2021-05-14T04:11:59.149, 2021-05-14T04:11:59.149, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008844, 0.0008844, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2363, Put UUT, 2021-05-14T04:11:59.175, 2021-05-14T04:12:00.270, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.09566, 1.09566, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2364, DC Power On, 2021-05-14T04:12:00.276, 2021-05-14T04:12:00.705, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.429258, 0.429258, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2365, AC Power On, 2021-05-14T04:12:00.707, 2021-05-14T04:12:02.705, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99796, 1.99796, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2366, Find Attached Devices, 2021-05-14T04:12:02.713, 2021-05-14T04:12:17.752, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0392, 15.0392, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2367, 12.8V No Load Test, 2021-05-14T04:12:17.756, 2021-05-14T04:12:19.432, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6759, 1.6759, Passed, Numeric, 12.7509502, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2368, 12.8V Load 30W, 2021-05-14T04:12:19.433, 2021-05-14T04:12:20.672, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.23921, 1.23921, Passed, Numeric, 12.3992682, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2369, 5V No Load Test, 2021-05-14T04:12:20.681, 2021-05-14T04:12:21.395, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713994, 0.713994, Passed, Numeric, 5.08845449, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2370, 5V 600mA Load, 2021-05-14T04:12:21.398, 2021-05-14T04:12:22.672, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27416, 1.27416, Passed, Numeric, 5.0631234, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2371, 3.3V Voltage Check, 2021-05-14T04:12:22.681, 2021-05-14T04:12:23.391, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.710375, 0.710375, Passed, Numeric, 3.31163881, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2372, Battery Voltage Check, 2021-05-14T04:12:23.399, 2021-05-14T04:12:24.121, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721752, 0.721752, Passed, Numeric, 3.20335063, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2373, Wait 10, 2021-05-14T04:12:24.124, 2021-05-14T04:12:34.124, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
