ID, administrator
name, administrator
ID, 5409
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T00:18:52.660
endDateTime, 2020-08-30T00:30:10.974
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 678.315
ModuleTime, 678.315
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5410, Load Bio Rad DLL, 2020-08-30T00:18:52.715, 2020-08-30T00:18:52.717, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0016211, 0.0016211, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5411, Put UUT, 2020-08-30T00:18:52.739, 2020-08-30T00:18:54.978, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.23915, 2.23915, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5412, DC Power On, 2020-08-30T00:18:54.995, 2020-08-30T00:18:55.319, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.324445, 0.324445, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5413, AC Power On, 2020-08-30T00:18:55.321, 2020-08-30T00:18:57.237, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91633, 1.91633, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5414, Find Attached Devices, 2020-08-30T00:18:57.241, 2020-08-30T00:19:20.085, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 22.8442, 22.8442, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5415, 12.8V No Load Test, 2020-08-30T00:19:20.089, 2020-08-30T00:19:21.310, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22088, 1.22088, Passed, Numeric, 12.7986494, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5416, 12.8V Load 30W, 2020-08-30T00:19:21.311, 2020-08-30T00:19:22.810, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4988, 1.4988, Passed, Numeric, 12.5193059, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5417, 5V No Load Test, 2020-08-30T00:19:22.814, 2020-08-30T00:19:23.524, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709956, 0.709956, Passed, Numeric, 5.07310759, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5418, 5V 600mA Load, 2020-08-30T00:19:23.525, 2020-08-30T00:19:24.811, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28559, 1.28559, Passed, Numeric, 5.0754511, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5419, 3.3V Voltage Check, 2020-08-30T00:19:24.815, 2020-08-30T00:19:25.528, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712865, 0.712865, Passed, Numeric, 3.32296282, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
