ID, administrator
name, administrator
ID, 3162
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T18:42:40.467
endDateTime, 2022-04-13T18:50:50.149
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 489.682
ModuleTime, 489.682
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3163, Load Bio Rad DLL, 2022-04-13T18:42:40.506, 2022-04-13T18:42:40.507, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015701, 0.0015701, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3164, Put UUT, 2022-04-13T18:42:40.524, 2022-04-13T18:42:42.583, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.05855, 2.05855, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3165, DC Power On, 2022-04-13T18:42:42.585, 2022-04-13T18:42:42.906, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321096, 0.321096, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3166, AC Power On, 2022-04-13T18:42:42.907, 2022-04-13T18:42:44.899, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99135, 1.99135, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3167, Find Attached Devices, 2022-04-13T18:42:44.902, 2022-04-13T18:43:19.990, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0878, 35.0878, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3168, 12.8V No Load Test, 2022-04-13T18:43:19.996, 2022-04-13T18:43:21.734, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73836, 1.73836, Passed, Numeric, 12.7936951, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3169, 12.8V Load 30W, 2022-04-13T18:43:21.736, 2022-04-13T18:43:22.967, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.23044, 1.23044, Passed, Numeric, 12.6533598, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3170, 5V No Load Test, 2022-04-13T18:43:22.974, 2022-04-13T18:43:23.712, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.738439, 0.738439, Passed, Numeric, 5.13167146, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3171, 5V 600mA Load, 2022-04-13T18:43:23.714, 2022-04-13T18:43:24.967, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25276, 1.25276, Passed, Numeric, 5.05093944, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3172, 3.3V Voltage Check, 2022-04-13T18:43:24.974, 2022-04-13T18:43:25.728, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.754304, 0.754304, Passed, Numeric, 3.32914962, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3173, Battery Voltage Check, 2022-04-13T18:43:25.734, 2022-04-13T18:43:26.489, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.755179, 0.755179, Passed, Numeric, 3.23114755, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3174, Wait 10, 2022-04-13T18:43:26.491, 2022-04-13T18:43:36.492, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3175, Remote Command Set, 2022-04-13T18:43:36.493, 2022-04-13T18:44:44.152, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6589, 67.6589, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3176, Initialize SRAM and HC12, 2022-04-13T18:44:44.153, 2022-04-13T18:44:53.640, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48655, 9.48655, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3177, I2C Read Write Test, 2022-04-13T18:44:53.646, 2022-04-13T18:44:56.628, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98273, 2.98273, Passed, Alpha VCC, 5.1326695545, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3178, Get VCC Sensor Value, 2022-04-13T18:44:56.630, 2022-04-13T18:44:56.643, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0125662, 0.0125662, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3179, Get 15V Sensor Value, 2022-04-13T18:44:56.644, 2022-04-13T18:44:56.655, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110954, 0.0110954, Passed, Numeric, 12.9876, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3180, Get Power Sensor Value, 2022-04-13T18:44:56.657, 2022-04-13T18:44:56.668, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0110662, 0.0110662, Passed, Numeric, 39.0724, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3181, Lid Left Sensor Test, 2022-04-13T18:44:56.670, 2022-04-13T18:44:56.686, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0164381, 0.0164381, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3182, Lid Right Sensor Test, 2022-04-13T18:44:56.688, 2022-04-13T18:44:56.700, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120523, 0.0120523, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3183, HS Left Sensor Test, 2022-04-13T18:44:56.702, 2022-04-13T18:44:56.713, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0107876, 0.0107876, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3184, HS Right Sensor Test, 2022-04-13T18:44:56.714, 2022-04-13T18:44:56.725, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0109958, 0.0109958, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3185, Get Amp2 Sensor Value, 2022-04-13T18:44:56.727, 2022-04-13T18:44:56.738, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0108975, 0.0108975, Passed, Numeric, 23.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3186, Get Amp Sensor Value, 2022-04-13T18:44:56.740, 2022-04-13T18:44:56.752, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0121745, 0.0121745, Passed, Numeric, 22.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3187, Get Power Supply Sensor Value, 2022-04-13T18:44:56.753, 2022-04-13T18:44:56.764, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0108981, 0.0108981, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3188, SRAM Page 0 Check, 2022-04-13T18:44:56.770, 2022-04-13T18:45:43.193, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.4227, 46.4227, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3189, SRAM Page 1 Check, 2022-04-13T18:45:43.201, 2022-04-13T18:45:43.699, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.497362, 0.497362, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3190, SRAM Page 2 Check, 2022-04-13T18:45:43.705, 2022-04-13T18:45:44.106, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.400709, 0.400709, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3191, SRAM Page 3 Check, 2022-04-13T18:45:44.113, 2022-04-13T18:45:44.576, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.463765, 0.463765, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3192, Power Cycle Unit, 2022-04-13T18:45:44.584, 2022-04-13T18:46:13.683, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 29.0995, 29.0995, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3193, Battery Backup Test, 2022-04-13T18:46:13.688, 2022-04-13T18:46:14.791, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.10241, 1.10241, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3194, Block Sensor 0 Check, 2022-04-13T18:46:14.799, 2022-04-13T18:46:14.811, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0112677, 0.0112677, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3195, Block Sensor 1 Check, 2022-04-13T18:46:14.816, 2022-04-13T18:46:14.827, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0107799, 0.0107799, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3196, Block Sensor 2 Check, 2022-04-13T18:46:14.831, 2022-04-13T18:46:14.843, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0118775, 0.0118775, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3197, Block Sensor 3 Check, 2022-04-13T18:46:14.847, 2022-04-13T18:46:14.861, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.013462, 0.013462, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3198, Block Sensor 4 Check, 2022-04-13T18:46:14.865, 2022-04-13T18:46:14.877, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0120827, 0.0120827, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3199, Block Sensor 5 Check, 2022-04-13T18:46:14.882, 2022-04-13T18:46:14.895, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.01244, 0.01244, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3200, TE CH0 Posistive Direction Check, 2022-04-13T18:46:14.904, 2022-04-13T18:46:15.681, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.776172, 0.776172, Passed, Numeric, 10.72703723333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
3201, TE CH0 Negative Direction Check, 2022-04-13T18:46:15.685, 2022-04-13T18:46:16.466, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.780833, 0.780833, Passed, Numeric, -10.72784345, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
