ID, administrator
name, administrator
ID, 4673
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T23:49:14.627
endDateTime, 2020-09-04T00:00:23.279
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 668.652
ModuleTime, 668.652
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4674, Load Bio Rad DLL, 2020-09-03T23:49:14.722, 2020-09-03T23:49:15.249, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.526275, 0.526275, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4675, Put UUT, 2020-09-03T23:49:15.261, 2020-09-03T23:49:17.148, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.88733, 1.88733, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4676, DC Power On, 2020-09-03T23:49:17.151, 2020-09-03T23:49:17.589, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.437382, 0.437382, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4677, AC Power On, 2020-09-03T23:49:17.591, 2020-09-03T23:49:19.650, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.05894, 2.05894, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4678, Find Attached Devices, 2020-09-03T23:49:19.655, 2020-09-03T23:49:54.743, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0882, 35.0882, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4679, 12.8V No Load Test, 2020-09-03T23:49:54.747, 2020-09-03T23:49:55.977, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23059, 1.23059, Passed, Numeric, 12.8539505, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4680, 12.8V Load 30W, 2020-09-03T23:49:55.979, 2020-09-03T23:49:57.212, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.23299, 1.23299, Passed, Numeric, 12.5910827, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4681, 5V No Load Test, 2020-09-03T23:49:57.216, 2020-09-03T23:49:57.939, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723182, 0.723182, Passed, Numeric, 5.08227123, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4682, 5V 600mA Load, 2020-09-03T23:49:57.941, 2020-09-03T23:49:59.212, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2713, 1.2713, Passed, Numeric, 5.08908471, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4683, 3.3V Voltage Check, 2020-09-03T23:49:59.216, 2020-09-03T23:49:59.935, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719173, 0.719173, Passed, Numeric, 3.30375256, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
