ID, administrator
name, administrator
ID, 1293
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-28T01:02:11.256
endDateTime, 2021-03-28T01:09:22.352
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 431.096
ModuleTime, 431.096
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1294, Load Bio Rad DLL, 2021-03-28T01:02:11.304, 2021-03-28T01:02:11.306, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0020969, 0.0020969, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1295, Put UUT, 2021-03-28T01:02:11.331, 2021-03-28T01:02:13.301, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.97017, 1.97017, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1296, DC Power On, 2021-03-28T01:02:13.308, 2021-03-28T01:02:13.663, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.354165, 0.354165, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1297, AC Power On, 2021-03-28T01:02:13.666, 2021-03-28T01:02:15.439, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.77367, 1.77367, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1298, Find Attached Devices, 2021-03-28T01:02:15.447, 2021-03-28T01:02:30.483, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0361, 15.0361, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1299, 12.8V No Load Test, 2021-03-28T01:02:30.489, 2021-03-28T01:02:32.202, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71358, 1.71358, Passed, Numeric, 12.7877481, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1300, 12.8V Load 30W, 2021-03-28T01:02:32.204, 2021-03-28T01:02:33.730, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.5254, 1.5254, Passed, Numeric, 12.4603734, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1301, 5V No Load Test, 2021-03-28T01:02:33.738, 2021-03-28T01:02:34.484, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.746237, 0.746237, Passed, Numeric, 5.05567084, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1302, 5V 600mA Load, 2021-03-28T01:02:34.487, 2021-03-28T01:02:35.729, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24207, 1.24207, Passed, Numeric, 5.05632142, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1303, 3.3V Voltage Check, 2021-03-28T01:02:35.738, 2021-03-28T01:02:36.481, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.742574, 0.742574, Passed, Numeric, 3.31245312, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1304, Battery Voltage Check, 2021-03-28T01:02:36.488, 2021-03-28T01:02:37.228, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739207, 0.739207, Passed, Numeric, 3.2117803, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1305, Wait 10, 2021-03-28T01:02:37.231, 2021-03-28T01:02:47.232, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1306, Remote Command Set, 2021-03-28T01:02:47.234, 2021-03-28T01:03:54.826, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5916, 67.5916, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1307, Initialize SRAM and HC12, 2021-03-28T01:03:54.828, 2021-03-28T01:04:04.321, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49378, 9.49378, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1308, I2C Read Write Test, 2021-03-28T01:04:04.330, 2021-03-28T01:04:07.336, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.00666, 3.00666, Passed, Alpha VCC, 5.0564213715, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
